Run Index,Point,Objective Value
4,"[-2.062624225972262, -2.313705794104296, -2.5005820888800425, 0.6113729104507216, -1.6123046294120251, 2.9409443662489876, -2.4233018639590997, -1.9058726803225512, -0.49580862684710963, 3.7825897730895073, 1.351511445818391, -2.98568216901341, -1.755948063776795, 1.1399340807449256, -2.694067891292966, -0.7992879623815183, -0.38825211801836457, 0.4360898182465136, 0.17433934982123556, -1.7552506505332646, 0.6908981379131329, 2.535126202668113, 2.270562032788919, 0.10156958210572625, -0.7792953843015051, -2.253424082483378, -3.1500702594045826, 3.0905555236323323, -1.462712915976861, -3.27669406678964, 3.385266419142337, -0.5192323332172144, -0.8421470652541267, 0.7290089250536469, -1.0126611574222562, -2.9728263626041382, 0.9345864456833901, 1.009143661389825, 1.9404989197004157, 2.1027030294123907, 4.279990460672007, -0.3502507172742354, -2.149730663031638, 0.8961787574271372, 2.379997938623698, -2.6232859549118364, 2.027818601069907, 0.3796440682519411, 1.049942954209634, -3.430393661782432, 2.3101182039939907, 0.5857913405007433, -1.0632266323842918, 2.1517868432373337, -3.309383501239707, 1.4216740698340784, -2.1722090961115748, 1.6912954102804438, 1.0868352416143425, -3.4505268686180153, 3.052998389490236, -0.7418187124187567, -2.32972819788469, -2.990972491074679]",1.1649928263988523
4,"[-2.7330475535553456, -0.5863871128766831, -1.089590844264662, -1.950612791973144, 1.163241749354072, 3.104061747838495, -1.622047850285802, -0.492576711723407, 1.0660936385112407, 3.3081191291772996, 1.7216102655704357, -3.1506803585690837, 0.3749634950174955, 2.8443885078050086, -0.050998098389121393, -1.0589947383197682, 1.80289820754989, -0.9198043997853018, 2.053437385002974, -2.5434342756972343, -2.4411928532360694, 0.6162811732479162, 1.7060477974257842, -1.2072962977807555, -0.22711518757824056, -2.524803292415149, -2.1030050236051583, 3.746023396066336, 0.11890162775170862, -2.143390223017943, 3.114426637337287, -2.4670321389132237, -0.6896725911926622, 1.5757125667803797, -1.8101990553503178, -2.7297882672834133, 1.0795477426357534, 2.8147742754854566, 2.2668131299293437, -0.15994252798961095, 4.092496496546799, 2.072777353564736, 0.8623839459055551, 1.5454290555350414, 1.6167280303132208, -1.2630403692617964, 0.7518020871301281, 1.6371101252218723, 1.2678566473326403, 0.11364954066675192, 3.589310711546143, 0.3111346079035504, -3.4348882443156987, 1.0327746241461173, -3.7264387774534957, 2.9867352906967413, -0.9197637512649876, 2.012641888447381, 1.3177506305729778, -1.517075918482177, 3.773861042525785, 1.7250883133170614, -2.2147801233602817, 0.2854322257170272]",1.1594475831763968
4,"[-3.4494427715498146, -3.002743646537166, 0.034216371242722365, 0.6129036327606778, -0.8974385237332537, 1.3424169440482154, -1.269352156370637, -1.6151724427378287, -1.567108077597821, 0.5491363427816385, 2.1431030963814477, -0.42475216598201637, 0.4419453921362846, 2.942403203238879, -3.3241743022162824, 0.658798159815463, -0.5560079971688808, -1.1553042261578117, -0.40347856790907793, -2.16807770631796, -0.12408530039105198, 0.8984035311424674, 3.951163043846773, -0.3318927625721134, -1.362111708808729, -2.3704526153960956, -2.804452779656348, 0.5534314976482415, -0.31131518671196245, -1.0803757178327704, 3.4147579421006746, -1.6714171387800079, -0.7979821841197542, -1.7274324703794677, -1.3329452216083197, -1.8893645965949566, -1.7436361523616641, 2.6987707932010125, 1.623600971167957, 1.7139469490154384, 3.5295059433595837, -1.7085519026321858, -2.39180199492269, -0.7592101841140015, -0.4042824434874791, -3.1902227510293875, 1.2613528098902989, -1.7598973931819466, 1.1476972081278904, -3.2803161718971445, 2.0121708447448654, -0.5257809540150724, -3.2867943160068225, 2.0852441518053064, -3.779201314916795, 2.3021878583692885, -0.9237953790584469, 1.307008505844503, 2.480132263422601, -0.3165620649626941, 1.3596211007821752, 1.9366606532203186, -2.71701023659921, -1.3492204234939615]",1.1562693020382953
4,"[-2.586205103991353, -1.538665055512147, -0.14307183558722908, -2.775785781407331, -0.9519655807318254, 1.3634772357485936, 2.477669922394845, 0.6799220239674264, -1.119953711615895, 3.901564502212281, 1.7427452742165572, -1.8539297023826222, 2.2979410083181238, 3.8055698414348478, -1.7455778652134586, -0.5508892263086651, -2.2874658016532807, -0.19990143920092696, 2.398424028834711, -2.1388391778473363, -0.6815570117272911, 2.4176073676657737, 2.8269805929742, 0.7123053915477296, -1.9204053972685453, -1.3777880452862243, -0.7089586756549837, 3.002623283009454, 0.6868414900485624, -1.915560979604138, 2.8230691992501216, -1.8603442238531354, -0.9328599198196628, 0.9827471478299017, -1.4788623221151556, -1.7450812281673198, 1.0188842201514503, 2.9290785585054384, 1.3730249886632904, 2.705056034687966, 2.91459930350244, 1.3525275093452374, -2.4005254290259828, 1.6252172381915102, 1.4801937737116502, -3.040668738104346, 0.549504346299611, -2.0733365876083845, -2.704541167707661, -1.9108422451205491, 2.8637708587156396, 2.590645720696332, -3.4345033839216947, 1.8679863104237593, -3.3822660675781258, 2.812339387127087, -1.8766728582230823, 1.6848255774551597, 2.625130120163136, -1.729798406786937, -0.979845109021543, 1.6876328944876882, -2.744978771364509, -1.7520172849115334]",1.1556077510275984
4,"[-2.424165175955812, -2.3729489421618064, -0.27096555404735956, -0.7103677801760246, 0.3442863274327086, -0.9634822655093662, -1.7267019279193463, -3.0057337707542917, -2.0751548199632364, 3.8900811787713816, 0.7690764236321348, -2.0003356001904518, 0.6272093944645193, 2.4839131277246302, -0.19902357883610255, -0.27586018507555454, -0.6245848752049382, -2.198349494602004, 1.444577134837901, -3.222621550244024, 0.4906779893313368, -0.5986151114619782, 3.4496284293975306, 1.7693162741377375, -0.8835697474113837, -1.0425793409410065, -1.4380177505365823, 2.2219635305431553, 0.6547988884610701, -1.9620812874925924, 3.107100791554439, -2.495923839544287, 2.8268283917269605, -0.09143009750647035, -1.5165617650415197, -1.0032473205818042, -0.18364963070210136, 2.952577426835475, 1.7937626221668062, 1.618775959313795, 3.900650531119348, -0.6589738714338451, -1.3982233810791842, -0.6269174919679754, 1.459953239575452, -3.3326873207437675, -0.15444984816639828, -0.74608215985543, -2.1846571442874727, -3.1556242591535577, 1.406277325484817, 1.8532449235743411, -0.08461009267145858, 2.5738580521494847, -3.6951457057424353, 1.2761980386914606, -0.22449670080624795, 1.6552489635510825, -1.5220050242854652, 0.3313737241128645, 2.699038660933909, 1.921078759484345, -2.640145027948459, -1.7391159620311605]",1.1552197802197801
4,"[-2.318795270094922, -1.2914411586732286, -0.6914973603973372, -1.4722177118953592, 1.080773472825146, 3.121861985267678, 2.0177050982695093, 1.0299127548591798, -0.40461014919141247, 3.5624380534888798, 0.6857010688996525, -3.36368519620157, 3.5064163006502005, 2.56475101297704, -0.2294256317896533, -0.8342917896877888, -3.460942977633228, -0.025467386475195086, 1.1015471131751935, -3.4463649341556764, -0.18009267395280562, 1.2529415384892504, 0.08378704141637128, 0.5418622895840881, -2.9002023415570464, -0.5145394144536898, -0.32552645296393934, 3.153986025857062, 0.7000678028107318, -3.0441345606979056, 2.928096307806566, -0.8520597110574522, -1.70871779030744, 2.1467394863805342, -1.767038438823766, -1.5255069972807858, -1.6709694957059875, 1.1105173008409739, -0.7103904178560806, 2.2628548178361374, 3.6837003560611286, -0.7688122719175245, -1.5547698411174478, 2.892051422397607, 3.3800745599028543, -1.2896703026920897, 3.5705111656347057, -1.9759217473861352, -0.8900400343163681, -0.9152977750399196, 2.867032076037663, 1.1361541314676051, -3.2810769233008723, 1.3118838132185022, -2.928652573358465, 2.848116601530252, -0.8087463288719332, 2.236439272941777, 3.39118042618164, -3.2299309347427823, 1.1174108250304697, 0.2323473805306775, -1.7454901019108089, -2.308343885780845]",1.151838671411625
4,"[-2.8783161321580377, -1.117628832168343, 1.9430427287711654, -0.5539786304351663, -0.08645520248500527, 1.3142946308403956, -2.6341494656641915, -1.422581480229088, 0.8876541370804618, 3.904303213314096, 1.8030410864632864, -2.9698775060113274, -1.0601773035357693, 2.3151339460648033, -0.3861235624779846, 2.1120621593092506, -0.3359293421065787, -0.48583299932242796, 1.742776357758577, -2.4461678428977676, -0.3954841419403108, 0.5778500796275176, 3.1821955372368658, -0.7606333491704689, -1.5857364055732497, -2.6889832963144804, -1.9295297050741578, 1.7202309458375855, -0.20180034011299508, -1.4821799015528265, 2.787804309017817, -0.13651900707608178, 1.6978464111500184, -0.2529042470476762, 1.7611113835995154, -3.1683808121288304, -0.9365899323713864, 2.08104360727005, 0.4317779423914294, 0.16595872578524373, 2.0314615822154556, -2.296810113689271, -1.0868340825822997, 1.8796171956286383, 1.8829910932303218, -3.0263646460107845, 3.3053144424070666, 0.045073149319719064, 0.09746991635292324, -0.9143776944268383, 2.3364167855269815, 2.3779157779406344, -3.432799666248614, 2.333109527648658, -3.920992312391218, 0.609910373333113, 0.11360179739110787, 2.0517024408661806, 2.743983206941474, -3.126101400713333, 3.8715781175759423, 3.538679953791827, -1.6425519231509627, -2.634771105010223]",1.1491116751269035
4,"[-2.928114670985684, -1.3829292806055968, 0.019116065256938763, -1.094500734851376, 2.1919119271295564, 1.645013727452, 0.5150360119480475, 0.43972843858785504, -0.21504139198528271, 1.8739743913246132, 1.8406501134689186, -2.080906934594788, 3.5518698558905286, 2.364210692845913, 0.1860560537350432, -0.46859358295532605, -1.3615683303211574, -0.03394694308419849, 1.2552890204306906, -2.3607622196506055, 1.3399467142789168, 1.0652291324289296, 0.06171925829899383, -1.71430776756331, -3.365435380860454, 1.1734479526584762, -0.7093254181774679, 2.9275428688476834, 1.0718863122358546, -2.6038623853668503, 3.421383369162355, -2.307250908064889, 0.19700218361829758, 2.0914464380986066, -2.4794726016447477, -3.7155051732705946, 0.4816999564162553, 1.2380074485421804, 0.4681507682165637, -0.1916130857451801, 3.0461981979805097, 0.19784427534154736, -2.4063811922199054, -1.0829813326699356, 2.6724171910715726, -4.698602566333143e-05, 3.587657146822684, -2.2197247455478077, -2.6212989283419788, 0.244247542127493, 2.0529224375795234, 2.4301792402348363, -3.1706941124554175, 0.23456168880273176, -3.4641487924184533, 2.4312724317731793, -0.6583870487606456, 1.6514546870939788, 1.7541730268843487, -1.0459117700100982, 0.6429147758470642, 3.5170185945875407, -2.758879065265626, -2.3730162128796657]",1.148724331051649
4,"[-2.322988076712898, -1.4423046959683208, -2.283188968852017, 0.8409898090923648, -2.0771877432076433, -0.45805760006844776, -0.7424306193719402, 1.1324080752906602, -2.5688976148195954, 3.9051413961824792, 2.127996625372762, -1.5826715719176305, 0.4707847164276308, 3.809214988104494, -0.2982200119378965, -0.2860454282599106, -0.712438039766889, -1.5803399898638584, 0.35294437567041426, -2.887965492413867, -2.710768813743839, 1.750059943573385, 3.0001793207340257, 0.5416020855337598, -2.303731139461875, -1.2490453988783765, 1.3311765898304626, 2.382058131719646, -1.6246078008653988, -2.374747760657219, 1.9542384529590888, -1.3435915026401, -1.239078822108353, 2.13624271357262, 1.313961306088305, -2.4551828642068467, 0.5832154490754479, 0.6951351480679784, 2.7489990367914383, -0.4525173743469728, 1.5768533378714356, -1.212647948390518, -0.9292815217526904, -0.7509682298712769, 0.355862946448376, 0.986638052589935, 1.4339465978657013, -0.968233197469818, -0.9685586321948776, -2.398096218780861, 2.5026461101914275, 1.8358644109425517, -2.685725251358, 1.766791661446518, -2.309302291392299, 0.9573301059650396, -2.1973986312370544, 1.361065753004009, 2.162682271041801, -1.3947267099523584, 2.3362421294066227, 0.6915727732433756, -2.2362406789730707, -2.59418696009029]",1.1479413817166784
4,"[-2.3396258656694044, 0.3361435413795548, -1.1209797464808653, -1.8827550432680717, -0.3743797097440129, -0.1451128514681561, 1.2744700777916216, -0.12545074568118347, -2.4896242016886454, 2.437678838221767, 1.9930645065681003, -3.091880517979995, 2.174298473264908, 3.6947674448171424, -0.5056873837929483, -2.898945341573346, -3.8156604682927946, 1.2896366066849045, -1.1619051489817829, -3.517555991141015, -0.779095784558331, 1.6014203255800972, 1.707475580334051, -1.7302280735589233, -3.816591433197967, -1.7561667654086055, -0.03843331720983678, 3.3485638464390868, -0.6587395733392027, -1.0031927248498447, 2.79186842393782, -1.0145497403614145, -1.5461607959668893, 2.5249920102162484, -2.8219436832405185, -3.7162898200661223, -0.08117339224595689, 2.2574103894691993, 2.622036616250879, 2.508366964245884, 2.41957417930517, -0.2871731474976901, -1.7886405057514314, 2.260692395623896, -0.226075133118955, -0.8922511668526927, 2.424107436393347, -2.274806617140358, -2.1114248456398155, -1.747618489857025, 2.930905315212316, -0.268403261062356, -3.1090093428401504, 0.37960052692394974, -2.823503882988775, 2.4970987471284656, -2.0409207007502594, 2.199696491387138, 3.3202635271548804, -3.0818623035996615, -0.42759736607733545, 1.384947857973212, -2.078703634536791, -1.4620711087672489]",1.1477272727272727
