Run Index,Point,Objective Value
1,"[2.082539970558842, 1.3546219819182563, 2.6667416739286116, -1.3109065710609378, 1.1069531161775341, -1.9869301773321288, -1.8445190727334275, 0.20785650286971125, -1.2757741698943699, -1.5357090438524417, 1.1810975458306534, -2.515378719441962, 3.458126445363317, 2.5958431774612296, -1.819368688835126, 0.8496937200290059, -1.1940178071746097, -2.152729000439748, 2.464666773567414, 0.9912621441277814, -1.4922159318383599, -1.566951260425507, -2.6058467439850905, -0.12182449935933204, -2.754331779428995, -0.47997112588850266, 0.535488693640722, 1.1327574364128148, 2.7461468630572434, -1.368296300754122, 2.5996976850325604, 1.1687371519452463, -2.1503168532033943, 0.32585621083840466, 1.6447147150264114, 0.5188282447502789, 0.5648455182647778, 0.7144662417768899, -0.28187626084536666, 2.6594912560642077, 3.1349522100489047, -2.710908035407699, 1.6857142390627675, 1.77633052213829, 2.5079975754111756, 1.8663104104105002, 2.4189989768178575, -2.272013044509005, -1.414603321889183, -1.7582413344010215, -2.8232144080528596, -0.2996295500224231, 0.8195852044502873, -2.975299298474678, -2.010432861484991, -2.105285077011352, -0.6555627792206573, 1.916775578150264, 1.9710271587286026, 2.3963684149238045, -1.340314198709747, 1.3108155178877914, -2.6206825623956287, -0.21876170958885677]",1.3523985239852399
1,"[-0.5042421743605393, 1.898484270255572, 1.5712772651027698, -1.1655348220409163, 3.200280169058972, 3.487919287301244, 3.302919732395809, 2.4802816160498464, -1.9339090415157598, -2.1848797435212823, 1.5735716496888503, -3.3927654544097323, 3.5549609697928757, 1.7228011823987606, -2.1758272244392147, -1.1628277434614167, -0.4099582986085548, -0.8651405101433447, 1.3302276044143932, 2.103456106171315, -1.8422314966480218, -1.1990131158072688, 1.336558555326839, -0.6951209073986353, -3.465721865756421, -1.8629305407085361, 1.0414723869502414, 0.13177255838032453, 3.4533674710425575, -1.069168275044125, 2.48062495608646, 3.6335742414215857, -1.2855180170245277, 1.542746949904578, -1.151949286108648, 0.9735430184879006, 1.1505663063636953, 0.30952153062975496, -0.08515856441667502, 1.6164497479397477, 1.7625482868568594, 1.1923810078410328, 2.3089495706107934, 1.57793243449475, 1.939496919346821, 0.49367298516423297, 3.361051437605502, 0.95253586703718, -0.32354746332325335, -1.8242884476836652, -2.514465569956899, -0.3393738807786635, -0.8575520294870391, -2.7958796538863995, -0.792881763726765, -2.0738793346841433, -1.6331396830772489, 1.7166140118594835, -1.5527075308815879, 1.5992928655523904, 1.326534067480173, 2.874360556702453, -2.625513907970798, -2.833729055489553]",1.2988843217850852
1,"[0.39496620515644343, 0.8833506968745952, 3.1377579257623296, -2.19622229560962, 0.5685404105094656, -1.5614898830422057, 3.389707054384137, 1.871298882417798, -1.837352851751385, -2.5381172147451605, -0.08754335548430112, -2.8447911588774923, 2.599680015479609, 2.8413027326192055, -3.1350676782708273, 0.39296836054396256, -0.028888469002634726, -1.8317256880377384, 1.8958486861931172, 1.1784024729538123, -1.3432496355832033, -1.9732134397959789, -1.7045579348546127, 1.1899957638330123, -3.6753326654715335, -2.0139983584096397, -0.6745589427154588, -1.0884318421385635, 1.8206949644416475, -0.984653998563882, 2.6753887023173952, 2.549640388319826, -2.1239108828683397, 1.1908481951910208, 1.9201616840804037, 0.9483557604392889, -1.748967937738648, -2.0295254237353224, 1.4606897239691077, 2.1087608106753972, 3.862929721176845, -1.7966860747129085, 2.02431829994333, 0.9146041271160863, 0.5612778113972029, 0.2393336860643001, 2.6556519231837292, -2.2225535836365986, -1.5868374508504393, -2.094987601432702, -2.807210907276269, 0.548781171648, -1.0957268398980031, -0.40960928179629885, 0.38975238096273523, -2.138860078806613, 0.9179914185250277, 1.9601554835557793, 2.7443063076565473, 1.0223336688682088, -0.021444490334249444, 0.541738780263295, -1.9868414491858757, -2.1925521978974127]",1.2823529411764707
1,"[0.9630206549870186, -0.26523356721657776, 2.489394786615363, -0.2625113103405572, 1.7871395037904656, 0.7808020339464419, 1.2137913653400454, 2.441426464107211, -2.5021465541028896, -2.676922349312611, -0.8906605719956484, -2.6735773803249447, 2.566895636587144, 3.2158681551809485, -2.947753542246829, 0.047150185643392684, 0.5683458923203174, -1.6206024433561357, -1.3224546499155305, 1.2345966117009848, -2.4149482722465407, -2.653323383507779, -0.9873261001276108, -0.971396889011535, -3.7578595257378415, -0.6746846793329241, 1.4705973653556237, 1.310501904661312, 1.7718790474584474, -2.574883126925707, 3.279238440720479, 2.1607225144122975, -2.2045132341589677, 1.7955579907880925, 1.720036788884571, 1.3673749047177206, -0.326035537425182, -0.1579877536944836, 2.269840796965075, 2.2176433256146137, 3.4764417442647315, -3.581269821120446, -0.2596487519085575, 2.905738643509005, 0.30443676669928593, 2.502975712406344, 3.5800305013727645, -0.22861410106320768, 1.3929358437570594, -0.40837475494553277, -1.3597440815516408, 0.969883692223088, 0.13506463666593532, -2.852632264677546, 1.9855521331563575, -0.14957046946759445, 1.041416154942156, 2.119365273772614, -1.539738651520011, 1.7748086567300427, -0.1726147535412442, -0.10280401304542619, -1.526093551478526, -1.8330530837775538]",1.2797783933518005
1,"[2.8428306946535504, -0.7145141318244536, 2.145860417049888, -0.6030723377559455, 3.0306152725888302, -1.3006750380274656, 3.126720059225952, 2.2587968313543874, -2.3007737265579444, -1.9557420808204498, 2.1288198359831845, -2.50646966067546, 1.3324808344938779, 3.719413060776721, -0.5627758859744247, 1.4606730748764103, 1.647742602131542, -2.2176099623789223, -0.36302734411821735, 1.8125376354905742, -2.925038510273648, -0.2567135317202678, -0.8035691302147171, -1.5566063688885063, -3.7172868138092046, -1.031610880083349, -0.5012299020588573, 1.7019844006393534, 3.0854104368751356, -3.120131512198121, 1.755563318691651, 3.226790699163367, 2.0951580476613287, -1.047316007549432, 1.9920434781563348, 1.8006075708819447, -0.8340007613189795, -0.46310321112252967, 2.3634490270120803, -2.053782921969373, 1.01782846536511, -1.0914762586479165, 2.8425572491997952, 0.41948178977957706, 1.1988765222520799, -0.11088887180604745, 2.149749568554299, -0.1429586510632701, -3.0489963506466, 0.25374101828830087, -2.2445190800182626, 2.395142762959488, 3.9899517883827667, -0.430608673799147, -0.7299682153830831, -2.1841153534693585, -0.011591206432974399, 2.284727560238861, -2.1541932129225763, 2.1067196984651, -1.424686700441563, 0.8826400237142442, -0.6968865663446748, -2.1851400445598523]",1.2774694783573808
1,"[1.9292408260944987, 1.9584352058763952, 1.972236197810219, -2.0178811794080707, 3.2002260976706536, -0.7934077760259337, 0.6147976087662961, 1.357794541787344, -0.08903559662150529, -2.0539899948220013, -2.295140403916492, -3.3925115484436237, 2.6539167744864374, 3.527559587526244, -3.4909207433238674, 1.661004877896586, -0.27899969322912355, -0.18404771731322267, 2.367889617279998, 1.2141543943725588, -1.4420104541044205, -2.087320053838868, -1.0327359094082336, -1.5789888193485986, -3.807371188481583, 0.21126975273901905, -0.30806430571475796, 1.7670651011036886, 3.371960284108506, -1.0881184587119967, 2.0813927766101146, 3.7485922997282923, -2.078790964467845, 0.11102378886223963, 1.1312300835641538, 1.5484455216074111, 2.24300685261135, -1.2755078770682282, 2.734562842876544, 2.4838399006193983, 3.477013486202107, -2.5934090803400798, 1.7993920028086368, 2.6410819987947343, 1.3733416613963543, 0.9676486353924101, 2.378349123903811, -2.163170939841813, -0.9333447257766824, -2.6563974752615973, -2.6634032892280413, 1.416072456541804, -1.7144818736973586, -2.4207369649372206, -1.194906373381475, 1.0951603305906583, -0.8694823565330615, 2.2137463497471384, -0.9494721996528076, 1.2744593960786266, -0.919657363410045, -1.458280195562059, -2.451930360126138, -1.954755458919111]",1.2623873873873874
1,"[-1.1880345445656522, 2.94516664873659, 2.952722980118837, -0.82223351658074, 0.9100156975613299, 3.6266730235694666, 2.977072304023239, 1.2604558115255662, -2.5663650585710025, -0.576649500326333, 1.5389469472098427, -0.6617667779908784, 2.865248135208311, 3.3497751015925807, -1.6804328387438274, 2.2547486097205125, 1.9095591461918953, -1.2379546245246575, 0.5468865871023724, 1.2118582786746326, -1.8056037272683785, -2.7326104577579073, -0.4725532390041838, 1.2549241509742433, -1.9876546788728269, -0.9265601326489604, 0.46054230928281437, 2.0292248535657658, 3.4465717303976833, -2.2865926811147332, 0.9220065249653471, 1.0440228041699795, 0.2228787622642623, 2.458324964042856, 1.684405163526415, 2.576816016967875, -1.3135754133346604, -2.5096921578446407, 1.6150841151197697, 2.46244952562742, 2.11275967027755, -1.8613664719696348, 1.3541372253214723, 2.416601955606607, 2.326536389886144, 1.6613553910160936, 2.934048207351979, 0.7684733924488621, -2.4135471434941813, 1.3324131080935924, -1.1423605065140912, -2.823443414448093, 1.4400530198205825, -2.6704982044074086, -2.7076924032703964, 1.4918633349708916, 0.9930395421368614, 2.0682482975640775, -0.33495205873949874, 1.9979791187842373, 0.943894453299523, 0.26705641951322734, -1.5256452078823575, 0.8769273052884021]",1.2609905397885364
1,"[-0.4947102379532551, 2.745705409166856, 0.7442945988189624, -2.1723459181639884, 3.537408743197138, 0.2930264961766177, 1.52758400398713, 2.1532787301546117, -2.5452064107909913, -2.678488761282501, -1.309725797036267, -1.2404576632629922, 3.3163141538422027, 2.43434172822751, -2.4109022206487736, 0.636201132298509, 0.6478015058306863, -2.1221743358478315, 2.428614467119704, 0.8616244172256282, -2.713336428598102, -2.0448481375207725, -2.598697855633117, -1.7419648566723185, -3.6605575510142097, 1.0221659145935658, 1.4533370728762118, 2.3487528947218737, 2.9547100703488196, -0.6735719267721847, 3.4915033281165635, 1.9545859008338378, -1.0971937073213456, 0.06678360560226748, 2.5213514191774173, 0.536007882154663, -1.6229774110461863, -0.34850649719804727, 2.7039473381050314, 1.7607055329102956, 3.8655025477683163, -0.5075126527889323, -0.4496953713030971, 2.099761747216392, 1.0134827183994937, 2.4917605888858487, 2.524114853887708, -1.7648467038118492, -0.9537981848455052, 0.7404825663235353, -1.0740461221709952, -0.2907029150186885, 0.039094342219247624, -2.6064875256686126, 0.3859708445136929, 0.566764514595924, -1.3888832066328458, 1.8103516479746586, -2.431144804617329, 2.246202020920083, -0.7379800374695209, 1.602221046253797, -2.7452190252610538, -2.2208104683870435]",1.248888888888889
1,"[2.453035702702536, 3.612942811567833, 1.827699330364801, 0.9603199051749511, 2.0110279451349284, -2.5076231249036027, 0.5476255668103249, 2.5931586364033694, -2.4667440580728126, -2.5611669430830775, 2.075411984037722, -2.4788250236440765, 1.5298087693451512, 2.397267422639908, -3.494847929612992, 0.9341701039606013, -0.4211312496532057, -1.9389431359055727, 0.12132167957875728, 0.9955866163637701, -2.4224045081646173, -2.72997079993272, -1.9646592496883315, -0.16272974780453797, -1.52066085638207, -0.22075891720678253, 1.3686456268354503, -0.32562977826214023, 2.942167793506632, -3.049089314238092, 3.5929687155556964, 3.33227354867652, -1.1219140810233827, 1.977226775943314, 1.5613924711055547, 1.9095922215473613, -1.754966571479977, -0.004594195683879421, 1.8479338914017829, 2.70491907458521, -0.22377335350220706, -3.1939510199721743, 2.874639308212251, 2.088637023023635, 1.2667731451615105, 0.7592464149436764, 3.095812523405295, -1.4594067455403712, -1.972966933829396, 0.8961090556666927, -1.3362229230396507, -0.32652248540796003, 3.2106922128718574, -2.504005615670801, -3.0587374494874715, 0.6152541839426807, 0.09267817570969489, 2.196125268960869, -1.4547582679948254, 1.9868234681946364, 1.6107222870126816, 1.083880800866407, -0.8132712579323904, -2.2197729871830054]",1.2474226804123711
1,"[-0.34934221758740824, 0.5865183625023556, 2.5685341294540525, -0.25362474560949844, 2.6482451349545495, 1.5250376741197704, 1.0102266662711068, 2.3763522935532917, -0.8200386990908295, -2.6557065051886686, 0.07636930164999284, -1.2676664157433448, 3.253067199363468, 3.6807665246161605, -3.497467632911429, 2.020897022397474, 0.7366756932823915, -1.883626611700035, 1.70233858767544, 1.9075442896339607, -3.16784715856154, -0.42696022605837136, -0.19422294987092897, 1.9163209417660392, -2.985438130441448, -1.552642218364787, 2.7831247046971406, -0.5997640264746386, 2.5834937581202126, -0.4950467136260961, 1.4875671389250031, 0.3999210336698935, -1.805090550562333, 1.0900223222033594, 1.9034045832990656, 1.459339020455119, -1.475263195299827, 1.9232463292510857, 1.6085423725031611, 2.6606148614060694, 2.1714572298899126, -1.2124303760926665, 1.3589473591046335, 2.563899269902106, 0.708057098023444, 0.8401003659446966, 3.5744010930713492, -0.9183193806816621, -1.4766630088338224, -1.0125923051120016, -2.570450760182826, 1.333106264929229, -0.636044613551662, -1.0975582559481696, -0.6626812899490528, 0.6437205496581607, 0.5569465284244702, 2.1713101599607625, -2.414655740134009, 2.2113855877856645, 1.729086449984184, 2.234965338911707, -1.519404469962673, -1.1233144463429905]",1.240238611713666
