Run Index,Point,Objective Value
5,"[-3.510939285446477, 0.2136885575820895, -1.07422542312865, 1.1029316949039651, -3.5624153379153403, -0.21514862579975041, -2.5166596458347295, 0.9158982920362995, 1.8468584210574561, 2.0325392075318414, -0.5568626591543044, -3.146187388596516, 3.3121407702476535, 0.23522645294345823, -1.2912983974751282, -2.577372676482076, -3.840329532296769, 2.9794658000867136, -1.7376927394703634, 1.4003880512872184, -1.8615222107228173, -0.9557078936022516, -1.0289269930081248, -0.984551378248631, -1.6654786745609902, 1.1825017290772117, 1.009257231848666, 2.1796024804944953, 1.9974860550513522, -3.0306905875608434, 0.2071467209470922, 2.437702000835162, 0.8894576971433028, 1.0984401030196522, 1.466328518790704, -0.5462349543266323, -1.6785891080993578, 1.4299765742871007, 0.23917322458161427, -2.9503163889186093, -1.066912020895432, -3.3057761089372644, 0.7806393102209501, -0.6178834123964736, -1.1088939633240007, -0.6940336929379807, 2.4376536440312857, -0.8386360262672959, 2.7388401735117336, 1.9545247052558252, 0.29786077485439044, 0.4032657613666088, -2.5547940965496023, -2.7698575559810132, -2.4648299051606957, 2.9496977791201426, -0.6066713832073846, 2.283286959783656, -0.8656851814879646, -2.8328218517631694, -1.72969306761749, 1.1492807189361256, -1.8159705930285477, -0.8239764709832812]",0.9367088607594937
5,"[-3.454969749417881, 0.8457065065362458, -0.470494629114886, 1.9656752626280598, -3.1067022579399604, -0.3741484267201377, -2.4134742784821146, 2.040353447741326, 2.351654484914137, 1.7981285431072838, -1.6098276118275128, -1.8417558907836222, 2.548029133953303, -1.2947376652645293, -2.0982001213935244, -3.4301346347057344, -3.8211920521350367, 2.6471434495605566, -1.3024705715729565, 0.3225577107001693, -0.6567723321007646, 1.458838844268188, -2.558765253212896, 0.3619430878314214, -0.9557791642029456, 1.486452635713662, -0.5007107319390419, 2.5330912382361603, -0.17565716454166638, -3.3228909700478892, 1.257017155029391, 2.627486257546286, 2.793160925526263, 0.9986134939521016, 0.29461165863999583, 0.2137280806121783, 0.6895065192305074, 1.3091665494364602, 2.648882083520038, -3.033955956436734, -2.538505986026375, -3.3306274775017144, 0.6312687661471686, 0.983265905857893, -2.6515849830114115, -0.5220092698468162, 1.6237364051251946, 0.17034971042777558, 2.4028265510388365, 1.248522429160508, -1.6255787108606115, 0.44089487851718334, -2.9763860972065066, -2.0209327811167808, -1.502552191372867, 2.997720743140732, -1.83209373802016, 2.285502076691373, -0.4615506497370773, -1.062270669787217, -1.9462802936047523, -0.33816307960055003, -1.4673781277928049, -0.4369971411323228]",0.9441340782122905
5,"[-0.9035372651639939, 0.8230270133531203, -2.4522330581920184, -1.304857930205286, -1.7230527572791077, -0.9612544391286023, -1.1936195680300195, 2.3037244936817545, 2.104332467046231, 1.3745400276552255, 2.1450418786517966, -3.2503416491979618, 2.2367909837326247, -2.4790092635164696, -3.4336498794828856, -3.2419232334372694, -3.8241123490363043, 1.6464387117323867, -1.343522638025637, 2.0541476426012193, -0.29331581369653775, 1.0215096345872325, -1.2066883034529008, -0.954861114254542, 0.05977353232441995, 2.8422748374330693, 0.6520116145507335, 2.320891798923686, -1.433659768814435, -2.9500924430676383, -1.867356000491398, 3.0888759190314508, 3.611851470370216, 1.8789214236883625, 1.7563111425529845, 0.2985060945298612, 1.0626905346256736, 2.0811054019276893, 2.3536756521719315, -3.4346818550014815, 0.6541741756429595, -1.201613211412528, -0.6344261200966612, 0.3776707941876893, -2.370268766666516, -1.9989589437196966, 3.3723624972857573, 1.8870206625702775, 2.597926880768509, 1.123365435161598, -1.7000560252813806, -0.6648868506487363, -2.08245133183099, -1.3435431134235039, -2.639860079483361, 3.350703282329631, -0.14141861424625812, 1.8749437650214043, 1.4216432618201624, -1.5421461404397463, -1.9607799417811052, 2.1539466899012654, -1.8563441470641182, -1.7332394318767275]",0.9461206896551724
5,"[-2.585369344315057, -1.3028518449591733, -2.0605873467102223, 2.6001106251765265, -1.982860589840176, -0.2526153349717776, -2.631987632695608, 1.3973989872086507, 2.2424764024729225, 1.8623331314109928, -1.2955042274995043, -2.919033002238929, 1.714230602797676, 0.6117710691273298, -0.8327753275431493, -3.106963546042215, -3.8281321430037765, 1.2590100691575763, -1.4914561211475066, 1.9230023820226623, -2.780351478999769, -1.9990712483183448, -0.716544632965354, -0.5857095390856153, -3.270728593495029, -0.17110009305662222, 1.515860455541323, 2.4167916271832066, 0.7631459826135667, -2.5758048448637965, -0.9558801013383154, 2.1163472175479967, 1.44762241178557, 2.3251422306174496, 1.625333744302272, -1.3379336319859139, 0.1306610678317106, 2.3394145942724065, 2.6390158410689244, -2.866117752578486, -0.3119042141663987, -1.6751241948686217, 2.5339279402095345, 1.2655988471141835, 0.3726810818857291, -3.0673540943804065, 2.597501877329371, -1.9131158846054568, 1.9104418675964214, 1.67687794298326, 0.7930141935440903, 0.4140290221252863, -2.8439623443104227, -1.7687053644190271, -2.1148650127287865, 2.982547474595336, -0.51567177405265, 2.253686417881051, 0.08717347298058065, -2.9569158276972867, -1.670858904321836, -0.3593327636124327, -1.4751627661253686, 0.261292991278839]",0.9463087248322147
5,"[-3.1349483733073376, 3.102070977672647, -1.0955704503358312, 0.6435284052095058, -2.8289576979792423, 0.9151008491862216, -2.6140557538796356, 2.4159239124426137, 2.5856003243614274, 0.613174002559248, -1.1729020249342597, -0.779267141533559, 0.8846487613648026, -0.291456228179484, -2.1439715384354097, -1.2716047953902603, -3.088017571982774, 2.813848186697479, -2.5777864642111297, -0.5348422714943477, 1.0062827796583924, 0.7314904376458841, -0.7675991771484529, 0.4409585247213341, 0.09869835685876682, 1.6409793254147615, -0.16987316898170468, 2.9026483733777466, 1.3617393480385969, -3.342112100295247, 0.9341007780630926, -0.14581364050082968, 2.6780594868408976, 0.20171549809093603, -0.5265035865883101, 1.5120579351597099, 0.08828882226588708, 0.31576431170322494, 2.7382736719441962, -3.441738857358151, -2.6697768061268112, -2.7106190556657834, 0.8181882910406053, -0.30294897334322457, -0.10634656210199722, -0.13133589701841036, 2.6947129617692047, -0.4383262752621759, 3.1976902700074117, 2.3102192744954775, -1.1357209666946568, -0.5221098751830244, -3.4112068449881896, -1.732718915716248, -3.270251732726715, 2.4913932926953017, -1.7323608967341895, 1.6486682765671379, -2.4047655942488015, -2.615339503208884, -1.5318087160439697, 0.008377580446124078, -2.6863663497391355, -0.08685807868158063]",0.9469964664310954
5,"[-3.0680677620894437, 2.242551023866383, 0.8694158826430047, 1.1028727500476436, -3.9573908844875505, -0.3282064131849156, -1.4438417539392878, 2.3935439532566156, 4.026667489881503, 0.5616489326148304, -0.07933788048903789, -1.8101066051537469, 3.3678105413364596, -0.575246560288815, -2.3127708054995995, -3.161280785993135, -2.0790021668842282, 2.8688186340029884, 0.005292015792063509, -0.40510975686807155, 0.5757618229136288, 0.5426618854513705, -1.6834978034126933, -0.47683921143785213, -2.604098796796665, 3.073129174878023, 0.28277542043356935, 1.6883489178063575, -0.08968438552786945, -2.339110963805963, 1.8949556635108793, 0.09203805953147737, 2.169061872656315, 0.09161077234182968, 0.3373958847344165, 0.9459969436220887, -0.7692923688466813, 0.6748455202062035, 1.2223402597640152, -3.456071691542158, -2.6137552395737504, -2.6078537528387438, 1.5140079868369987, 0.5441856866326186, -1.635130293990792, -0.16919506576399157, 2.1375341434476733, -1.2344154590891807, 3.050440769433394, -0.678627934345991, -1.54609274073974, 0.665705795598183, -2.3387622120131466, -1.409414151975461, -0.8932229378938465, 2.9894991008666296, -0.6063245002490325, 2.019064582143684, 0.5019000410824396, -1.1078083127416927, -0.6630111135655639, -0.22639347220292833, -2.142646973629542, 0.8891721476877064]",0.9505119453924915
5,"[-3.1493371169835895, 0.1749196482563239, -0.5179936687520137, 3.0061714702538347, -2.9254214925975415, 0.8297634995974847, -1.5986532172381414, 1.6038038910037606, 1.8699196811472578, -0.36622999371138776, -0.35261215977140203, -3.0552063239269347, 3.1090998565507793, 0.06796359598356516, 0.8696119918487077, -1.1617142851886042, -3.353625386690003, 1.8485063058567412, -2.562698558693688, 1.7962692765001842, -2.756862521528549, -0.18839288086395978, -1.737587847161396, -0.20789692025877404, -1.7786719938048472, 1.9494127050721501, -1.391705449996476, 3.5369812009272423, 0.8816687972858132, -2.8061778933518355, 0.9516960523385687, 0.029986748283961306, 1.158212822598201, 1.0222705141673347, 0.6280335727517912, 0.34113937993670596, -0.9842113100062728, 2.2346650203839733, 0.4724900867291524, -1.5020106685505816, -0.24366205130624963, -2.377585899239057, -0.6117181524512092, -1.344786151251545, 0.1102939061156496, -2.038015561908172, 2.046835656465692, -0.15335537008886957, 2.0939364105482414, -0.6913488019322127, -0.21175037244408945, 1.4916297727027947, -3.1548636128231644, -1.6340915420842999, -2.793251512912647, 1.1872528369002813, -1.3298205886785046, 2.1016649688505877, 0.4651352758099976, -1.791271294248443, -2.220269707907096, 2.2567054439265277, -1.4605135300722776, -1.9552457074645617]",0.9521988527724665
5,"[-3.405351807613595, 0.3532851400858784, -1.873307364701875, 2.722033831729095, -2.2413682402144897, 0.38124703018264194, -1.2356551211924804, 1.9785755891713341, 3.419177992938377, 0.7021543338793397, -0.1307959971575261, -2.4752645508663127, 3.0890829529383423, 2.12569402944556, -1.2943275188638108, -2.864564810944551, -2.8620814154856893, 3.4621210165286653, -2.9319628718342248, 0.7813172930803363, -2.4697670726041085, 0.042169370578200915, -1.0049581688821958, -1.831669448903381, -1.8855768235711998, 2.6658013151300533, 0.8784464011069122, 2.6519991388928816, 1.373704733144911, -3.1702881102018976, 0.5239745516170592, 2.464038676046097, 1.4195081187840115, 1.244559923895475, 1.376375607704564, -0.42543343188117533, -1.7530773502181178, 0.8579744551620521, 0.3259433326515604, -3.3222803125151836, -0.2144780179993584, -3.263504640501821, 0.5078407311735831, -0.09626206036935814, -1.8320235427471474, -2.9441526819031294, 0.740494962895375, 0.5281338364347452, 2.1412406872054057, 0.6238201461197195, 1.470808158209905, -0.7242462513366883, -2.707377248502423, -2.935837439026118, -1.8767033156624449, 2.4982416392824245, -1.3791276107698027, 1.3263025351445963, -1.6485117166737264, -1.1532051081498476, -1.7225460219591349, 0.720970205730256, -2.60792698724986, -1.691762870243228]",0.952561669829222
5,"[-2.79129113757387, 0.5929941116088682, -1.2136159068204284, 2.903736013589047, -3.370671145756528, 0.13085554040352843, -2.570603178989966, 1.3937825628827498, 1.762349057854079, 2.7034385556214007, -0.4078669768529839, -1.8970694596118207, 3.5057608002623004, 0.8971699553449436, -3.30327396647606, -2.5733415166038016, -3.6216882355103897, 0.4555867898349648, -1.2647434088722274, 0.7882653045869213, -3.3117239087771546, -2.683757196154896, -1.7251030950029007, -1.4959517178138848, -0.47358758066591633, 2.711253585438584, 1.8823555421133042, 3.100823267024302, -2.7285267946207163, -2.897880532688043, -0.7486445017374279, 2.3222386171957714, 0.04623556824864672, 1.244688104539116, 1.954761659760751, 1.0271878678982655, -0.3153610503349831, 2.439630843668362, 0.659619823138066, -3.3807858370823056, -0.42544729727829217, -3.2825594932128066, 0.3083581857924264, -0.27766332597664667, -1.936125468566614, -1.691088146839352, 2.8074185808973753, -0.5700728543699805, 1.6216852348961766, 1.6034827733099486, 0.9844333289870357, 2.210271374336987, -3.39494705955361, -2.0008741851529876, -1.7826024825609255, 3.3014630077936715, -2.2324745786447258, 2.2746371097406923, -0.8676085675282276, -1.575440759263005, -0.3536063242166214, 2.725201056103764, -1.0268645531308778, -0.10266920739436874]",0.9526515151515151
5,"[-2.724622888708538, 1.6240373994473216, 0.2892754532208207, 1.5210736332366546, -2.9594330939433835, 0.11040178007727802, -1.5973865734607162, 1.9371135307364329, 4.038145099287755, 1.77430445240985, -1.4736660676633329, -1.077244350298194, 3.168281477596625, -1.6521944523592218, -1.389735523830988, -0.49107716849126914, -1.7695151221475791, 2.3377939795100944, 0.8530172771061899, -0.8892021253664197, 1.4028431393210963, 0.14655076713980741, -2.2791252002422997, -0.8100059365655414, -2.3666167541645247, 3.094717323501218, -0.9013600360758972, 2.481967384434883, 0.02918566533454603, -1.8112525906141193, 1.9893027435604933, -1.7679668232787151, 2.932101303741451, 0.7863978018636881, -0.06830886057695612, 0.3205918506195282, -0.5390285695783101, 2.332863631843733, -0.6419478983101155, -3.1327593729355643, -2.3148153439280867, -3.013462375507056, 1.9586565889169893, 0.2980177610113799, -1.376291487622622, 1.552339952561296, 2.9966237603623536, 1.0136860120553595, 2.2138340883944516, -3.516797582162168, -2.646533357760299, 1.9770620466435171, -2.93717682193127, -2.725596465742047, -0.4161487947462171, 1.1089888920519952, -0.5938349177158624, 2.1677122832630746, 1.327540809250791, -2.074116648126256, -1.7831371755490224, 0.7140579156338401, -2.6546705735355696, 2.0219458964970354]",0.9548022598870056
