Run Index,Point,Objective Value
8,"[0.9798386174713196, -1.1445775644479426, 2.3967462957880534, 1.8866998773916546, 0.5379770256345574, 3.343906626984565, 1.6446470599332965, 2.5213041617608143, -2.389167757647717, 1.097952045177295, 0.8795510423594706, 0.637500690870062, 1.1647284366736752, 1.6888199266784942, -2.529884577224457, 0.4287541693480126, -3.0312305084905073, 1.4719427856824012, -2.2224029772520315, 1.670462300464648, 0.7155272995218165, 0.7935162446577642, -2.401258981935613, -1.6561765296486863, 1.2754338313856368, -0.9283430594960066, -2.065415313958743, 1.3384821287711677, 2.15317229572472, 2.5044655447768247, 0.6767891497178464, 1.4586710309555049, -2.1713779449117796, 2.456421817096245, 2.001598670713267, 2.4696907181429513, 1.2210109883409817, 0.2582037175433506, -0.6174599451486293, -1.0996053134178168, 3.60992047955364, -3.7758796495090623, 2.7343643434377674, -2.6981871456243542, 0.7682428457072124, -2.938948002751803, 1.5599177143524354, -0.23634415312806922, -2.786702918654906, 1.5474735163035056, -1.8258071747451434, 2.1336614306918835, 2.5178226666651105, 1.092224563996759, 1.9919810049374425, 3.091450964481338, -1.574348883359777, 1.7126460156869259, 3.3155775176466906, -0.7836568586609269, 3.8684479749057705, 1.5924508053593305, -2.3266292363497563, 1.038914507832513]",1.5731034482758621
8,"[-0.6079173350501221, -2.6432703000920292, 0.9746983306218803, 1.015114794771888, 0.19581833683995997, 3.9801737221691202, 2.7410302583743555, 0.45312948205878345, -1.0663762587312426, -0.6567777253946905, 0.5791192997903952, -2.058895022028962, 1.43450356231124, 3.6763976964122524, -1.444597326816665, 1.9354133238752924, -2.7732857822121133, 1.6896179611426543, -2.5877766320301374, -0.8735369517509355, -1.1716174920902793, 2.3879680578539575, -2.3115928420085234, -0.8386843055689597, 2.2430942543044337, -2.452674072810032, -1.9801866923829186, -0.5611510188051845, -1.8945083811952057, 2.3151085868668004, 3.474380365900339, -1.3999385441882044, -0.29721996722726485, 0.3315791083741848, -2.41217686376676, 1.254974431075719, 3.3524967916195982, 2.9387181520137395, 2.3550670263069406, 0.8721141399231864, 3.1290276447020338, -2.203140841259855, 3.163817394531724, -0.38622342174085933, 0.48330005917845265, -2.8179065717203886, 2.8989706193119407, -0.19175093555174993, -1.923277099214335, 2.2451391357424173, -1.8772864544489842, -1.4424997222661304, 1.191936307723016, -1.6788086158821907, 0.5513615960105884, 1.8964564073995482, -0.7249169134377713, 1.8423848883290623, 0.55828525310335, -1.0699201990656708, 2.5671567296952977, 3.05581166332259, -1.9806345156707357, 3.5382952052269947]",1.529058116232465
8,"[-0.03236471105950774, -3.0111146005784137, 2.478245004140376, 3.5607607989274372, -0.00565612066282889, 1.4885091432081066, 1.5775655664052555, 2.579476236323039, -0.8204419048506457, -2.424429060778695, 0.6891049013580011, -1.1386472839203146, 0.3858779716194975, 2.790930274661353, -3.128219105377994, 1.9686372308378695, -2.614619277378826, -0.8182883878384699, -1.8427195119195356, 1.8087997015956883, 2.112693385022608, 1.1058110686395777, -1.097542005798398, -1.7364479643743531, 1.9148303567532006, -2.64239714799937, -2.0365133409745533, -1.4868352992622313, 0.5684000203344359, 1.0349261368675262, 2.648550726555288, 2.8179415442258104, -1.1398646988556507, 0.40670353246947527, 2.0813166270399197, 2.2659908456654523, 1.259823878367891, -0.10454876966151816, 1.5436929443710383, -0.15884656324755442, 2.1946096093244662, -1.3673607729677375, 2.4139476210693545, -0.582060317478711, 1.244369153914384, -0.9115456271066602, 3.329308290460167, 0.7140865040852058, -1.7071599151824048, -0.992759210226319, 0.9383251980718188, -0.14360104891077774, 2.226416501010042, -1.0017302710955112, 2.041120883233229, 0.7555428123499963, -0.8585045260289581, 1.0526497834861779, 2.3787808529995162, -1.8805788990111068, 3.6696589803292974, 2.6025966961005484, -2.7412873142211778, 0.10011193404099261]",1.521680216802168
8,"[-2.725138648962447, -2.561269479100933, 0.708846227601543, 0.6113861138502694, 2.6592588239684316, 5.079014476496339, 2.5960515347719575, 1.3247711672088371, -2.0726867508492353, -1.1210443873046478, 1.247845901652043, -3.3126250764391876, 1.8702118669887016, -1.429013521750638, -3.3900627517508064, 1.5235275580447856, -2.9613362603770064, 0.9324997563750668, -3.76447990300557, 1.6364476899451659, -0.6112800032588738, 1.6396312421523973, -2.606057393796223, -1.0696532001303345, 1.940610141923164, -0.4462253418673253, -0.7841378891504147, 0.09763580676204953, -0.37592941577109623, 1.0948919384229718, 1.1241917137926278, 3.7504083582606893, -1.0534248342652173, 1.8972050455219724, 2.000180855671616, 1.9414798391518124, 1.2636949608039658, 2.960057097772453, 0.09541056584787588, -1.7787825100681105, -0.07280019947721872, -2.2716643043204248, 2.0424612533924926, 1.7595279922488192, -0.5022302161655068, -2.912987524491681, 3.764303512107487, 1.3649146395443457, -2.9243298158320172, 1.9761990019398352, -2.547214040317785, -1.1442416529593413, 1.6208030455861853, -2.0141481440796802, 0.12527441050179622, 3.3339511270225204, 0.02481947165895615, 1.63532767960964, 2.561007544786235, -3.2686695850979612, 3.4779713708238, 3.494786889716674, -2.7587408125729733, 3.575870829235365]",1.3391608391608392
8,"[-0.04241120679110408, -2.270751208241884, 3.3372970335596093, 3.218292760221238, -0.10426547443677484, 3.8434439074681803, 0.3026108322044534, 1.6915312965964877, 0.0995257567927974, -0.46202086730539993, 0.16469152287046418, -0.09069421299895819, 0.5766842979210782, 0.7945114100619786, -1.8384058385540256, -0.06160282912435777, -3.4356819985546654, -1.0064277057279136, -0.8807653243727218, 0.594999903206396, 0.0019767497727523065, 2.109694344831614, -2.0675475202393, -0.4274228460657332, -0.2915028934693379, -1.29360197983963, -1.8865619878843036, 1.0630057642066653, 1.3514862585538072, 2.330369485187196, 2.2658068150835673, 2.2647867681586398, -1.6083389817749953, 1.1826284642098301, 0.48973764815111487, 1.8626138813159234, 1.0443660167983544, 2.548270721108589, 1.904953207334672, -1.6734058519174675, 2.7877385906350614, -1.446379261227058, 2.5805312887302305, 1.6840713742078857, 0.7813454755243711, -3.3787590468862, 1.6997244553548636, -0.7644843888990674, -1.1706638841367343, 0.6544105412287672, -0.3116122664730369, 1.7726510041055183, -0.3923901197290256, 0.3180814382183573, 0.7743137583138404, 2.628072864620079, -0.9974525699278964, 1.7585687222337805, 3.2398743488742334, -2.2852617064516334, 3.2077321310182367, 2.8154618873101422, -1.8403169076217956, 1.3952271406444616]",1.2971428571428572
8,"[-0.3237660203267131, -2.09062073219573, 0.882200648993118, -1.9154724098019011, -2.3035120199680676, 3.837480033572998, 3.4143582540138295, 1.279938035369951, -1.6663125699707195, -1.5100265016804206, 2.1278263889522453, -1.6513160822883188, 0.711173557271146, 3.5437016078956605, -3.0253473981951156, 1.4527766501508796, -0.6390273917664313, -0.32480737414828187, 0.8529471391464809, 0.9365638980328224, -0.4709641246576881, 0.44475680760739333, -1.985995578324684, -1.0740585055318728, -0.8637885307826989, -1.542839393525811, -2.563760052596015, 1.4943958055329807, 1.439449915408704, 1.575378452631988, 2.2882753841861514, 2.1737485561733734, -1.575926273867437, -0.8726168358252069, 2.4792987572061533, -0.30649168231342183, 0.7514542065609344, 2.0098143152918904, 2.1487284425822994, -1.7858041331813803, 3.6690507160013164, -3.317469899015492, 1.6076570094223095, 1.2572402124125848, 0.6073304535373721, -3.377127960441526, 3.386447756884227, 1.973324690105141, -0.8459265432566152, -0.4319588931613245, 0.17198810716254476, 0.8910696535228513, 0.3046007546543621, -0.35053034272981576, 0.15784769186574632, 3.1191785787654944, -2.2320531157642587, 1.6139561856273714, 0.873722405586868, -0.6652578495363746, 3.872255294181487, 3.5330012892859943, -2.539819951564578, 1.1266602544309445]",1.2687991021324354
8,"[-3.498641099731151, 1.996059349235639, 0.02668033612923193, 3.5720906929957237, -0.6584954753594019, 4.362085083567969, 2.9842989666502464, 1.681043393288904, -2.5536106591177457, 1.3193711901482925, 0.9170454438735809, 0.3263758210720661, 3.481966022555103, 2.4272897862493807, 0.6878549609096938, 1.0052592744571833, -1.1440899840791756, -0.5694989708976368, 2.247851908119721, 1.7825409813203308, 0.8202049961550467, 1.6427454653800373, -1.7417507261200564, -1.8579299388808732, 0.5648745398045516, 0.021222014357921107, -1.6863592371327514, 2.497076486009615, 2.7354718313425836, -0.364093754615305, 2.551288240899999, -1.9165995743681432, -1.2227478634246172, 2.322069571502796, 0.0917260210647397, 1.4750915185488713, 0.06104484571205404, 2.8428662007987233, 2.6946003702149626, 1.3777886761767828, 1.569714145771389, -4.253417887038651, -0.7360846226603825, 1.2118264857854022, -2.589529268273744, -2.8087695294723107, 3.3050570675264894, 2.488900155713291, -2.0015241132597965, 2.394537875904552, 2.8669245583278533, 2.6216839579083544, 1.3410317468548325, 0.5185260541468394, 1.3087855357629514, 2.3350962299791167, -1.1667306198902545, 1.94501996252745, 3.2577327241125413, -2.2369321759910505, 3.2408689412966973, 2.828366367517203, -1.8996507868001657, 3.0204430579406396]",1.2627406568516422
8,"[1.0780554616604079, -2.781120769675679, 2.931381586079784, 0.8764267384736573, -0.7294121877806317, 1.5500772379258274, 2.5154953846762966, 1.6988324509652717, -2.038011911707211, -2.4015155117524563, 1.784107012679913, -0.8554362543580147, -0.09469912886954723, 2.1038589469612012, -1.4848630069853275, 0.7119268279912703, -3.7124655476192405, -0.7578192480520889, 0.18525498490090436, 1.9868180712007297, 2.0811514758018075, 2.4715120809396187, -2.357056216642927, -0.8982775180268372, -0.017111861346405688, -0.8162337423367285, -2.6760071799631753, -0.8021974317275873, 1.1599011435988873, 1.0178623381516334, 1.3772945256967126, 0.6652265791079297, -1.44771285616236, 0.17634881933302893, 1.1893730911281986, 1.297899607094461, 1.7690671424886588, 2.4590819566070192, 2.7460374165803305, -2.924520344391132, 4.253622435340682, 0.1616397812570789, -0.35950939863059284, -0.2662468876535874, 1.4206331354266315, -3.3117958282105757, 3.162245551938203, 0.12942951441174588, -2.9746387231390745, 1.6259374472106565, 1.0677001030343312, 0.5177123198613858, 2.430513141119598, -2.245196572558852, 1.139648993333606, 2.6526654119573907, -1.3697040772701317, 1.6000452442630013, 3.3941365653895454, -3.2561880378327275, 2.9108942010660543, 3.459036423465464, -2.587591004775932, 3.5505397271860146]",1.2611816675869685
8,"[-2.9650402801753826, -1.6896153441971866, 0.45686354748148744, 0.7966558401362045, 2.9498633251764246, 5.08136833763536, 0.13413972880058056, 2.4985074563442664, -2.1586534401335267, -2.4965887535718845, 1.9627360470986421, -0.964145087647736, 1.2272795239767835, -0.7897846218964975, -2.122958863421802, 2.373895037553682, -3.5647641465926725, 2.272878842188102, -4.0758985080089065, -0.6976263327423691, -1.1148637159244232, 0.12011216337952302, -2.3664321898421816, -1.8624867521346784, 1.4637049761711445, -0.3012640264081692, -0.862713498326085, -0.9133864564597017, -0.4348236803681804, 1.1391394220459334, 2.262708323847264, 3.5236079459797978, -1.7981969488834495, 0.4017332634463623, -0.8180846338325211, 1.1908746303525035, 3.46736288593341, -1.560198161669872, 0.6517591445909758, -1.3283234234659467, 1.408567286621194, -1.4277259100583644, 3.2482744762668214, 2.374741010646294, 1.2464300253826817, -2.204323756782415, 3.368524464513024, 0.5755167083203789, -2.7287288592287355, 0.8074291120826601, -1.0695956306491061, -0.8714734894968416, 2.140757634949657, -1.9460688286098722, 0.11110104668351095, 3.2840655003697763, 0.4077125350799569, 1.7907168330774867, 1.5217344377603783, -2.0283994835270276, -0.32123353361247675, 3.2975303254534336, -2.1366653898999646, 1.084634861034885]",1.2609182530795073
8,"[-0.83718621575407, -1.3862357954186555, 2.703410670019717, 2.784350339932621, 0.020326413157452386, 2.9861244452505975, 1.42381273384646, 1.3267446301430523, -0.006354408919010179, -2.024733419859208, 1.1330567702263195, 0.7865989467403387, 1.6085988422118378, 2.056327197549032, -0.9039654222307916, 0.12967625882228662, -2.371886279484512, -0.2167233073693666, 0.9018462957899542, 1.8671484981090847, 2.0388709984109616, 2.536011555780576, -2.3571006109646278, -1.0711914088073464, 0.8982212277985492, 0.939464582912316, -2.715497029160906, -0.1326866330707155, -0.1352311017438914, 2.3800774938172533, 3.340549060052638, 1.4972166502933921, -2.1277502175781864, 1.1943753934130892, 1.4274982053322929, 1.7403962627931922, 0.9565423118121665, 0.5464726046072705, 2.2027559658641933, -0.5281969838927416, 2.6633201542522995, -1.8372843029540624, 3.208581167516173, -1.09574526190595, 1.076566688566882, -1.6881606698215341, 3.091961630257993, -1.1314271268970968, -2.7301109432064856, 0.43777312311220834, 0.43795992525406024, 0.5311639189325423, 2.6085513216457445, 1.1918032188211771, 1.8117475575792248, 2.5847662808633105, -1.3258718858489678, 2.0767692547340193, 3.076839794628241, -3.4536430449743514, 3.378835025593914, 2.7331446799638175, -1.297398807515589, 0.042010949215928406]",1.2258238789843328
