Run Index,Point,Objective Value
3,"[-2.758811345322849, 3.6246083922400865, -1.8545181918915508, 1.8605282731931796, -0.4574464843998096, 2.449843349683936, -0.9013023753902214, 0.1692816576885311, 2.1413074505237035, -0.5742421810288557, 0.5606146246793065, -1.3745769575404332, -1.363041564285196, -0.044170695608958255, -2.766322723657102, -2.2267351638848094, -3.615388566271937, -2.224515079606631, 1.5682250756663643, 1.7509297482634112, 2.0993549121684185, -1.1157484213854203, 1.3629715901424828, -0.6483012241689998, 2.2021442646667784, 0.9301356259885171, 0.48475165242943674, 3.683293026674568, -0.7898338863886953, 0.4276661787440652, -1.1190817418515755, -2.038115394436773, -0.7901872906835132, 2.187504469109906, -3.270187775858444, 2.3887776854879617, 3.4635798653490655, -2.436127242023615, 1.282119031138724, -3.4244423155219823, 0.5877422403366848, -4.150458976455465, 0.7573855187011622, -3.1895505409938663, 0.7725243122207435, -2.9969502861213817, -2.9134715192656953, -0.5833000046519536, -0.5229785564605293, -3.338385221028942, -2.8443730340784663, -1.8999630979335265, -1.465122689694197, 0.2710141974653129, -1.860875522989531, -1.0432806456339747, -2.0929953912996853, 1.1658840493610887, 1.4370732527586167, 2.7788490353690083, -1.8187347282508308, -2.3379884699941393, -2.758831690336668, 2.701221312219658]",0.927360774818402
3,"[-2.7861689534730476, 3.713535488689499, -2.515372858609414, -1.1613217812492729, -0.22498958112470668, 0.08699747566927352, -0.9244691383487964, 0.07811743007164058, 1.6669781466493507, -1.6441662869780194, 1.222136265713175, -1.805812863237049, -0.6931968872982788, -1.937132151411509, -2.9562596871272295, -0.598516827623456, -2.30780926933636, -1.497904255947881, 0.8950074023900865, 1.0007820514668007, 0.5918538002146474, 0.6908502714186644, 0.4840810195839713, -1.1407458358227465, -0.22127838486445883, 0.1976166934107858, 2.0787879327965744, 3.845033546237524, 0.783842090334328, -0.31629360512991356, -2.2304991166216346, -1.5531757922786738, 0.47544178644086976, 0.40982574414312123, -2.7289736561517133, 1.6594800983311195, 2.494041119537558, -1.6089117073364827, 2.6020742367600174, -3.317739726268084, 3.070661910251329, -3.7553490782761623, 1.4638544813194894, -2.9811844245205954, -0.752079515296949, -3.2089275672953357, -0.6052107115117549, -0.4477451110497893, -0.8013736442530839, -1.5628583286379383, -2.8143136253316112, -0.8679318364885871, -2.3608202105983773, 0.08122089180037839, -0.05203912512477071, -0.24721799908351538, -1.73195005547363, 1.1033766084432182, 0.9771525741835905, 1.228167537951416, -2.013443931222279, -1.4097481148029007, -2.6367195851971315, 2.0012413259252497]",0.9295774647887324
3,"[-3.0025604590526638, 3.725981517339352, -1.8372521848273138, 0.3377470718551794, -1.5933490858621098, 2.5710241362383908, -0.5872803739847208, 0.665422170314279, 1.9040762384699303, -0.9656520012171778, 0.7118712603802272, -1.1632545352063783, -0.3035979160600662, -0.6363588939419167, -1.1025831958765744, -1.31993751486017, -3.1792876395502896, -1.6157794641306893, 2.085713230031433, 1.7276192600161215, 1.7791997126431924, -1.5596242420190338, 0.9214139325955361, 0.052904682208941956, 1.3920895754729383, 1.6073570588661303, -0.16492177680974454, 3.205505449040514, 1.1177359622315262, 2.2929512482458603, -0.8641890750727024, -0.3287591301238768, 0.10058185981654244, 1.345780307820534, -3.5634614494145374, 1.9042586165300452, 2.9979556647593997, -2.144098554658611, -0.10632293100255485, -2.463695152947754, 1.214710099567693, -3.1988977980511093, 3.2622293305834393, -2.6482159946242803, -1.2328112170503815, -1.4548603353815914, -0.7508254259326621, -2.0993536834184114, 0.8360420746202213, -2.203921433798636, -2.6979536653974043, -2.168659619168726, -3.229684840456799, 0.6943399734434993, -1.9091126345106813, -1.4018732714119377, -0.4228409056711704, 2.1921713025594274, 1.7977181403985991, 1.2495190290157154, -2.130644825487071, -0.869074615584154, -1.0991286099719804, 3.3520819044762673]",0.9352750809061489
3,"[-3.2966114200712537, 2.8163896854970667, -2.6633712244047567, 0.30993552252923595, 1.0203898902220387, 2.70218118010416, -2.2079910484894496, 1.8598517101656349, 2.1014541040526207, -1.6011743735755952, 0.2408283583902618, -2.7224116404655687, -1.7212416344762875, 0.5555374294445052, -0.9979907845259749, -1.6527797055031261, -1.4414517057468759, -1.7402275557291547, 1.4997048072631969, 2.1134658028726334, 2.012572069096054, -1.7618542484764395, 3.1882371383509414, 1.2739267527134621, 1.5936071693546454, 0.5283439856649785, 1.5727057528714785, 1.8645016198794009, -1.6149960722003431, 0.8738350158470236, -1.37721365529248, -2.282042334813627, -2.2186881177852666, 1.0734353691934224, -2.447600874836855, 0.6020566303432711, 3.213419388384051, -2.422504697670593, 0.6961557813977686, -2.95218964204578, 0.9296850353097053, -4.030615560898193, 0.5445071336835663, -3.3082230846517686, 1.259992884637045, -3.2834132746061213, -2.244309676788613, 0.7364254498341516, -0.4740224129756175, -3.4417850409340707, -2.323125472628295, -1.576003946402761, -2.032654146511161, -1.3348196307383113, -0.3812984792303297, -2.371794280859147, -1.6853073436928587, 1.703845192450391, 3.390966906029939, 2.7962941466130435, -2.0880371779517413, -2.190705683379669, -1.76927191452498, 2.9105617995798463]",0.9369085173501577
3,"[-3.5100940598690937, 3.573457419100857, -2.1687562169267687, 0.5631216923199414, -2.940170147241121, 1.7582515214053485, 0.6281907820536321, 1.4174986196699373, 2.3388486033417597, -0.930018949861273, 2.09499948032497, -1.618247957619428, -0.5915779779585941, -1.893869855888027, -2.5455050133207733, -1.4148128968346263, -2.881094459346151, -1.3442035377294081, 2.1924757765897613, 2.0409613036379266, 2.2837783613093223, -0.7568628990616562, 0.01530406120202854, -0.5437950494081156, 2.0310829820458816, 1.461432853897768, -0.3634778897955745, 3.8352571781517932, -0.2525681901802861, 1.4622176635467596, -0.6642516959274808, -0.5442941705011259, -0.6150697246509905, 1.8381717989345592, -1.7469070601337637, 1.7265534866078098, 1.4882221811385987, -1.6867241781247309, 1.4710416818904195, -2.4043575076177115, -0.5410023341328805, -3.4915186066135364, 2.9472477615562, -3.339884991162374, -2.3792607330357796, -1.2409614583012964, -2.9363099827112706, -0.8241117708847492, -1.5143455173392824, -2.1862462631292536, -1.0780672819264252, -3.803217692939934, -2.7786230538685706, 1.6144529183589111, -1.6135516172433513, 0.32367953458441767, -0.05572832822018403, 1.36684997749986, 1.6001946414172763, 0.7893280026107702, -2.0521439074639782, -2.2357507453967425, -2.079381832384663, 1.922186799274952]",0.9448275862068966
3,"[-2.122249422421606, 3.5179934772486146, -2.346691137946381, -1.0639618888845237, -0.3968657741008679, 0.5377500309366451, -1.4331946593133043, 1.095133135935086, 1.9046206476568344, 0.21612720919196715, 0.5617522638739325, -2.18492423348645, -1.4450728511655893, 0.8446863503713715, -1.4188571796512242, -2.545755633658079, -3.8396818747866632, -2.0840065903584946, 1.0310793640770068, 1.6074202750226654, 1.6538143217770513, -3.5294849414027984, 1.1433828171663563, 0.625819122895978, -0.17097638403524063, -0.5644418455986787, 0.5648644277526251, 3.6705532071520746, 1.987010349362172, 1.2399274602586852, -0.923558573553944, -1.4872261375033835, 2.1265940702762314, 0.9463169542632177, -2.6949997167434185, 2.3580043147804073, 3.509496073059369, -0.34549666629126197, 0.6603262683997724, -1.934028933057201, 0.869872828396957, -1.9833816854405208, 3.255915597976779, -3.3403977105261067, -0.24303920940311302, -0.012927717758031587, -2.836136379942912, -0.5404840851187676, 1.9605369896477582, -3.261516325485366, -1.8044037202609513, -3.803652337513139, -1.305093693300738, 0.9346993532313616, -3.287818044239194, 0.2739196952215477, 1.3010439826151805, 1.5685225861138081, 0.20367365513857105, 2.5434217555120044, -1.8999901952455893, -1.6539058359072898, -2.5318271874824196, 2.3072767663039917]",0.9463087248322147
3,"[-1.7844190790306937, 3.006181300946837, -2.5927142042007927, -1.5301376139941008, -0.4440196143047619, 2.5934924378860935, -2.631092481354707, 0.2378751500792078, 3.2696603397121886, -0.9972754334625202, -0.28295741737826774, -2.7699559289067994, -1.9938400302865418, 0.5331527114338688, -2.2413703305796413, -2.3450938427710293, -3.5524673423864854, -1.2375318172755014, 0.9136695695604873, 1.0321829139727783, -0.5331688056464117, -3.0686025750396864, 3.337522129807941, 1.147752113690171, -0.2171794650743264, -0.5253133132631744, -0.8042906370382994, 3.4637920978575316, 2.550326035806658, 2.3453867056031683, 0.3540888813645954, -2.488787239959228, 2.2735142635731664, 2.132823111581619, -3.5228811144530976, 0.590965165753845, 0.565686891490917, -1.9863882729152738, -0.8950571143962381, -3.296925580686143, -0.45608668226990656, -1.605341450392086, 0.8180813415112365, -0.31397653252659086, -0.5012610357865649, -2.9542275613438527, -0.40416788016000715, -1.1984520975903736, 3.177873839136379, -1.1193037873435059, -1.5202635761231411, -3.55574514462156, -1.9755869116018687, 1.3394821681607592, -3.9411111106647985, 1.841247814114975, 0.02446040540202471, 2.285524246850693, 3.063100846668774, 1.0872591624728418, -0.5306602542144703, -1.5191524771826095, -1.4523998896799837, 0.7539667722380669]",0.9463087248322147
3,"[-3.5247382651195798, 1.1496466970823662, -2.0427929893494476, -2.592559465061113, 3.546840542602135, -0.0809680644110569, -1.3715550017921552, 2.304576926342353, 2.828622000844984, 1.9543390423832574, 1.9199762134547342, -0.9572933829977173, -2.0963906884273475, 2.073339387071949, -1.1648618803877808, -3.2781503293016714, -3.482907706679627, -1.5092937571815694, 1.0987947187291924, 1.1966111818799026, 2.40509687711776, -1.6047858928029415, 3.940969388277215, -0.803614613260621, 2.239754669961788, -0.8064430338737909, 1.8238764810527228, 2.4696315341601736, -2.1971224865571193, 1.8915955112757568, -2.3317505541035253, -2.497126261539376, 0.12145736298241272, 1.3166470736443223, -2.6743197781898136, 0.6072100547871239, 3.234875683027906, -1.1682490524499787, -0.5986752841900829, -2.07097101943254, -0.15274691844340826, -0.8146825286759051, 2.7218485361100333, -3.1732393755974337, 1.4830531812951175, -1.9200037037498765, 0.3804616062242079, -0.9711212747971897, 1.7119355587382838, -1.9458113472960825, -0.491602019572174, -3.136927505082121, -3.1064297676390655, 1.2957374726807052, -2.7102911270226926, -0.5198935726547929, -0.43880990314164325, 1.905875851962195, 1.8762606364597834, 1.533471326101477, -0.9945557643460701, -1.9588961539298655, -1.303295005338831, 2.122693107570992]",0.9470899470899471
3,"[-3.380563435234337, 3.669742713427104, -2.0571211013581028, -1.5211826737174943, 0.6811173546622442, -0.9557763524971172, -2.0586332182523215, 1.2253068199435373, 2.442939608723198, 0.39589386915485203, -0.3057466171100844, -2.3810245883642525, -0.9863296541829432, 1.5899614508731097, -1.2324736892218324, -2.0489845735128283, -3.7485684157180663, -0.6281874387926427, 2.334439661819458, 2.0676945690123714, 2.0510350691471464, -3.4027040447989036, 1.5667543389084049, 1.7112382685143488, 0.6312120922405874, 0.096971308494332, -1.1169713730448274, 3.3006788862846363, 2.623663275977756, 1.685507469754524, 0.19535000741376374, -2.1970268461396545, 1.8656272079173546, 2.351008552949292, -3.5871984925872873, 1.1294298102774603, 2.6328554413329677, -1.8282512856285917, -0.3731061549415453, -2.28820866572242, 1.4725648250099987, -1.7831994569586023, 3.1891408311463043, -1.8972612433368905, 0.31055275935425986, -1.8213959119268814, -1.4751031738492075, -0.1337748906834223, 2.047292872479967, -1.6973956809397561, -2.023684008375431, -3.774166047048098, -2.7506038922147855, 0.8295400440573666, -3.8282239911563254, 0.6639608330802849, 1.0557793052313595, 1.8547934115942746, 1.3027212790147855, 2.0292193125741727, -1.62834877269482, -2.3570982087686247, -2.3520948467944187, 1.4448058489216102]",0.9475890985324947
3,"[-1.821081908120652, 3.2251920249996067, -2.4284108348625755, 2.6882915789227884, 0.8502551501872638, 1.9361106785193596, -0.4121693568342859, 0.7536916723379629, 2.6830278227949087, 0.02204369790340821, 1.03017933781598, -1.0641779550145767, -2.2906780315720088, 0.46611108336113183, -0.49020419604026877, -1.0126179562001203, -3.692228885116475, -1.8910793746505004, 1.7969521951370913, 2.142116520970521, 2.4267740171233463, -0.12789488100220225, 2.5529800719718576, -0.3351069346271448, 1.9504436969397199, 0.8883078384406533, 1.264514213278598, 3.839920876126384, -1.1661253469228459, 1.6449899167005582, -2.3150989931756736, -1.0053288470646855, -2.1942278422691492, 2.280208554020342, -3.001103845850105, 0.7203929975574528, 1.7624278325309224, -3.0702532697227847, 2.6060184024416833, -3.0889060152527668, 0.8322622979056361, -4.119114331920047, 1.4106080417232358, -3.3269008561423323, 0.7150781045926051, -3.3438697832343283, -2.417848353540507, 1.2846228914103865, -0.5219802054403114, -3.3196197781712766, -2.3773747922477693, -0.7641381539966859, -1.5991623477378774, 0.6047829614927887, -2.7648879304735976, -0.2933327110384917, -1.6724860674283066, 1.2517536821341726, 1.3258549940222606, 1.1978228943371887, -0.8979791503343126, -2.235289872812058, -2.706810085135161, 3.0712308832976913]",0.9477124183006536
