Run Index,Point,Objective Value
7,"[2.0594425015661217, -2.862111199109968, -1.4485260738484322, 2.062648443111539, 2.9111626672336155, 4.6693355106663335, -2.2598524860308276, -0.3306265067706508, -1.657179602728049, -1.50577820696469, 0.8207936166802676, -1.0682927980850545, -0.869720564176837, 1.5792355766911257, -1.388834611706578, -0.44872039326587654, -1.6138220744065048, -2.0995967809909013, 2.0304143487776143, -1.8149515464868402, -0.14391597082254992, -0.7174175131992211, 3.279720796835088, -1.7846908144005125, -3.817633472285644, 0.2797303681289587, 1.3368442484306367, 3.4455598197147883, 0.5220391413740595, -2.7262341345977594, -2.133271998028297, 2.6074607136363936, 3.610813043972198, -2.0135366006417614, -0.4610759649090155, 1.0507789941429126, 0.057075944757608243, 0.7763464627690468, 1.904481744719766, -2.584100331738119, 1.718059249647603, -1.7903755917619157, 2.286210488125912, 0.7025883963263317, 2.201022349885569, -2.34687901249438, 0.2342849977597128, -0.417728368888436, -0.06607457766163627, -2.2447533177591876, 1.1663634771829294, -0.6320006420366229, -3.2838561619614928, -1.6983666221917875, 1.8975537369751279, -0.04981255046403721, 0.08408080615610075, 1.9395717001395987, 3.1402617345533965, -1.8336964054499314, 0.7868048413146889, 2.7168161312957597, -1.03713171103523, -2.283874123650886]",0.9375
7,"[2.4628772538761337, -2.0356122988500474, -0.13526949585913678, 2.1857054342063913, 3.263213890817269, 1.8322138994872967, -1.826809259149723, -1.4649889871999937, -2.043712075748505, -2.4449489736968726, -0.11230038668713194, -1.996221126838798, 0.8190498753999276, 1.5477180520669227, 0.8576063686769797, -3.3617306791126498, -1.496135329899369, -1.1511472975506858, 1.551175441878104, 1.032114080957807, -1.8255314196020853, -1.1343117356102113, 0.11067044009680638, -1.8742885241836207, -2.581812765867981, -0.40306995786566446, 1.360633038922826, 1.8148507392595168, 2.78321504015657, -0.9612368351415392, -1.8661377720204726, 3.7596066635726797, 2.4494886699202683, -3.1747444891886794, -3.0159922348202204, 0.7300647781615508, 0.8837099380947581, 1.6138573350612997, 0.5541166960038919, -1.9684689819262877, 0.4711755335398553, -3.1018614299086082, -0.12082008432213032, -0.49724819071163945, 1.348874837117714, -1.2966373240641467, 3.008163003157456, 1.0751657115651816, 1.501537839632476, -3.184050753902585, 0.5743350365456528, -2.1027195823926554, -3.379007199027108, -0.8435528324927606, 1.1835239528337111, -2.5439417405336386, 0.7464472462835055, 2.1798934541778756, 0.9103062507697313, -0.11562832033912684, 2.7879323289345885, 2.417145270123797, -2.385497469614393, -3.0333271526365424]",0.9393939393939394
7,"[2.825540329513528, -1.493918555169898, -2.345077498230533, 2.9413112149303524, 3.554676704345527, 3.967556375012917, -1.1809385582294283, 0.6470929974800798, 0.0738505504517053, -1.8087933044316438, 0.45084057273383915, 0.9297687112008718, -1.1683142616820887, 2.9903138596882997, -2.1249311828852355, -0.6149352422328472, -0.8494722061816145, -2.063838804361062, 1.4286608639444156, -0.5745533836931014, -0.7477856009341863, -1.3756488098283344, 3.3406736027310378, -1.193379701381918, -3.43053561250329, 1.8736851088053241, 1.527240327287862, 3.8072887194527194, 1.290366992401053, -1.2599994390652651, -1.9564652950522126, 0.4659434123783681, 0.9954949430643198, -2.5252201901245437, -1.115810556195119, 1.566686385837828, 1.6496838759237988, 0.08575345558074354, 2.6731461515113337, -2.1689682295052566, 2.2667662483649016, -3.804957713868233, 1.4762273165910047, 1.6478460383598377, 3.202492415425445, -1.2467053821999774, -1.4068196320759891, -0.7112375767348313, -1.2400698113130724, -2.2421441803378643, 1.4931827668452875, -0.8126558937262067, -1.408362044422016, -0.39797868819695037, 1.804094637477614, -0.1645584856045298, 0.42071451695094475, 2.280129049462208, 3.409093329746263, -1.3685819812863715, 1.0536070432250522, 2.4452732312258565, -0.24900354998652863, -1.1582666228453435]",0.9454545454545454
7,"[-0.37253773737162077, -1.6736808588142913, -1.0472960686545985, 3.4711931973254444, 2.8704826978202456, 0.29627073148796823, -1.1844330274948, -0.22907499024641265, -1.327680927042135, -1.357299427439239, -1.6464032286466148, -2.651982531375943, -0.5521880811856514, -0.2903531914955555, 0.016830713603209313, -2.268478296188122, 0.1644411446311822, -1.4581761703924103, 1.6148139309655476, 0.21384177518147052, -1.478103312306096, -2.848890318462953, -0.9525279717087866, -0.09434853349170158, -3.2020297207386985, 3.0367499184475473, 1.1428160071728024, 3.247552876502667, 1.7889863569122768, -0.19451015290936802, 0.2833959927193803, 2.2296495776776024, 1.3210798269874735, -3.3661797821636688, -3.411100499491562, 0.5119960156501349, -0.6782887421602026, 2.3772765999841443, 0.12568885725281986, -2.9712744402145743, 1.9116418418764267, -2.4134765750518734, 3.1160343677007414, -3.3383022890279985, 0.574404717036971, -2.402909094001587, 3.225319447529359, -1.6228125576073138, -0.17639182266258846, -2.6168756054246836, 0.5716885732613178, -1.6515076742465338, -3.2881547661994377, 0.4839344823718511, 0.7512736298529621, -1.3186684200176404, -0.8773218639742176, 1.7231967759693991, -0.8603955365423945, 0.26056066258155575, 2.152709049160858, 1.3924234749533535, -2.5778549545783154, -1.76257171026599]",0.9484536082474226
7,"[1.282274133208758, -2.875391052014019, 0.3808564440640754, -0.47437204819889905, 2.5094486476843145, 1.372521798756352, -0.5467802193523374, -0.30835141975485136, -0.44573950981746874, -2.363461714603808, 1.0604966332346453, 0.03322272751916122, 0.13446427949110018, 0.17165170325552526, 1.1066898280020707, -3.4254482795699097, -2.708371195848139, -0.7590569935521596, 2.469593029661787, 0.8649486754470612, -2.0675438412490057, -1.4393124416462209, 1.7186502386491427, -0.9811681367799423, -2.485272290510976, 0.9065480002098815, 0.9140584111684884, 2.515020302516338, 3.155438101399043, -1.5473372204517921, 0.003540440725199989, 3.4858779437189136, 2.5422233851263822, -3.1933746431335193, -3.2859366985551812, 0.0037347934236618974, -0.42521445181871065, 2.5979360911434077, 0.7441733870009679, -1.9376717329640203, -1.6431047829710514, -3.5521962685274286, -1.379487334332881, -0.14342250340532103, 2.768197759412635, -0.6046831251320439, 3.5553921821208614, 1.3662926780833136, 2.5121243758247114, -3.1706371700483924, -1.0440706771395043, -0.590807547126933, -3.427129918350036, -0.8945165978110653, 1.0897015107879802, -1.6039487729983009, 2.5756287832280895, 2.2804323593665834, 0.9497997469311039, -0.7344671832979465, 2.799403311055634, 1.9208455464220746, -2.188173072110842, -2.0479451708350176]",0.9501557632398754
7,"[1.9643803850271615, -2.4035857257120554, -1.3328636200527213, 1.5418024348005537, 0.1298036477190223, 5.037944448310012, -2.634164887500412, 1.6351166956802152, -1.794887963251198, 0.461527618940478, 0.6048143596502312, -1.209171086847712, -1.8769190627492138, 0.9140655949726308, -0.2852709118830483, 1.7162250923173896, -0.042339185004759194, -2.196150395858157, 1.2753440116555081, -1.0728589262912573, -0.8375481483844549, -0.41414789765953375, 3.188216728460745, -1.8739154697132496, -2.2420620364599353, 1.0990811766875441, 1.5057289361519481, 2.1024176671246533, -0.5297991311056652, -1.958905195742117, -2.1393755067720424, 3.7731455889234087, 2.557650362684167, -2.1897358521497496, -1.015603573885487, -0.6340287884602698, 0.36023889203047244, 1.3393347460213032, -0.2002641744746836, -1.8599336207502926, 2.2574585420728663, -1.2426521783089925, 2.421425247271157, 2.1671282601377917, 2.4237008335347845, -3.2965467407194216, 0.9266515111305201, -0.8286536632509944, -1.4235638776943, -2.4089381596793795, 1.518621940862241, -1.1939208121251115, -3.272263474676112, -2.8187926353275516, 0.8296802217504765, 0.09146699416723544, -0.908768428671531, 2.0284081671519343, 3.413170802374437, -2.222741719077974, 2.4745706710010946, 1.2716101161199422, -0.6695559477062256, -0.7758688900834878]",0.9562043795620438
7,"[2.6843791499281595, -2.534991257632849, -2.0074874451871327, 0.7908650751875077, 2.3283426515666608, 4.5951724866020625, -2.5752791212086854, -0.851685732960806, -2.519339422601839, -2.612669959465288, -0.20557237303314668, -1.8884270549603046, -1.1935008442636437, 3.779918725252486, -2.87329712482964, -1.0822612960755555, -0.5786637224313065, -2.2249235666571003, 1.4293438912315344, -1.4316297925692867, 2.230795929516534, -0.3801984564287487, 3.9222343533373163, -1.319987284852449, -3.365282630672314, 0.7584801840780153, 2.9503341737878523, 3.6845653926703053, 0.9636485488628577, -2.1213516491609115, -2.3091045276685116, 3.0936782084117276, 2.0272091873385567, -2.548380701432437, -1.3123661573187835, 0.3659658917711818, -1.737461428861451, 1.5942668200647714, 1.325493196216649, -2.490784777652137, 0.4983414609329242, -0.9648223211139496, -0.9908280611531457, 2.7822864704740944, 3.593333201230254, -3.257140624343273, -0.46769205154333215, 0.4291592737339922, 0.6230859575580742, -3.2564202930737043, 1.6831641102188974, -2.2709990776431623, -2.838798860604835, -0.21605099403555017, 2.239012315048203, -1.3529332988282894, -0.5834609412591174, 1.809729282062291, 2.50719895024976, -0.94403226957092, 1.4062384662871823, 0.15120575136486947, -2.744955259024288, -2.5202252071588704]",0.9577897160399079
7,"[2.877524388377563, -1.7140591812062693, -0.8226510834861626, 3.5218224833555083, 2.3873383219778668, 4.9056440889178825, -1.4898793658264033, -0.9213670144874097, -2.4687193404439642, -2.651104861588083, -0.12350378873039092, 0.11435845248562271, -1.3700351246361198, -0.2789506972778568, -2.3777533018092254, 1.1260501212039864, -0.0262819775112888, -1.5567582456116051, 2.296518518724949, -1.6901894164541635, -2.2749093934686315, -1.4100020978487469, 1.7141667394697633, -1.8456165713510848, -3.6641602652581797, 2.572966198008329, 0.7149370884505274, 1.061641566615318, 0.8523636910062226, -2.550611406390398, -1.6447504141687088, 1.6854337139611903, 3.508863983550397, -1.1929175097751163, -1.8995713041022704, 1.800998563740908, 1.4567619289006772, -0.6882587498016552, 2.550954342694414, -3.4339811421351665, 1.4837673874468726, -4.236326660873781, 0.49339197163383997, 1.5343196052395796, 0.8847999428777804, -2.8614599217061585, 0.8198861249844129, -2.277737888416244, 0.09499269544899222, -3.414665574650866, 2.62364786420442, -0.14916155926431723, -2.799499793390489, -0.6008652008658505, 2.342365184446224, 0.4807285201631867, 0.9766131003091889, 2.2810366551435357, -1.7492916756075543, -2.864463418357288, 3.24944254458467, 2.3649903037933417, -1.697599937242679, -1.5138581041747043]",0.9583333333333334
7,"[2.722059057245553, -2.998560398124278, -2.6450381175935065, 1.3826199683168834, 1.7452285258646618, 4.210268110533902, -2.0795105995004604, 0.14746432993187047, -2.507368097240404, -2.672195596981322, 1.5435174839326087, -0.542901374907397, 0.23889149897859419, 3.4870682480572004, -3.3508923465137657, -0.32734314941600384, -2.642987876347558, -1.5236509613177756, 2.4464613762014578, -2.7863350977240113, 0.3138686176937009, -1.126041307495423, 2.782401785458933, -1.7676712436183335, -3.791204707426941, 0.16710601074499867, 0.9117849612134545, 2.514554148956834, 1.303500274736964, -3.013352970891699, -0.22412282078245438, 2.567405112885563, -0.021700909777117694, -3.1542414259303326, -0.15885129037985468, 2.5177793473814827, -1.1215310122925084, 0.617582667581618, 0.2663701198956816, -2.8916032228112813, 0.05334322128594926, -0.5932051567377192, 1.0756926763352568, -1.0990960227949018, 2.4702899977932233, -2.4135777037442274, 0.9952418972731748, -1.2176563779917342, 0.7231988630831452, -1.0332406561236822, 3.048635065044781, -2.8469662426080014, -3.429508650874863, -0.4122306537413398, 1.3458336314331578, 0.17497996707679858, -0.06648892463479311, 2.284513847094954, 3.006997427377483, -1.8825489116803458, 3.0244498026178195, 3.4811200716233426, -0.9544007687502183, -1.0827204473407088]",0.96
7,"[0.3468951074294906, -2.2192958727488366, -2.305913190013095, 1.3889508876103416, 1.7327748399592438, 4.0975394152295, -1.0964177716487185, -0.7343024746824951, -1.0498941514256979, -2.0584093503949092, 1.9350882324470762, -2.2090091042901747, -0.6333825046123253, 0.7262306842964015, -3.484188598364339, 1.397293704473547, -0.8686249235780614, -2.2130017921154383, 1.6149607724087383, -2.1228720603110864, 0.9158714477087047, -1.4402451824723708, 3.959675167858785, -1.5946893784759935, -3.509359406227702, 0.16921858006876653, 0.6151595048493252, 3.8525301596525345, 2.17558037308847, -3.2762973741396615, -1.8601928567929862, 2.307002294452473, 3.4664895558619135, -2.294651683617374, 0.8044895034926899, 1.7929459151431049, 0.5441429173737968, -0.32699262991088224, 2.6280512442498063, -3.40509018575736, 0.8589207794178974, 0.08395703981553959, 0.3017194451528753, 2.885266907091548, 3.3564967918992283, -2.137793083150381, -1.0063764412813923, -1.1320289538689314, -0.97097528413741, -2.205623307869796, 2.086807051905566, -0.7618865616961603, -3.4085500815491905, -0.891764851896306, 2.385369653716221, -0.4065042352465414, -1.3617346859653279, 1.1830242492663485, 3.3957700461130798, -0.24588820971680359, 1.6631346087873442, 2.21377110521094, -2.226237076922724, -2.9891599262230075]",0.9611650485436893
