Run Index,Point,Objective Value
6,"[-1.5506072566984856, 1.0727935047228156, -0.6336896993232316, -0.4007695993809479, 0.3238983774320726, -0.7210848584789933, -1.3580934644408227, -0.08480082243782788, -1.0895396174576994, 1.5214118378806942, 0.183220823429729, 0.5481181843091953, -0.3119235303404375, 3.6900115304800227, -0.9790284021732335, 1.2133841646999572, 0.13595600185522366, 3.4802099180343165, 0.37450861536833346, 1.9011318929365735, 1.9976536899317567, 0.3886933238296558, 1.166523060227296, 2.376196605728776, -3.0989381809368486, 2.6872878713224284, 0.8343848588865055, -0.4885312226926124, 1.3089037810359827, -3.286646818767545, 3.5653254023526895, 3.7897875809265726, 3.5182587783683106, 1.5055841032729609, 0.9864344100809757, -1.266706108663441, 0.7473814943858319, 0.11362521608457155, 1.2550106873033031, -1.6758005724970098, 2.6427425779805023, -0.058651970463874936, -1.001523652957555, -0.42661030019284396, -0.34458697371339986, -2.889840368365104, -1.503917222357272, 1.7488090059405894, -2.247876001027089, -3.0027365579751626, 3.7175723940680436, 1.308030874988686, 4.550176766701826, 0.9013660754604449, 1.6939420031212664, 0.25092994456028594, -0.3228205715774308, 1.7440358729502137, 2.524789367831584, 0.041617462512285375, 3.8697327605184784, -1.2621701174509048, -2.740431632764465, -2.232401062038009]",0.9517241379310345
6,"[-0.3496547149924829, 3.6366875939071623, -0.9756122305179159, -1.4970373025069903, 0.6641562033572764, -0.7446985246691056, -0.3492323193926442, 0.33320727826136065, -1.2969656960376903, 0.7835752609874425, 1.3601960922252367, 1.2032035945500192, -0.8838892645396558, 1.2845745716790828, 1.3211548513528644, 1.7295794022178792, 1.6103710233164685, 2.63580134906233, -0.3251988856040844, 2.1217244924689864, -0.40854055812153955, -1.3365238845141667, 1.0096044869333964, 1.0962649873250199, -3.1960547747020294, 2.9843541698249614, 1.032191534347597, 0.2497313199985416, 1.5520737919497147, -2.851523833529117, 2.903555204133888, 2.3963805217319587, -0.0019487590669826638, 1.3948685431461625, 1.2961928071468047, -2.3488663257199165, -0.03621825197696443, -2.156029655421577, 1.9992530155573442, -0.1603800244598821, 2.59767705375719, 1.390009227526013, -1.741117195315698, -1.156118360891999, 1.3179514466743, -2.9615406743556214, -0.9877372166101457, 1.3781506778024206, -3.0614466612309323, -3.5163204557344123, 3.292345837585366, 1.2389448381691444, 0.4343195611152031, -1.2361220275158917, 1.5611411595903055, 0.3004914478124077, 0.01150471178649809, 1.8391393977698374, 1.5112692282443991, 0.7226329311336337, 2.818898422350224, 1.1711223951294225, -2.4699827085680535, -2.6259883627373632]",0.96
6,"[-1.2175238360207228, 1.7187366948841167, -0.18882869508057443, -0.9093990822298073, 1.069109760644581, -0.8137299527355906, -2.5104247978055687, -0.6842690384367094, -1.2190131669157986, 0.944467936863292, -1.8843698745446087, -1.088638136286007, -1.2783173417694214, 3.497708664036151, -1.4157394940080605, -0.9026008105632797, 1.058445234494933, 2.939597649080167, -1.012463952767113, 1.8809135377469053, 0.3606613249164048, -0.8182506974739101, 1.853762260816894, 2.548075161639571, -3.8100534642266766, 0.6758032071263473, 0.9579230053104868, -1.8732538817690414, -2.4163669220192547, -3.3001832679129617, 3.458983329936561, 3.463724421486117, 2.624703732391933, 1.8726463713086645, 0.977303470928419, -2.1031725644240895, 1.520264551287841, -1.7548856415250067, 2.424773937626944, -1.6877877972883815, 3.280214810230223, -0.3972517599692391, -0.7116847854033259, -1.3347729417347227, -0.7310357550255139, -2.0767288726360937, -0.6226704416908041, 1.7658745832647051, -2.854863224048668, -3.3203347019188514, 3.835918826508374, 0.9389305166395461, 4.12952999691151, 0.30102523813298937, 0.36617773915458535, -0.15529188366704727, 0.7429684096818299, 2.2570428701146663, 2.235490575908166, -0.924055835896309, 3.4732422370437046, -0.911889182190899, -2.015332809978601, -0.539503473183691]",0.9603841536614646
6,"[-2.6385102287652797, -0.11761580345237, -0.10504570050084316, 0.4088785996155687, 0.8506852817342895, -0.9170885121981933, -2.6198798288183274, -1.6175272234799722, 0.5107992962764518, 0.9017035650320844, -1.025691482056213, -0.6007027078324008, 0.15124572076406867, 3.6844940818678285, -0.30344184199063307, 1.3925395844705106, -0.13890466844340063, 2.484315939633756, 0.9812902690375876, 1.802525636486598, 1.797935940982304, 0.623603782815502, -0.6514681081389211, 2.622922391862252, -3.291725917528588, 0.45727220835015525, -0.06576643911511848, -0.252715097681543, 0.11673127208434009, -2.9693203036786073, 3.0981416982336825, 2.4178458442160147, 3.249593467100506, 0.679742567820715, 2.5200028825036496, -1.5414982532269867, 1.037596838457975, 1.118458337949663, 2.378808406840186, -2.593778437839166, 3.0293285144440723, -0.6981413232020083, -1.357950379856751, -0.16797449161935069, 1.1290789445578664, -2.8663115951481712, -2.4566810771710417, 3.3481657066945574, -1.8727536821394564, -1.7980367630797716, 3.719238922635129, 0.8439105259688823, 3.257192558866633, 2.2127459179190865, 2.3385950351033706, -0.08857914816247224, -0.7902917166162626, 1.619409406355918, 1.9617296862973224, 0.7833519538317556, 2.5355642136774588, -0.9202774042500448, -2.5174972099288224, -1.486568969047519]",0.9606557377049181
6,"[-0.5850861944792979, 1.6560292647636903, -1.509611222613501, -0.5009847473573872, 0.8993083680584314, -1.7044078446739308, -0.8597011898040077, 0.008307684493295664, -1.5551887359784118, -0.2945451258562374, -0.5551108219724281, 0.1184245637660647, 0.4513852156589981, 3.804038023421364, -1.0657760925553348, 0.9311651869019317, -0.17772726764297808, 2.783303733746221, -2.370984185830923, 1.1209939072214055, 1.5848160422059847, 0.707374546202508, 1.5654393137906721, 1.987761083579914, -2.610061493034273, 2.7203643865009814, 0.929786897781543, -1.421672857975326, -1.622234454860234, -2.5539971892428666, 3.40646802998593, 0.29520728690606446, 3.1127580880986248, 2.5038452825276845, -0.9042429751952437, 0.4351400983227047, -0.7251463776812185, -1.6844802691024103, 2.0096377432423433, -3.4277421497491827, 3.5478483724022287, -1.075588800420329, 1.411478706869648, 1.6831057629324233, -0.36260846445354666, -3.169331063500812, -1.389178740700872, 2.166786962222928, -2.4396848489650282, -2.932262730519053, 2.7978324118074935, -0.8522853719085407, 4.564667074937682, 2.094287803299048, 2.319140118419736, 1.834356035044917, -2.205283807003912, 2.0786944357770114, 1.121334821781137, 2.1443773860030406, 1.8765098208201205, -1.150859148661382, -1.6734821259384076, -1.2576331730123804]",0.9607686148919136
6,"[-1.4839149937240692, 1.160852715531515, 0.30313006054992364, -1.052791019213053, 0.05048169397171731, -1.1174076313288932, -2.6060592630635484, -0.17341551270632755, 0.18256097285436745, 1.585306017519665, 0.037445964003713195, 0.7661898871982915, 0.16109979071897196, 1.7174832378023277, -0.3532857352956724, 2.393749789212962, 1.1258947183596422, 3.2900666640897285, 1.021922215839079, 0.2800053336989179, 1.8655879911444675, -0.4238352411501188, 0.6625184717401951, 1.5808525813120078, -3.784032620423187, 2.672210899944094, 2.840851730433143, -1.3995168765976382, 0.007909770126317994, -3.32106490865613, 3.2057227579378966, 3.7894970456326558, 2.5519858210784907, 0.8859519340026448, 0.6544716647951473, -3.7658017357080986, 2.569976747609274, 1.416026091262675, -0.16237116756158398, -0.7970852732345413, 0.9121204068966289, -0.7495369732070958, -1.7302592834102093, 1.6069071109125468, -1.813761349865989, -1.233544593237722, -0.7305228492705798, -0.5372146679406924, -1.1717138151525652, -1.6977594577308235, 3.641548304282636, 0.4741565801887678, 4.506716602800126, 0.4702815564596061, 2.069403049291818, 1.0994214375473208, -0.4850271937512699, 2.170654955879244, 1.7001549220775558, -1.8154924618160857, 3.1083020170656424, -1.483348960894447, -2.6621715437946087, -2.4062218857061035]",0.9615384615384616
6,"[-3.1611796915135217, 3.2219845067071313, -1.3287381074131361, -0.8425984493819874, 0.7773869114316099, -1.7765263467880072, -1.2614910051155084, -1.6880193700584187, -1.4492017456324455, 3.780708702915385, 0.8625122382027465, 0.7189127304821207, 1.5101142194439585, 2.5793788283932013, 0.019826652937096623, 1.4358589789473444, 0.2854521734545117, 3.514723387417856, -0.13753934900480125, 0.2699019552453006, 2.2481752133778667, -1.0869101310774658, 1.9127828509066926, 1.8696560852123958, -2.0566158950519515, 1.9651122294258254, 1.741764725180891, 1.6208587547667013, -2.7747541902786987, -0.7448006641738036, 3.5943656089939306, 3.74922288914166, 3.386225115506253, 0.8885343784088267, -0.3717102142790971, 0.9247118030472747, 1.19010245019065, 1.2978933648827122, 1.0005882308088845, -1.8348025268224093, 2.2472928593170876, 1.761574719019297, -1.9565396859282347, -0.25033619013164254, -0.3613929550669329, -3.382082018363023, -1.9763807404834963, 0.9966842156322094, -0.13406566949654986, -2.4318016705559122, 3.8429359977689233, 0.9552716000311676, 1.4320735648768577, 0.08565434429043317, 0.3525933718376413, 1.0068770369818973, 0.7552643049540162, 2.0837371946673646, 1.4142505828140737, 0.04294464868816166, 2.951732896793126, -2.352464863383173, -2.004877830833463, -1.3716714362857543]",0.9629629629629629
6,"[-0.562401594819427, 0.43390930041707687, 0.6752784894610752, -1.8072437817295142, 2.1472154439233995, -0.43025587814201893, -2.263161370471903, -1.8195569265562637, -0.507497901637851, 3.0731230691404194, 0.6015432879753861, -1.812018942673708, -0.02515407937656461, 3.2748988908032723, -0.9815854940884042, 0.11204789490216571, -1.4546330774965643, 3.518718672178603, -0.9315169258127811, 1.7685390458643713, 1.0858853974344382, 0.7612794569773842, 2.390673768576776, 1.1224362973762874, -3.7915540972283104, 2.4286843196000256, 2.973531226179067, 2.3145677831653146, -0.3458184387902554, -3.0079243228681016, 2.4947903869644428, 3.0971559120339265, 2.124832482889617, 1.2084465760927374, -0.2767750927621462, -2.1258477675069125, 0.6923049084239616, -1.3937924194093436, 0.8476919206230143, -1.6786460557526803, 3.218649892418048, 0.270258346206122, -1.845738182760994, 1.3202030112593262, 0.3310293026980768, -3.3698616073348098, -0.7412847471552, 2.6814477517377897, -1.8320860142248003, -0.976693722826548, 4.1249552094724615, 0.8506868145100003, 1.705435015062088, 0.0412442433004111, 1.0984149884055965, 0.8538459422861399, -1.3146995859430062, 1.6760771852880045, 3.4095937375209506, -0.2332087837047645, 3.4153761431754233, 0.5260097973799502, -2.5047698381273196, -3.0255024748445]",0.9646017699115044
6,"[-1.8875869398363927, 2.2963989997033387, -0.35090918177913577, -0.14509276159954476, -1.0170691465030213, -0.17731335611990345, -2.0344694937928405, -0.7644548253230973, 0.44346591800309654, 2.3298288281768817, 1.2151736023077881, 1.36785836211686, 0.6114681186386396, 3.378357199224342, 0.415786134754598, 0.029803230316556073, -1.3228517893303129, 3.261533327333434, 0.5186146399218815, 0.8625032149881467, 1.3389084957373907, 1.1502287451579258, 2.299403566740561, 1.3195992910588539, -3.6885812489294296, 2.08516878032757, -0.5440496358006555, -0.2896513044132486, -0.8097236693183777, -1.35233084945332, 3.0708026058208047, 3.764633125816465, 1.231517291668117, 1.985210708408768, 1.6359499127697323, -0.6535057301718529, -1.512279293870396, 1.4687464722760029, 1.3058818789549325, -2.426422245338612, 2.8608718282192385, -0.13493025665158048, -2.3978183357443377, 0.37232392618707205, -0.01555898911067316, -3.107971188950513, -1.6271274237283397, 0.2586030515070541, -2.917197308971404, -3.5171750973172724, 3.638318675876415, 0.11701772267109734, 3.469816396181809, 1.6690536863091618, 0.8309999586556082, 0.06734997978793046, 0.43319708517291156, 1.9779210324392227, 2.7780578372393423, -0.5737449300990746, 3.09630179661988, -2.2266393477240514, -1.8621910575087837, -1.149636686674791]",0.9663865546218487
6,"[-1.5955440002411738, 1.747434493850129, 0.6981909225413696, -2.522290035728071, -0.18800394736290826, 0.26110096004143757, -0.04610675652909246, -1.3208755430403187, -2.5684150497337845, -0.44503039962631996, -0.06242678181453623, -1.6358789152480155, 0.29375803390650534, 2.8341155007745202, 0.5935041638857514, 2.3860543983593048, -0.009082248981783891, 2.3240116149429157, -0.46230180620638706, 2.1539250621921013, 0.8882740063384358, 1.2502208003627122, 3.351027728108868, 2.7965285153306905, -1.764920107053022, 3.220583519465908, 0.5331880001679395, 2.1831646157121516, -0.21417148111242396, -3.2549562705483694, 3.591254018664741, 3.0639938073634196, 3.229391960915522, 2.0598477932895216, 0.7229794161344039, 0.5450451869464854, 1.6346408499805372, 0.17475599782122142, 2.654303988039474, -2.8928392957200737, 3.6695270075069546, 1.036996803548442, -1.8201234276566622, 2.129410385568155, -0.7945643748469408, -1.6887832085464067, -1.5024079152401146, 2.6389722164398135, -1.6320888404152807, -3.4672846666488093, 2.917787335076317, 0.13986414130991354, 4.694457958659042, 0.29006822480451644, 0.8337827196501519, 1.6803181933360611, -1.321233178747545, 1.9540817495375546, 3.3165669258403905, 1.0009674509586022, 0.1950134366697176, -0.992923632463138, -2.6394987078212666, -2.5988945804612733]",0.9676
