Run Index,Point,Objective Value
10,"[-0.9841691910984842, -1.0976766937925546, 1.4834640501170038, -2.636393919308571, 2.407282008760778, 0.04215773897618469, -0.732337592128453, 0.48460191530298946, -0.554211235691726, -1.6088713844560356, -0.7503262765153654, 1.127112910165882, -2.0625490938477853, -0.7160151433805316, -3.037287206815209, -0.735749534544182, 0.9551800220909646, -1.542682155559726, -3.604457630485716, -0.06760369454622456, 0.45229101269382777, 1.5735906995297682, 2.7687854938982355, 2.7715861813025198, 2.227783104643083, -1.4176047113099957, -2.74175459872787, 2.01156809949198, 0.6571162893272136, 2.4368169208672783, 0.42792051618960936, 0.29869299676693717, 3.090034399008778, -0.5504597028524401, -1.4148587626491658, 1.62944573116257, 0.9132638325429814, 1.531531262024234, 0.680484168745596, -0.23697151743772066, -3.1086934520371505, 2.1315043589854827, 0.42386485410840247, -1.174068112710648, -2.25959811772536, 2.4959493133597865, -0.9143406758016768, -0.8007392439342876, -2.8584099069135225, 1.129824780251885, 1.840025038227492, -3.807946639738572, 0.37936255409050257, -0.7585908196325781, -2.8517499144198046, 2.208136357683374, -1.6676018831397523, 1.4816197870588415, -1.192692212000685, 2.1603912479103196, 3.2897532050975515, -2.12089278047835, -2.571170535411841, -0.40250197417996303]",0.8888888888888888
10,"[-0.4122917664237443, 0.7743002255325251, 0.7720065556968188, -2.1249771062406335, 3.5389557300033276, 2.576064614999738, -0.4394013443943334, 0.5897509545007096, 0.9908552266295099, -1.1353967018140119, -0.9500081082106471, 3.6873964257367673, -1.9166341451226114, 1.196689458643614, -3.448741802257765, 0.7652717450005898, 1.5024691439882143, 0.1606434642371486, -3.8680420269502944, -0.4927800021382339, 0.3944548812301688, 1.0899478145188919, 2.874962161856645, 3.4764488334414496, 2.2460986895608785, -2.8198978246258477, -3.065762946124218, 2.136047691396811, 0.44563777147530326, 0.714013032643473, -0.6680121950831777, -0.38868531741806805, 1.0164087475329757, -1.9856506119726325, -1.1443473784162819, 1.5140104085628563, 0.20828871050016418, 0.3316060633702491, 0.504969316693989, 0.058597529735741616, -2.942964667109112, 0.7139867332944665, 2.3006031434338503, -0.8565397861824638, -2.4033674029277297, 2.2575221460892494, 0.22921449146231643, 1.3075929537780533, -2.051959811463937, -0.9806095277045138, 1.9334430808530105, -2.2984443936190466, 0.6446258125218196, 0.3582185182480425, -3.5187276549545787, 3.0464425470484717, -2.1379795887144, 1.9631777621443742, -0.26473428691583245, 1.8356867234433836, 2.5880504502551354, -2.359904338108379, -1.7169660849909938, 0.12753871115780768]",0.8888888888888888
10,"[1.5339776790439974, -3.0199169280079317, 0.7967408163224681, -2.584473843832205, 2.509403783471636, 1.4019931844151774, -2.131637678587296, -1.324611814282306, 0.4201488395709846, -1.9804329352957808, -0.8323117085473899, 1.4997803967363068, -1.7260154413186362, -0.6595325947184592, -3.307625738541555, -2.9503575228880443, -0.10500684604622762, -1.7385463736937852, -3.02117542075237, -0.5587642013581595, 0.8601745749318738, 2.482424435913383, 0.7638197818862555, 3.8796566035705173, 1.9542229938453266, -0.7449620871077258, -2.340636581450493, 2.0884636100964884, -0.7992732595773187, 2.114994442269372, 0.5338851601382126, 1.5624203783743913, 2.5981783673544236, -1.3953806171601586, -0.52978148891844, -0.014366339231285913, 3.3703109106662468, 1.3195072584382306, 2.668045334517187, -0.518051717823722, -1.436313332741851, 2.127866408964115, 0.9503033499454612, -2.3967090443713435, -1.557562268453773, 0.9176947781506354, -1.9821974650110346, -0.9528933910586594, -1.8212813553808054, 0.24359949917762025, 3.19828399159824, -3.2947171597033957, 1.2114682837305883, -1.663143385587618, -3.9416398473873357, 3.226692932741354, -0.904201453921389, 1.7108341782749008, -0.2483854971820365, 1.6699818627781091, 2.8682155706995545, -2.260160851374727, -2.4908733414282547, 0.049374853377365024]",0.9090909090909091
10,"[1.5885466121871914, -1.3919203040761543, -0.49931167592919445, -2.8149056485268766, 2.331041709776135, -1.0773742289881878, -2.612075143307551, -1.8256368386558248, -1.8812131834666612, -2.481909828349502, -0.35166544628710183, 2.2075516948262153, -0.9570928104843672, -0.6972947832286126, -1.9265822033210718, -2.39557164572299, -0.9101158127524616, -1.6107714247112652, -1.9231812602433458, -1.6732814166575816, 2.290200613190499, 2.1070016500905044, 0.309978210817238, 3.380258083952781, -0.4758331782981604, 1.3263795173795458, -0.5533480645358972, 2.771108110317191, 0.10635086516323544, 1.3396693397487751, 0.15025569763460017, 3.2639334381177574, 2.456543089370266, -2.8444548568022796, -0.3832408210542255, -0.9613343850980688, 3.5337339881421843, 0.045467833769593735, 1.5721382867168607, -1.7631954087378232, -2.788901611725356, 2.577944382578146, -0.08573498232857713, -1.634487054700693, -1.7072000486567276, -0.4556487781699533, -0.42047690527303305, 0.2904404976244024, -2.978030724983213, 1.0663973340223942, 4.196554905479945, -3.609431722104796, 1.996679259606292, -1.0985668874013714, -3.6149314369946017, 2.846669691014823, -2.2337347356250263, 2.2541700060224397, 0.3896824077059685, 0.5404587757781443, 2.4089918912470623, -0.8012018340465383, -1.8895470515017847, -0.5211240344674967]",0.9090909090909091
10,"[2.2972239719202325, -1.4310260064156166, 2.0084197144146656, -2.295507977988108, 3.5269310741550894, 3.0571739667396836, -1.6036291615003635, -1.5037230805254795, 1.4039865112063468, -1.07065326568521, -1.3059175586080038, 2.8551945215145142, -0.10345612662006509, -0.6609728455681652, -3.1309093383348188, -2.5546566576500385, 0.6237790567689709, -0.11396004388381664, -2.554566573376594, 0.285188475700419, 0.4486600074889804, 2.4379657795767904, -0.5403297605927642, 3.1711349846513093, 1.0369780635070653, -0.5823954511500309, -3.158824082067489, 3.6512022123065466, -0.8781031408381772, 1.7964606793510456, -0.819866663136771, 1.608298867581984, 1.6371152551133124, -0.0021110127402728107, -1.5190471634072977, -0.5647266335809263, 3.425311753391818, -0.15016564988173653, 1.4625840054958177, -0.2679905109900407, -2.975952878786756, 1.021589391422272, -0.2379267074220761, -1.4301568499134272, -2.194603488937553, 0.8517391031516054, -2.8136066051339603, -2.0099747532255776, -2.224537025629913, -0.3983977318681199, 0.2651854982334261, -3.1959152196989304, 1.389634492838031, -1.1298825560846188, -2.8453356409105792, 1.5326072674553344, -2.070612983951456, 2.2650630291547116, -0.7589373691829571, 0.9034099021204689, 2.239283865197609, -0.35274534983847783, -1.968766866443655, -0.3757731255030063]",0.9090909090909091
10,"[-2.3922267444016674, -1.5380877701690978, 1.712128608224823, -1.3777396872482308, 2.523543297541942, -0.0645019401534126, 0.10990937939884404, 2.1674648839742896, 2.797759839438999, -1.8326501898936156, -3.077813025404489, 0.8333863902097453, 2.0952518972535374, 2.205293443820551, -3.4723903066781596, 0.9367476079565169, -1.342128293591594, -0.8425582430019816, -0.8244701238699088, -0.5924169520102174, -0.906362142398841, 1.1111307847630107, 2.122536315499628, 3.855896563096188, 2.248414949974985, -2.9390573672265616, -3.134565351150245, 2.117342675094047, 2.510383981854572, 2.47591326867513, -1.3505780326109242, 1.1155334105140773, 1.583431033864904, -1.122969595997395, -0.6232333234992399, 1.772785780667754, 0.06520900836601251, 1.5413142156581916, 2.2090662839787836, -2.232670134104258, -2.7840612360040082, 1.1105412156803864, -1.9331036975383606, -0.488619881247781, -1.267214123771872, -0.4194897777986286, 1.2940643406826942, -0.5434312900495845, -2.4862397625519397, 1.0168401785445527, 3.6946566703890316, -2.462295809449794, -1.4830252981935232, -2.7765058551253166, -1.2896782017600983, -0.09788778030777578, -1.7917022468015669, 1.5814306300408414, -0.05070091603263682, 2.3115097549709502, 2.4151732185932957, -2.0603257838947364, -2.7560735304280275, -1.2630795063855982]",0.9090909090909091
10,"[-1.0297151230628552, -0.49750866295594015, 1.997177968512367, -1.6769710192035086, 2.003660345221391, -0.30393954163245607, -0.5497062713527808, 1.7840310321162651, 0.7481051325225387, -1.033143185303748, -1.7343034676994642, 0.6144685365813018, -1.7805723162985307, 0.2571293281406332, -3.0475442345315513, -0.786644628556703, -0.8111662035678298, -1.1669465595069495, -1.8267782958164742, -0.3203065634106457, -1.9244254207467733, 0.6083051142658713, 3.8594597304437728, 2.7310596569469325, 0.9175515374806027, -1.9015667355119223, -0.8319816954888561, 0.6435062101629088, -0.0675563860703351, 1.8986225613746237, 1.0140234880779824, 1.6698492498051951, 3.505913850359776, 0.5952069832559598, 0.5911019180867947, 2.568790935039068, 1.0052937586164523, 0.5895528476246965, 1.4392129364253945, -0.5476256977941008, 0.06149005700763199, 1.756277385660327, -0.18576114957631268, -2.4053175568954894, -1.3355832531097787, 1.0575958174483426, -1.9176613514467389, -0.9991726303359241, -2.019058605474781, 0.3108306192503877, 1.4558281627029863, -3.3921197744050953, -0.6879909652867469, 0.20558161479136405, -3.8434571983726755, 3.3189579235987368, -0.056881270632765935, 1.642551341783976, -2.3448456053373308, 2.001072660672782, 1.1955913079289235, -1.4220929150919366, -2.4438859236311528, -3.0033238335690258]",0.9285714285714286
10,"[1.4576983217627453, -2.999589641043084, -0.4229813069928965, -2.729811747366767, 1.5655771442584177, 1.2966101589111498, -1.5998592485335426, -0.9278522012876053, 1.8083109388573215, -0.03603397143066678, 0.10005861117824622, 2.534501553300654, -1.7067456548257507, -2.2119861854464435, -1.553018996933143, -2.061500596765794, 1.640777248054099, -1.2387886988717085, -3.8317724370782202, -1.633486542859552, 0.16008961623073936, 2.270773458962852, 0.12996971514124922, 2.7679496382775843, 1.2010554850153103, -1.6677697469622865, -2.7256505270284697, 2.0015779696712714, -1.060326018929261, 2.0698699507597027, -0.15053531334763304, -0.0670909329637126, 2.8583534274202043, -2.1139017207102, 1.286891330626489, -1.4215803281026562, 1.9569904940669947, 1.327825850551098, 1.4764156419589978, -0.1761929898469624, -2.4150064146981434, 1.4125513575874713, -1.2836004549827553, -1.7353366367817369, -0.261591155118299, -0.30485179648568983, -0.9390413434066888, -0.5091091568405803, -1.8899070942449154, 0.15797244638581104, 4.131859654426762, -3.6888675065585965, 0.8411681842228736, -2.9464529659065084, -3.81059135936197, 1.4627296434984869, -0.4834448639881408, 1.8449903557223648, -0.3523881796451252, 0.5553906256546437, 2.212267826197413, -0.6002002321676709, -2.3513142933480156, 0.7634628348339818]",0.9444444444444444
10,"[-0.4941436723337449, -1.3119672884106388, 3.054493103588255, -1.1046170186896829, 1.6871855935548816, 3.2984169951267757, -1.225742690061518, 0.8041520643155131, 1.1383790828045715, -2.405526052047329, 0.522358718207647, 1.6096854724371241, -1.3345873111748583, 0.5268133677267272, -1.3378094803809706, -3.4280831876864593, -1.0816285785609123, -0.9925625035570179, -3.2899989120741946, -0.5069043145976564, 0.8317967288139372, 0.5796890467030531, -1.551534726794869, 1.1467715262847091, 0.5752383287523815, 0.6512812558469889, -2.903219823551343, 2.405460359363869, -1.0629561584999958, 2.0796953569830805, -1.1198273927439342, 1.157773362813302, -0.48870422907509203, -3.357489533554003, -3.264884145555566, -1.1759439125270021, 2.3031289051095145, 1.0107203532409597, 2.5785738200789017, -1.9492528923893644, -1.6415003911647004, 1.879346165046611, -2.456056616945937, -2.316277687642086, -0.1465248032637776, 2.478440944252468, 1.2604650340054522, -0.571808991441947, -3.054037152658648, -1.361171544522997, 4.148353092621251, 0.9477282523206055, 1.2795954706094868, -2.9560979447715523, -0.5164344586289111, -2.4876707838899423, -1.6463647832579942, 1.9632285108004086, 0.4546622000957058, 1.551433950218092, 3.822433873847873, -2.195205820368792, -1.685377758929785, 1.8777485811070354]",0.9453924914675768
10,"[-1.3923885532173728, -2.363798769409872, 2.081757078876547, -2.188276502802409, 3.0156075579990773, -1.8348791495992016, 0.07320063467600124, -0.007677718320413529, -1.5903723457516623, -2.065371642480838, 0.8834812096402397, 1.555560416062882, -0.9489601457487212, -1.5346592085183004, -1.9784495356325094, 1.368936579475704, 0.5967678297369184, -1.5557521510429835, -2.6364530807098783, -0.08272407699480744, 0.22734834842966176, 2.11004865711342, 1.8044928591794442, 0.8843607570957843, 0.5771413564592178, -0.2050506425777121, -3.1490960099332015, 2.2402782928084344, 1.1035863414986435, 0.4361390857998728, -1.5180188603063336, 0.19682532816425813, 1.4003539139770202, -1.2038284708761848, 1.5123755811851574, 1.0534659740674415, 3.2614393730854365, 0.6640245905580027, -0.015487870201967735, -1.5554765776031192, -3.1131142087470107, 0.03985671513707345, 0.03941032189477833, -0.4447974815416283, -2.6716873957699163, 2.1612202015697997, -2.8932987851952268, 0.7263764503550092, -1.149343193682288, -0.8419302794802224, -0.7547648264693382, -3.110143519301319, 0.602052066791026, -2.425889141273632, -2.363230664170378, -2.5732077552475294, 0.3906119845058754, 2.281347419291246, -0.22992348314251637, 1.4041795717538568, 3.8734763651414443, -1.0013676126532798, -1.194127764926722, -0.196471572761295]",0.9480916030534351
