Run Index,Point,Objective Value
5,"[-3.2343192876635865, -0.10194343010433676, 0.7323932772594299, 1.9818642226686158, -2.3037894255664715, -2.0389490634812977, -0.7593801034872258, 0.5622699808043181, 3.9170816897511105, 2.1801522783423444, -1.1182706856526745, -2.459476706807322, 3.0898382416001287, -2.0147912398721215, 0.9097660167404209, -2.1672699815385204, -3.157874484120047, 1.6429181895270561, -3.533107922638165, 0.2899027384379136, -1.643020265888464, 2.478891267876882, -2.074329742957822, 0.5315422280112025, -0.618963872123445, 2.0486140192537414, -1.167797071939943, 2.7442688808418385, -0.6104633306851512, -1.2854162015094064, 0.17813208418964877, 0.7965868848498743, 2.6520179703928854, 1.8012155067040974, 0.3853043648231024, -1.2380062697236127, -0.09568007275810358, 1.09169810295433, 1.6724330894594681, -2.224976722448182, -1.741504044204118, -3.5516019323040444, 1.705966648510837, -2.42775084051875, -0.19125934620482532, -0.011214912335481497, 2.9106495618840107, 0.8601893115991079, 1.6700407092096015, 0.6593513501225814, -1.0987411691321018, 0.07349421016769488, -2.3536712627845104, -2.9575401974823747, -2.2468291108342964, 3.3426552294583787, -1.1162335360331928, 2.270759462843498, -1.1831464717217282, -1.5650418177450598, -0.30982224420298743, -0.6468269796084027, -2.680359968872293, -0.3112406363390735]",1.3658838071693449
5,"[-3.529725575706791, -0.9502182052884856, -2.657186923327322, 1.4915569900997667, -3.456230983043537, 0.03451910493696139, -2.6334393636299467, 1.784421217555853, 2.6158544414683176, 3.04562667117955, -0.7554580717686314, -1.809221713605944, 3.092921712094011, 1.7190423174822853, 0.16461131824652808, -1.4195060116477527, -3.6950861763440743, 3.37746057877987, -2.6393206716106845, 1.6345371690889514, -2.812333333787093, 0.22522026654284721, -2.5849940053748917, -1.0701023223608488, -1.4302813874531803, 2.364221294164122, 0.6244624100140058, 1.3350294106211786, 2.1470928042150397, -3.3416391010021114, -0.11992729059523088, 2.021934167541052, 0.7601418728434319, 0.6814773410035139, 1.9216749733555045, -0.3010590438450734, -1.248002463078663, 1.988125139621023, 1.8437647499207772, -2.078151300432415, -2.377886091004233, -3.0075525169874275, -0.4766811256752549, -1.9292281856266174, 0.5722485079334472, -2.5391742008750375, 1.8185794756304636, -0.41323158378568636, 2.3992582163008693, 1.8966469030299848, 0.16635866835943958, 0.4057814824022902, -1.7090198996051948, -2.900823323863529, -2.2346660652852783, 2.081941027085182, -0.20391810522302473, 2.0989125259307957, -0.8844020037252424, -1.47801915680026, -0.8819199209305116, 2.06931258651639, -2.207802025942287, -2.3889350761682344]",1.29498861047836
5,"[-3.3515074158882325, 1.5423567507930034, -1.0997728861261975, -1.5644499443957125, -3.8933861855474983, 1.5052574563576309, -2.491459548428053, -0.4719361498653445, 0.4359704007804803, 1.319777432337013, -0.20139532384215106, -1.1538563459886368, 2.9434214706351542, 0.056783817289062455, 0.06936689558051712, -1.2626767912663386, -3.3550312939048657, 1.8972387168427791, -1.69970192454421, 1.0103917262549849, -2.625315064060893, -2.008334684064833, -1.8062882870766876, 0.46160367551155634, -2.959774995124448, 0.9343439189775341, 1.7035225644694587, 3.1054998389351254, 0.43309646857595796, -2.2872645548735315, 0.8594210210662737, 2.3459586077009655, -2.2208567821264342, 1.9154605131479734, 0.5035185885477729, 1.039544652957725, -1.6840738269587052, 0.8787975398259871, 2.6715329927808167, -3.1914814020575233, 0.3923918941636966, -1.2997454910825244, 0.551217765806954, 0.36281847318737637, -1.4508592522142632, -1.3401804592641318, 3.625642945787669, -1.495090713954697, 1.895919418595423, 0.8602772706026398, -0.5287443264694878, -0.02304065305679115, -2.009927636536583, -2.9749864007571722, -3.630290941458288, 2.250397570867409, 0.8331237365169002, 2.139724007264637, -0.10387525372982354, -3.452964942290923, -0.45913493942063166, 0.43030105437706523, -2.514465774916172, -3.026566612001272]",1.291279069767442
5,"[-2.4873382211282156, 2.8408592926613765, 1.7230928213987076, 0.7141351138583278, -2.894589407880944, -0.5504082447541938, -1.408628398261051, 1.6759302883643672, 1.2373522524528888, 1.1807081823907017, 0.6052359901116919, -1.2854535234340585, 1.2360538962385443, -2.407070046221693, -2.5236824560760915, -2.4282489512140035, -3.6685371161473204, 0.6097643295759386, -1.4416430327847922, -0.11419913200811838, -0.5475060821695616, 2.508084676361972, -1.3873751505280483, 0.8875196435218935, -1.8879232589167436, 1.4598700555569806, -2.120706348769024, 1.4995538125842043, -1.2681958299991427, -3.2785970365346526, 0.022082058073973898, 2.3610297065282517, 2.3824481135871935, 1.0315363975361869, 0.7284032974407744, -0.8819348108022644, -0.6067196041708762, 2.181853303834303, 2.6113908658094744, -2.519049984335465, -3.1121947562958634, -0.8791467786347349, 1.670171694893789, -3.322545760755267, -2.397142755535173, -0.23839308463944894, 1.4484985429883888, 0.8678597988672028, 1.8651492236486407, 0.5546833559142237, -2.7328556784800977, -1.4702625578191122, -2.462905317884141, -1.8901333148580393, -3.713019910935539, 1.9178487704612481, -0.2453419419169014, 1.518766292912804, 1.6438987643509613, -0.401383522191995, 1.3500665073488325, -0.7554476989685259, -2.733721780336998, -0.24788774685555537]",1.2749279538904899
5,"[-3.4155356177543776, -1.022911957589249, -2.3132043730063074, 1.0979537533650783, -3.9498479500865376, -0.5816468836969471, -1.3285179280922386, 1.1414728970194323, 0.33725528482885925, 2.049307915149414, 1.1005742170474138, -3.36358431753921, 2.443402240647031, 0.28719699125744197, 0.44475479383265637, -2.3049753591496978, -2.612296118301283, 1.5192844262971497, 0.0034617936280845196, 2.0462637921484106, -2.345981849232799, -2.2850103443752356, -0.8463721231298249, -0.3614712630536478, -1.1883752635260125, 2.291199034494981, 2.6829506923910755, 1.7262264822933862, 1.2964814680187766, -2.6094629865022245, 0.5787818436000771, 0.810457293760777, 1.0275397934938484, 1.1343904600205488, -0.5898185032749175, -0.10000154930690341, -0.6106267957917886, 2.953744275868325, 0.0058453117428849954, -2.6002671853297126, -2.0698347358824183, -3.4631728251286766, -0.22695082374247466, -0.9935012527246178, -1.2486498923564786, -2.0849070981390425, 3.3149054963585676, -1.0284224102320305, 1.412510164438967, 2.4102158146748778, 0.6131600423661279, 2.172585736633592, -1.221325493967543, -0.8071871506111286, -2.7639874232054056, 3.047177854351477, -1.8420151880656257, 2.284819832234448, -0.3855484777711269, -2.444434848515324, -2.219762403906778, 3.538633653522611, -1.976727494270087, -0.9295289501579543]",1.2476712328767123
5,"[-1.6636269856744512, 2.0642993083539656, -0.48476915857180297, 2.790154824003519, -3.492454253794043, -2.77248452476361, -1.9767288282843114, 2.4496080329428485, 0.4103981403938184, 3.8283344474101275, 1.6805958257950533, -1.4420137913744617, 3.4776352117172236, 1.1268168438686694, -2.2949213854139416, -0.5360391952233783, 0.6118066264183399, 1.0732994237927427, -1.0053218883338169, 2.112935656223937, 1.6780208788287796, -2.601915111948195, -0.9891485787153946, -1.0471547812996072, -3.653187357948069, 1.292554210917642, 2.918297729697094, 1.752740040642046, 0.8948074152046236, -1.5602504928000052, -0.23768517790672816, -1.212576205781157, 2.3205399868827756, 1.8366427748067347, 0.9719639340270835, -3.49576721913941, -0.3096048309072299, -0.6804071448508157, 0.869587323958819, -0.47115710063478056, -1.6888640549142542, 0.1529302076481015, 1.476539084454251, -1.1280173673427498, -2.6063266414009143, 2.1905985781431205, -1.6959516138670814, 2.7799942451218964, 2.619021058722849, -2.4282196544778403, 0.4806165796851886, 0.28048418609358117, -3.046640381101565, 1.3165420640608105, -0.6927828998745065, -1.3769838976121394, -1.996332388989385, 2.261781163946274, -0.5260995001126023, -0.23281668314400417, -0.5027092912333959, 1.2159560747472766, -1.6074707590152464, -2.8752336922750343]",1.2360584731997835
5,"[-3.503181658583035, -2.231149307210865, -1.2061466110352441, 1.6179517100213938, -3.445731006039616, -0.45332917784806737, -1.017145866959743, 2.57563901511094, 2.9762932491433984, 2.298266920632803, -1.0201407913857614, -1.0765041342285118, 3.0660153911126518, 1.7581884367636746, -0.469062832448354, -3.0661543876454713, -3.43801266009185, 2.69644826723542, -1.1751889693808197, 2.153073607145661, -0.5957309676965548, -3.260993636455747, 0.777537325944482, -1.028480678472292, -1.4250339432973067, -1.1422227673147423, 1.3810870199891525, 3.3973559428575584, 1.3835166958410936, -2.3398379932998576, 0.6487286712135463, 3.797790834270991, 1.3716578600452687, 1.3355934040394122, 1.813436254704754, -0.9979654100458144, -0.8804104338676625, 2.1854158774059873, -0.5300874995038879, -1.2994578212908474, -1.1446166116690943, -4.252508077791876, 2.0574223062575236, -1.3000166871813663, -2.6542253156223947, -1.1793841757678882, 1.9715992763055874, -1.3307562192721978, 3.4350664612008224, 1.7709248949007959, -0.5458477263038667, 2.5306847298853876, -1.3720265066230817, -1.8099277392254915, -3.439765631540797, 3.0006960051114935, 1.0161549902236606, 2.053013329722811, -1.9403011207208136, -0.8721583082978097, -2.1011526797246782, 2.699084286634871, -2.7089362347834083, -1.979969320192764]",1.233974358974359
5,"[-3.450576133090707, -1.0736322393623823, -2.595830901772529, 2.981849407474198, -1.6385677961508227, 1.0635215959583368, -1.7924920568221534, 1.7494220187776373, 3.389930611778426, -0.3591135457178991, -1.8106911553941802, -3.258463178866746, 3.133508885511309, 2.8547825383864494, -1.2856773849990017, -2.037452175723643, -3.8549434254122645, 2.5249909208259647, -0.8674307779862904, 2.1205684311582615, -2.2413486293905827, -0.14588994757358065, -2.527545396321919, -0.18340869303888463, -2.1831371862893834, 0.6166415773058986, 2.7682283595037442, 2.843524655420185, 3.4408738518937096, -2.0829812190183796, 1.7402208852779855, 2.8870644167581525, 2.0583227764348178, 2.411212006320973, 1.88310344455182, -0.14237717630318938, -1.2558200936217077, 2.2773443947835807, 0.9158459275824147, -3.428106443877752, -1.5425518690675597, -2.239950098634724, 1.2174762478838999, -0.09460335506152934, -1.2667395830797115, -3.3540345260473328, 3.1134783607954315, -0.9429264223209832, 3.0727349034289477, 2.3618740365490702, -0.29034083680047795, 1.1499089175260448, -2.8429895039022406, -2.6310708030906493, -3.178588712044345, 3.181020230444721, 0.5659473053833018, 1.8334743686900428, 0.8841147076866753, -1.7758386099461112, -0.09636079236459616, 1.1778491843925476, -2.5051498599212403, -0.5080993129050329]",1.1985892566467715
5,"[-3.5272661811081365, -0.3817237414761118, -0.9407891506256892, 0.979008830309277, -3.9486518173805636, 1.919734938762829, -1.7494782868420236, 2.556244838174505, -0.5830694810622052, -0.250495885198206, 0.7746651215828331, -2.0962272688968615, 2.605011462881882, -2.314929187408089, 1.8424612902925768, -3.314973380505777, -3.3552928041672727, 1.307525124638933, -0.674341551139843, -0.24879119695877183, -1.9690166014331987, 0.8558188983230886, -2.1436273404026758, 0.5056328710891123, -0.25072423708976643, 0.5581746523961801, -1.0140316673373582, 2.4523955695882487, 1.2524206232420554, -1.942245830189938, 1.0351037026175598, 1.655638392614868, 2.825410709609537, -0.5846996079381185, 2.2615924818987043, 2.4954523161581768, 1.0215091287495535, 1.3143671498817637, 1.7605369517536005, -3.1315280304291155, -2.9934530718835757, -3.7946165641323777, 0.9419986394606853, 1.3366945556645282, -1.7217850582688836, 0.5221856651546031, 3.701566350982716, -0.680461803234122, 3.4331423448428984, 1.5060480307589346, -0.8706256303809816, 0.11677081195330814, -3.1669592176014936, -2.5333517087576762, -1.2122951483729278, 3.3228865152999387, -0.4240626797760624, 2.034126483738535, -2.4649737945210424, -1.7903432072280432, -0.694420118764622, -1.2806140454099597, -2.545401505822906, -0.24907232827139497]",1.1872638963842417
5,"[-2.993207346564555, 1.403641332928836, 0.0055227077834569815, 0.4654802061261656, -3.945592897317086, 0.008470310187688374, -1.8954111111667993, 1.7222001589524092, 3.675961751741299, 1.131340509595657, 1.758378765592785, -2.7059219171304885, 2.180998132441702, 0.5547243115769278, -0.5605669401749721, -3.412663345921734, -3.8484558368378696, 2.4289901246600594, -1.376466049775995, 1.6808486208026086, -2.7358345821856536, -0.9027634935147526, -1.8140731182272414, -1.8705004494424753, -0.5908824791166886, 3.440483688748473, 0.6380826335494111, 1.3744937411540104, 3.4059934686020332, -3.110467627412153, -0.6178446267535087, 2.019747399493004, 0.6763516951822043, 1.1119182905239493, 1.379485393551001, -0.28102675440435293, -1.680884709404415, 2.6778013991079526, 2.5188486731486526, -1.6750246062051866, -0.7000272019637758, -3.7228836059721964, -0.8537477441666964, -1.2209000577759341, -2.2396561454683144, 0.13806146535230462, 3.2280780957747215, -2.1238946774613954, 3.3979725594386396, 1.2003661339947769, -0.08286285263385196, -2.1151253453296697, -0.9812106700192336, -2.444518051136953, -3.6762920157151235, 0.9458087874551466, 0.5086305577051444, 2.2847704269573024, -0.559877777110608, -2.3705171162135374, -1.7709109987398017, 1.0491053409115914, -1.602304209210812, -1.9558391035633478]",1.185068349106204
