Run Index,Point,Objective Value
9,"[0.7552868819787462, 0.03106167314430419, 1.038003594154986, -0.7395511315285492, -2.1986697575450713, -2.0722192662228975, 3.3440495563754906, 2.5621680387891486, 0.7237470472481604, 1.045052515447854, 1.7242012048969333, -0.6772052389699376, 0.8416823107987824, 3.5014415543616164, 0.8397500578771446, 2.3104576109784074, -2.1341065521360636, -1.080080032024139, -3.871610606238026, -0.7723793022452807, -3.0475248287648955, 1.7266935620421622, 0.3640967246373745, -0.010604973492301717, -2.0258072245861487, -2.8763597149768527, -2.0268589892003397, 2.80600590842045, -0.5179516335791934, -1.2188227280669757, -0.8358708296268578, -1.171036879544487, 1.6080051209010129, -0.6087667628166168, -1.4448901063039101, -2.633844274387095, 1.0473023911026613, 0.824810710847928, -2.432972820894302, 0.04056841366971453, 2.9659567821445902, -0.5851386880649996, -0.22633526585004693, -1.5727444532638344, -2.6963428893082835, -0.6069329779242569, 0.9739809529936752, -2.212576227381498, -1.2298721467396687, -1.9622678326251406, -1.9807982848301438, -0.8959090954798334, 2.0482157541983343, 0.44564801047168734, 1.6636046043023498, 1.6793686592317456, -1.8284565924215377, 1.7691255250739082, 2.974182523571286, 2.780972683421475, 1.6213214419832802, -0.4694830390280887, -1.9631927181872875, -1.7206251232764527]",1.139354066985646
9,"[1.1176247394961187, -1.0839658918452428, 0.2697947302205914, -2.7841361837077323, -1.0796944929626364, -1.7969244359205776, 3.3716746176675, 1.7648409301258685, 4.057871862009911, 3.905233777878534, 0.5828016936437033, -0.6384704416157599, -0.9330591149262424, 3.369297571176791, 0.7116553494026551, 0.7588273757280185, -1.4016359283871045, -0.6663297354523601, -3.9623802740680882, 0.5235201631546306, -1.4642057721838146, 0.4495822198385564, 3.943438363145755, 2.236237342045794, -3.817113721450066, -1.741591069569095, -2.4849306213965496, 2.9196755739957223, -0.4807305381629513, -2.0685346963992646, -1.6970966003741546, -1.3109462132139384, 3.319602057856238, 1.0961794256161268, -0.7465002686212919, -3.7154995231959473, -1.6923046072439918, 1.1051797107598489, -0.6415306489543395, -2.587668300994392, 2.9646434626009035, -2.3571263038966697, 1.5700955015516196, -2.523188771134751, -2.7061110069639573, -0.8010164002023344, 3.6613542644164654, -0.9556294497127322, -0.7469827906364088, -2.3622592496197603, -1.755601801746818, -2.4091810585542692, -2.315151768534905, -0.0443087326187217, 1.4706269295620453, 2.4780561082234396, -2.221124833812697, 2.02445586614223, 2.9138494216706503, 2.4723981074066637, 1.0869257449498317, -0.2813018590291981, -2.0564988003127707, -2.362939745451724]",1.1116252168883747
9,"[0.4412184810466279, -1.7446100562317288, 0.2563301368229752, -1.6285853241835788, -3.8376788787950202, -1.1830462574619731, 1.620258741760879, 2.5212852967393724, -0.40584927882207866, 2.9060015233509224, 0.2832471436538473, 0.05611354081366852, -0.7928015797112984, 2.894988959929749, 0.041853411530342166, 1.3437214254950636, -3.854947500107475, -0.9038795647904848, -1.7072299426644333, -0.474082860506302, -2.4709517924103164, 0.736472061103866, -1.8162237634824585, 1.9171505181394242, -2.1923490712549687, -2.042910382243378, -0.025605185986485868, 1.4100586059722406, 0.4053663659012543, -3.2802984810250533, -0.014983193603708644, -2.1891197591232117, 2.5750963811533047, 2.166890168427843, -1.48468938484707, -1.8373607180121443, 1.0431310417245077, 2.0285644674118655, -0.7955938854434688, -1.8257419029580673, -0.14617828547834977, 1.621522034047532, 0.519268254238164, -2.910359200275471, -1.8325918485867296, 1.3312413637931657, 3.3974964572471382, -1.293174816316408, -1.1193779684769303, -0.6405493371243409, -2.800648579470011, -2.2434322581006523, -1.3648195594075276, 0.6788549626300877, 2.070313340218892, 3.1981810112831925, -0.2866253163046011, 2.1106793106996866, 2.3226240926434993, 2.4603874557104786, 0.4675118611939018, 0.2434778424330135, -1.7545443014759883, 0.008640166143437891]",1.1017251635930994
9,"[1.791690360021533, -1.2125274653866407, 0.23021673838720183, -2.6739135711519273, -0.8441199706453844, 0.1525943479006855, 2.2557246971392044, 2.0236726850234463, 1.7588030129937868, 1.8555422889355664, 1.232451135737785, -0.5665883653492749, 1.0653666137980813, 2.3363057634061293, -0.774782868600091, 0.9926744918231214, -3.253716986114958, -1.917012530899318, -2.3393464206778862, 2.1428035300675523, -2.5971300429713637, 1.2934254244398722, -0.3396349519211317, 3.0297962716747326, -0.7063534212680763, -1.7315409495195018, -0.4064360528201614, 2.704904927509843, 1.5823548601247, -2.023616254659439, 0.5499874055094442, -2.342458444965088, 0.7130420738053049, 0.4985944351666113, -1.1056905902870238, -1.8424768593502596, -0.11788648792155307, 0.7588633100879405, -1.5475761825066878, 1.8208299590104837, 2.045282845552647, 1.541089359020381, 0.5293958921751887, -3.1267860462677115, -0.3877157929205879, -0.7866395865630915, 3.731227063013668, -2.1008499867138144, -1.7973554792503346, -0.8792346412099393, -0.6110997706513039, -2.7386825265412504, -1.7652573396116726, -2.561142925848442, 2.196234608454522, 2.9839322922373293, -2.1838026962518393, 1.6406007595147605, 3.0811339916527576, 2.4035959657704753, 0.9587036377593421, 0.9171943008144817, -2.3852499213210647, -1.5812239691513064]",1.1001717229536347
9,"[-1.2607719617615891, -1.583068516539868, -1.1659820820999212, -2.4499074669355556, -2.5792812207048854, -2.6761876779028024, 2.9302260105609763, 2.553197254135215, 3.161362605228741, 2.6049276670671255, 0.708977446620192, 0.028157943738881815, -1.471591659789191, 3.464695233505468, -0.6157323452509669, 1.1461909710665412, -2.4950195135649906, 1.0612580442191317, -3.161356534065802, -0.23265106643270972, -2.0255159067190553, 0.5545576917625068, 3.53962124348881, 2.4653458779909907, -0.006348829809366352, -0.6626958967560332, -2.311585711207859, 3.8365091821532737, 0.303477596353962, -0.9392122537267695, -2.0679176839767814, 0.2978782824570394, -0.9345716558724708, 0.9237194411177028, -2.3796594733375693, -1.1860071575126494, 1.85025385598788, 1.996738292975488, -2.0072038354304436, 0.3116977102745808, 4.125231886483251, 1.038281019478399, -1.4375638908355004, -1.1412772457510578, -2.052080640173449, 0.09148418634298788, 3.0068448996719983, -0.06731735191275945, -1.4687994357349643, -1.1917960865047936, -2.7689354697834583, -3.1652389436309094, -2.348553518330248, -2.1923397296167155, 1.3597925866752347, 0.888545872078375, -1.3093519263960995, 2.2763179746687103, 2.751357516684824, 2.631517215537976, 0.7468684085015641, 0.8497864759392868, -1.7857479412088813, -1.0875175062449163]",1.0975494816211122
9,"[-2.286298170834214, 3.3674087437671476, -0.8234947743372971, -2.003297871851015, -3.931034274380055, -1.2322609726509954, 3.48507668143114, 1.778636370736451, 2.7240894480794196, 1.7508824597634407, -1.1583125895616524, -0.5604408989868812, 1.2822880988348164, 3.0067477658705664, 0.30510076017580345, 0.8170964714910565, -3.6060434163353383, -1.6849475977142558, -1.9079436264174052, 0.6440074362041199, -2.274389344714766, 1.1598834819986266, 0.2624384229575615, 0.8518415679120841, -0.030878179431773844, -0.30437211853384466, -2.8643773499406446, 2.525324104092065, -2.1379744858218412, -2.66790964802676, -0.40498376748528286, -0.9430701448638308, 3.608432980187129, 0.8807786917733786, -3.5881595328937546, -1.6685004213608385, -0.024322793245940777, 1.3938557877320557, -3.464767217176134, -2.048302432978712, 2.3668842802965404, -1.4009003270209868, -0.13291976695891572, -0.7846684858154359, -1.5415958088353097, 1.8796363768901148, 2.738310308070158, -0.8319289681734663, -1.5601569098449937, -0.6938921204260526, 0.10281506158979359, -2.480007876282066, -2.4499887272272507, -0.7093878488171568, 1.9814108190199538, 1.0280040753310857, -1.5441496788369111, 2.1863584080896845, 2.5390392611085653, -0.6721709884423255, -0.7485649744466676, 2.24166893978271, -2.365997862491817, 2.5847854538588635]",1.0952380952380953
9,"[0.6364911063921793, 0.960816366702944, -0.12187247714578409, -1.3226713632953322, -0.12763732584550747, -0.4017496718791984, 2.4587991626223493, 0.482165384138301, 1.4975432726023032, 0.33820700110043245, 0.9124369271938413, -1.7098691824683934, 0.8293530296821143, 3.6280084291360737, -1.50082894129429, -0.9080482513278259, -0.9784804777724735, -2.217072736171382, 0.918108324201327, 2.099724132352261, -1.6791879995053454, 2.435523143409481, 2.4622361259044494, 2.694556692174903, -1.2194768779012568, 3.177273784347869, -2.8890521449768984, 3.601399614467993, 0.9194404847828315, -2.6772496409194186, 1.683321502889144, -0.7388296128396832, 1.6274254464237277, -0.17080001784889526, -0.1657546387445561, -0.5976870658342941, -1.2132009966698514, 2.117733445665045, -3.7878244367887834, -1.0242154622146502, -0.6211030057707387, -1.9094417616406283, 1.6726564604958902, -0.9219495998125931, -1.5288032114801382, -0.11010576153659352, 1.3153322535291057, 0.32512951419779856, 0.3112578027691413, -2.671997962514631, -2.8468455348485007, -2.17433676093505, -2.2224998431800396, -1.5965527563380957, 0.3099318100676749, 1.8545338903703792, -0.6187358002802918, 2.2188132937218543, 2.39067467377659, 0.19176554588466166, 1.5486584763415954, 0.5872862274365289, -1.470734660159804, -1.7963369155158433]",1.0893355667225013
9,"[-0.9136138400463749, 0.2825246487791824, 0.8360111437826321, -2.6511682546580833, -0.1693041842864753, -1.2423924111243752, 2.774201763302969, 2.513629378193525, 2.7906445462317273, 3.23775686895989, 1.3534515288079896, -0.7615209064743631, -0.4930683295302089, 2.108804181019597, 0.7595439899204853, 0.5343264229378727, -2.4063502039434725, 1.0658921573721858, -4.056035945414398, -0.35322351556795833, -3.3121378808574544, 1.945081661869823, 1.2124680998437947, 3.772668332493093, -1.082665774924843, -2.0205800920748542, -1.9724016707968597, 1.6947542016187351, 2.226514820149623, -1.3833634222571605, -1.988199735345498, -2.3239603694313176, 0.04338799071334676, -0.41972643256478026, -3.373893571646853, -0.6737679909074541, 1.1894725032721631, 1.051357888961693, -2.197638481890109, -2.5202511665920033, 1.5629006939158112, -0.23743431691645878, -2.0700412245029995, -2.849161869874898, -2.6871907560216854, -1.574347693026991, 2.1654661712907646, -0.04007068027541627, 0.9725283456269191, -2.1450658380053365, -0.5032911059138561, -2.4778828571494014, -3.1608030173554056, -0.7682075062586963, 2.3961831357448498, 2.1209800079872934, -0.7197489234916867, 2.054131897612533, 3.079748367653108, 1.7994106076318512, -1.69258769940949, -0.0807407038529947, -2.6703628270272786, -2.6838740777428187]",1.0863039399624765
9,"[1.1689021837640885, 0.25403591686504, 0.6109208707136489, -1.6826669026823229, -1.729522909378433, -2.7728971637326647, 3.358417946354878, 2.112409681125218, 3.9329785246143723, 3.1312283692877023, 2.136945376576574, 1.4194104696803067, -0.9382897529129802, 1.8924001131850448, -2.447702772825136, 1.597114289843565, -3.8547948799997878, 1.317027043002733, -3.565001200555197, 0.25931439922585, 0.23180845684537577, 2.48737615110947, 1.8447223153311691, 2.100190753237147, -1.8486995534659816, -1.5382483545445362, -2.680723591035883, 3.403088844770756, 1.28389688712237, -2.9196353130274435, -1.1666330674914904, -2.069076839457148, 0.8705977638560555, 1.5618405844374925, -2.3012752602666895, -3.084092360215607, 0.6065703535094918, 0.6581121452598839, -2.9690716719680434, -0.8247795937122682, 0.9245506064618552, -1.4114833396664304, -0.12398234744513592, -2.380546601623018, -0.4699896373079073, -2.212088551123822, 3.6818020533928566, -2.1114575553559316, -1.4557821622154616, -2.2427506950940392, -2.3442221983853857, -3.337718470349669, -1.5616533668869268, 0.03728873816916689, 1.21794389816921, 1.8457733067459774, -1.4393832059617173, 1.9435433061126934, 2.5006551015767178, 2.7828939774525216, 1.7455924036686878, 1.470713177577982, -2.0452380808302992, -1.6140717653607872]",1.0838471023427867
9,"[0.054876552946398816, -0.5680379414929768, 1.2650923601823032, -2.479200935303835, -1.8034590137704405, -0.5784057113767014, 3.4451127292966333, 1.8802696638658911, 0.7091115833290365, 1.8273834722996072, 2.0835978809457143, 1.0754631310728242, -0.34242314010807895, 2.836162278059, 0.7845662450509885, 2.3974212417168475, -2.2595101987436577, -0.5519651521875728, -3.830655053402676, -1.4241905840835352, -1.9462265539360537, 2.536687187792766, 0.6625354882115673, 3.4875035608416223, -1.1636251346732795, -2.44033543944321, -2.1837499350904332, 2.233854686226519, 1.6949906831242811, -1.7742517047115014, -0.0974679345834015, -2.268546071191619, 0.38511639834758626, -0.08314843842972686, -2.5008523419389332, -2.465013537379561, 0.6280008193531667, 1.0956886009629467, 0.25777324177631256, -0.45340476266552265, 3.6016007974923907, -0.538050381713257, -1.3828203080637675, -1.7638687987221848, -2.0190407961685857, 0.2730047551757999, 1.159121908443149, -2.263653429925452, -2.1947346286239, -2.68273186267147, -0.8409105475282105, -3.416371697943765, -0.684461505246631, -0.880445449668884, 2.3964429395738063, 3.3413024286091244, -2.2251767090456256, 1.6564802834897696, 3.23706620684987, 0.8664550618820426, -0.42118241756678265, 0.8622393132235266, -2.5737405497936408, -2.3688726067185333]",1.08364312267658
