Run Index,Point,Objective Value
11,"[-0.8176458637475221, 0.9107731517885334, -2.54440653855029, -1.474480275070765, 0.8015918818150614, -0.9771581422369673, -3.730348691305339, -4.62756294363435, 3.053664843071105, -0.5198172504291786, -0.4885460870139364, -2.496859103313936, -1.9305587314761867, 2.3477316128852164, -0.23247445410918632, -2.898708600107444, 0.5706211172600688, -3.482797952910584, 0.1447427983780668, 1.8576212564426748, -0.5912323369403171, -2.399583883173205, -2.651236955621094, 2.907882508402992, -1.2246010079069545, 1.9449042756056971, -0.16538011812840658, 1.3069947272790685, -3.660939044920192, -3.863705518651721, -0.6170462025310508, 4.230348574020091, 0.07809134131461315, -0.3570099572994352, -2.020076910160193, 2.797648371188403, 0.8181955730651167, -0.7614407738561625, 4.141706022172484, 2.8235352925159467, 0.36414465092057396, 1.3217860718163712, 2.674817660831451, 2.6089434254358537, -1.7581201245580644, -2.579319813610358, 1.8750024876558746, -1.1104633141525473, -1.819702054192959, -2.9847648883316413, 0.51914053242754, 3.2613391597447383, 2.1597745470374377, -0.9681701761721127, -2.680915074460996, -4.031658623847018, 2.3154723913721504, -0.38516344497519184, -2.7252357737971256, 3.8297574733603406, 3.0455669826359695, 1.4785276964194205, 3.34016944598256, -2.433644000100476]",0.9545454545454546
11,"[1.1393437742311763, 1.54632408570975, -2.690852414462328, -1.8857030095467857, 1.4036972320795544, -0.2862033423048086, -1.7752997800218073, -4.878152211327291, 0.6111628513153886, -0.7137413862249258, -0.1099604562118714, -2.5442160541854344, -3.9126975959613803, 0.13147991896361955, 1.399728941956316, -3.2587993499030397, 1.2366513454530514, -4.166651796245896, -0.32547252267108795, 2.238892819978064, 0.8908956322495423, -1.979356727953664, -3.508560073179055, 2.910664494597551, -1.300330796240455, 0.8566345165130421, 0.5649484156403553, 0.574389225315231, -1.9698413128327859, -3.6590810950419836, 1.2536588757604867, 3.7457345225566576, 2.780321654004306, -1.1996686125361538, -1.5339655702751758, 1.569519199492714, 2.342400674207524, 1.3534247882458348, 3.712721282608729, 3.686486417212226, -0.5024697313838393, 1.877050575097913, 2.679887338655993, 2.229444260640263, -3.1142507659149237, -0.7706490918975519, 2.1750977322725458, 0.37465536789452414, -4.270126761913619, -0.6993508397832446, -0.1868405454530382, 3.0473643067548566, 2.162532132700844, -1.2580692627598657, -2.092501890552267, -2.1391102365598447, 1.1949328029305555, 1.528770579378455, -1.365325861985713, 2.8418002961523676, 1.4151951089612476, 1.1401633218990523, 2.780668086404637, -1.3652454131342728]",0.9615384615384616
11,"[-3.268383516606558, 1.838578097875368, -2.8780067171184163, -2.8319676520728527, 8.951350495189914e-05, -2.717084414128312, -3.5970810102289867, -2.3548978615120926, 2.4734481050863653, 1.165162296248715, -1.6080926211277071, -2.5840757598813067, -1.4179138662280535, 3.0748073854925098, -0.32119427292930225, -1.9243520405394352, 0.4754074229976942, -1.4417336788979558, 1.9141970841739542, 1.5021323987831114, -1.138955615258844, -2.0517576410037215, -2.0824168061524126, 3.238423567166063, -1.2861767733842315, 2.433282673429635, 0.03242109911125435, 1.141443041161582, -1.3912193041066327, -3.230171975718635, -1.3254849197025917, 1.6540007601592848, 1.2346212512764156, 1.3461005154261563, -2.1726413222773586, 1.6352231846391871, 1.9606003312526334, -1.009519155816255, 4.264396997827507, 0.4244561308741507, 2.9469146847683825, 1.2427941775737659, 0.24786764175043263, 1.4138010531190768, -0.7509947941691708, -3.0873051856420735, 1.5592914908356081, -0.8090363088160863, -2.43837713239791, -3.6648274679474255, -0.3681626992861969, -0.9636507597609444, 3.334153725330352, -0.4798470294060062, -2.1782003352227255, -3.823936899794846, 2.056087185832311, 0.3680350909937773, -2.066209721293588, 3.512472237055598, 0.08410485386319388, 1.468752840639394, 4.246705918318802, -2.707870846285975]",0.9666666666666667
11,"[1.4591659602358478, -0.9622223258122198, -3.058001573015312, -2.308759008726949, -1.952947643890282, -0.17407358509321824, -2.0349306422633564, -1.8460277837290868, -0.9395842904495648, 0.10810200788981977, 0.22000183208897267, -1.7309729505264932, -0.19102167650253277, -0.42748004434395415, -0.5065794655031015, -3.4123332133111606, 0.4399734857702806, -3.216002059498039, 1.1937607184105787, -1.0624311122062533, -1.7414100019302157, -2.606075519835005, -3.319888031233417, 3.4337958005223985, -1.2780303432822788, -0.8691298787172237, -0.024829404207274752, -0.20383263233213156, -1.50028785535824, -0.9108519768452337, -0.7541703802341999, 3.3240247989291367, -1.216143932734543, 2.095494521548597, -0.6796762206978789, 1.7232168526145797, 2.3050630612957455, -0.12480250833920725, 2.64176853145681, 3.496705863730247, -0.8393858827932105, -1.5215363607075794, 3.9416258814257112, 0.9516551871849037, -2.756007720395975, -3.3345585307050145, 1.9888042361905511, -2.8273049106401853, -2.9107455233098194, -0.7943487822931585, -0.41814184599086357, 0.3231926168259145, 1.8129024078961136, -1.1329292129902682, -1.4643407812875973, -2.259994123812568, 2.4977885946650638, -1.3773639291616075, -0.31850189436957566, 2.192853084112273, 2.6195378335672874, -0.9094592157928938, 3.2184427145809176, -1.4238174877458663]",0.967741935483871
11,"[-0.6092368998145842, 2.048701504033553, -0.5844521965943663, -1.7276396783759713, 0.10620148230560544, -3.01381953823634, -1.2010201113372747, -4.522652815113774, 0.7359885121517298, 2.3896043651375414, 0.1717289964161568, 0.9298370960553457, -4.1031307974427556, 3.175764703428624, 1.8661555776659207, -2.0564380683646633, 0.483976310189968, -2.9168140968750027, 1.798124021474755, 1.0498211463496436, -1.3299236051219225, -2.4145418061301336, -2.8981210979118277, 3.3567197518934577, -2.828035892409902, 1.847630727411433, 0.2253090180017408, 0.10965843895364785, -2.60490991812967, -3.187383661692151, -2.503085762172378, 3.081275197533032, -1.401493470557889, 1.4329342258518838, -1.7811884145081618, 2.3807888417775116, 1.432943259137101, 1.4188776150919296, 3.2757140746976017, 0.5268988076448198, -0.30343388284148076, 2.961204087758265, 4.123307488923908, 2.623801888488535, -2.4396807967247973, -3.1524230521099015, 3.0081761554257294, -0.6774661169488555, -0.13445497297030662, -3.1904403082122306, 1.337897962065086, -1.8422680926761177, 3.798077613930448, -0.6963949326829366, -2.1624074431670204, -4.020860292950088, 3.5947219475785723, 1.1766118730388253, -0.4476615665051342, 1.6499084865622635, 1.5983952067560856, 1.8580453353455662, 3.495344143752275, -1.069106475755094]",0.96875
11,"[-1.3813398220161033, -0.1504889565489319, -3.2286936988637427, 1.0475702787686543, 0.8550018782481742, -1.2344034810247067, -2.799021334324088, -4.244511331431892, 1.9068542092488932, -0.2210869160313584, -1.6217221095242353, -0.05102880533475096, -1.7349312994981059, 3.3014079560515266, 1.0420314854803185, -0.6977687288903178, 0.447842994680598, -4.20567817804975, 1.645318305103488, -0.44152758447250195, -0.2890391497259671, -2.038661776605776, -2.4176831956104987, 2.9141505858099515, -2.735665206265589, 2.5709595971178576, 0.02692878398658126, 1.4309990696274226, -3.784908984714426, -1.610839285760835, -0.49964474652701973, 2.7068632211950567, -1.9115647187521807, -2.6349751374661143, -1.8598252869108831, 2.371281433109515, 1.171273075701447, -1.0656651599689104, 2.834903702566711, 1.6123531622255425, -0.2609851411133342, 0.17173953343338677, 0.7344580283977498, 3.312468417653179, 0.15294799674512105, -4.2743494424253266, 3.1328700926265793, -1.854228357561744, -2.5048365242991593, -2.6796316387707906, -1.269626774488314, 3.0267662761995897, 3.5352705443944292, 0.10776950218624526, -0.7543209169877345, -3.9741251170519423, 2.6840714863368906, 0.8999189679114641, -3.3328427705932606, 3.828641560046735, 2.6750746500064295, 1.8458329609122262, 2.818357961796074, -1.9058102438808002]",0.96875
11,"[-0.4184993468851688, 1.4241848145460445, -3.1698602553574537, -1.7141704399559532, 2.0122338595811855, -1.7010788516592261, -2.8968615052305395, -4.622105004971092, 1.7027986560133763, -0.9247991279430514, -1.3490455063545048, -1.3196047345150639, -3.143848105578652, -0.21909068376979768, -1.5486139483147705, -3.4351822899346223, 0.38368824159933557, -4.070292961716737, 0.7675039362516443, 1.5187115097478103, -1.2552731136998312, -1.0074835389461279, -2.372594665615738, 3.544092990938221, -1.9426063135968845, 2.815346940449227, 0.08577317984162669, 3.0594727645422006, -4.2111657531018905, -3.8677005548371435, 0.9637728383389861, 3.7300712251900063, 1.1885795312118461, 1.8940961379928813, -2.835309806310965, 2.197006059027561, 1.4867056546751947, -0.3521028864226042, 4.28779289924358, 2.0121214688423565, -1.04796865853289, 0.8531599766792705, 1.3445538935209553, 2.4517909642929903, -2.0297481676356157, -0.011047226341749372, 2.0790448462798854, 0.25900754414292015, -0.6369414280702286, -3.648973532653608, 0.1703318070724114, 3.165973216900739, 3.6427953655196115, -1.9606791890143185, -1.373398696296654, -3.721092274245126, 3.55773262666263, 0.2786575650216213, -2.4135743933620617, 1.6272986412899462, 1.9497378200249944, 1.0004641117628317, 2.128695451631649, -2.2933864097268337]",0.96875
11,"[-2.3376252338138297, 0.1089291399687391, -2.4881672705238773, -2.256816084806597, 3.1028710575848373, -1.814262594676916, -3.7897194592605774, -4.056993244202962, 1.5444820458625945, 0.08185571225999932, 0.9208901516311775, -2.127787727203985, -3.1101650240636176, 4.451762200300518, 0.6086183108022167, -3.8627229666162335, 0.3637916168338097, -4.197671537163418, 2.7658216807783167, 1.8822699472433229, -1.0022706723765733, -1.472736227182386, -0.0445527327336781, 3.2763092176144553, -1.2633711882717145, 1.5236735621957924, -0.03260906639531569, 1.3260724670832418, -4.274484450397705, -1.8872165694170038, -0.5050594590901128, 4.213444640278605, -0.06101748234354756, -1.056576412574064, -2.3064384016742023, 1.2839530551667875, -1.3665324459284043, 1.998931956872687, 4.388983039801235, 1.2618882604238157, -0.3072661907975013, 0.7231588432623278, 3.690099234903565, 3.1822892510756606, -3.214668055335409, -2.441726478518087, 2.225083986807856, -0.8640629281256407, -3.796583840295092, -3.727543239933123, 1.611998618378633, 1.1214809073861356, 4.024712042399608, -0.960936439580162, -2.622848662661346, -3.8393208395588836, 3.007092260844841, -2.016072761133804, -3.4623042158693824, 3.4121523645635925, 2.2556245523696328, 1.2225437409186195, 1.4391892557638202, -2.390991126815802]",0.96875
11,"[-3.0865173266478907, -0.2233540872995584, -2.406110225382621, -1.9172570698677034, 4.008176139583681, -2.2321767595991195, -2.141066860570138, -3.8701385133510673, 3.208855068135414, -0.32369673494885065, -0.43489220058212585, -2.3084191867016273, -2.2328820853738, 4.643379602495432, 0.874451281505234, -3.698151881308884, 0.6184445870584975, -3.6586124066258945, 1.058696028081838, 3.321455720636887, 0.6430407866537132, -3.267468781481265, -2.8585161066426847, 2.88551831232207, -2.736320266663193, 2.3375495621513114, -0.02023662843691687, -0.2911741378907806, -4.279935934483909, -2.8988773855073138, -0.3269016723246118, 1.9013563421209518, 0.20366199645678434, -0.5051280661743008, -0.4948534530256604, 2.592834334191517, 2.690719288699589, 0.4657384566955648, 2.348215083075983, 1.9501510593230276, -0.949110712805306, 0.12774656361426584, 0.8415106618754151, 3.1247786200676075, -1.6044423877493554, -1.4970445858587633, 2.027622630900607, 1.6078704260043573, -4.19623043409139, -2.9781179426763686, -1.0960224921857016, 2.3146628153972664, 1.543459257585196, -1.1201010891911858, -2.470341168310366, -2.6344720640833312, 2.4426705060161744, -0.8737187588925236, -3.30291677494212, 3.2126818541853694, 2.7983393992289733, 0.2912894096726193, 3.9252049348258167, -1.5052864454143675]",0.96875
11,"[-1.3408089897284865, 0.3734881801824306, -2.6257998259606747, -0.032400187343555986, -2.1438399405143556, -1.1964848704153015, -2.8420488510371467, -3.589018875583143, 2.6237583537698694, -0.05889182018391993, -1.3451230411911588, -3.6806639101878518, -0.12422328072754385, 2.781164492786044, -0.16030540517938635, -1.517993203289461, 0.6465444173090112, -2.5924786055774023, -0.4983849736964709, 2.8302002920350016, -0.7001539411928959, -2.299425300353092, -2.856271857170977, 0.8404695616824727, -1.8120617176566596, 0.4074774487785242, 0.020312992973281263, 4.1921099214300535, -4.272173565789987, -3.280554590206392, 0.111434577015281, 4.119561705232927, -0.8195165156548455, 0.851420425309402, -1.2838489099652879, 0.9302498286740764, 1.545506935698296, 0.005219725866212166, 2.457371577466354, 1.821444113272187, -2.1745032810524627, 3.1690887650479023, 2.1144690418664935, 3.5228271876370094, -0.43498981704747774, -2.560773226139526, 2.7102719512636217, 1.454505790427444, -3.4949168496491074, -3.1653598685243405, 2.8313699086429156, 3.219516818404948, 2.0364644946839623, -1.671341511617049, -2.676418411025697, -4.0221106236777455, 2.7145519767734205, -2.081178141100883, -2.1870043536413943, 3.0636401062453, 2.5323626079662147, 0.9090179974407289, 3.4481175843060092, -1.1542942535634393]",0.96875
