Run Index,Point,Objective Value
11,"[-0.30746379461557366, 3.19789590116067, -0.8321128833408222, -1.551749375227473, 0.3598393859560298, -3.0719965794981996, -2.3094412256297994, -4.208643119649726, 3.1459531799857454, 1.1267733463209855, -0.8261596564402626, 0.788520619401172, -1.9869175644807169, 3.414704048917093, 1.4048699930386765, -1.8409245168440842, -0.8306783816466106, -4.017593194248167, 0.29876831020293404, 2.5044384688392656, -3.094390553694428, -2.9264196152195785, -2.207415961862518, 1.225056983402624, -1.6277373227377936, 2.4643045018920575, 0.3209326968650177, -0.5209883539139996, -3.0398678625605595, -2.4109381209452874, -2.199648719291983, 4.237445104391294, 2.1742917599890994, -1.5342248258231157, -0.5552786450786003, 2.8891867178972332, 2.174957784130857, -1.5552996244191792, 3.8831933403761054, 0.8951456593037419, 0.7912300422100925, 1.088629237429213, 3.964525698933973, -0.9210503917542927, -2.0960748955978796, -2.8188666366605375, 2.621210336856057, 0.19229909187175065, -1.6865993240538488, -3.2825572189696843, -1.3235156687160754, -1.5458267968436972, 3.5932628747191733, -2.067691822805683, -1.5445264604036932, -1.1949690370747865, 3.5840571924693965, 1.9729278047056242, -1.436722341548314, 1.3267570801201476, 2.0423747613217764, 2.599138319369945, 4.200125668998198, -0.3893159253444418]",1.3888888888888888
11,"[0.6498221916890343, 0.757574178001317, -0.309518883459444, 0.9788948994835553, 0.0806123151521464, -2.1676262660910424, -3.5552846719693547, -4.18418379444792, 2.4305515613794015, 0.288719661712613, 2.1163100183994086, -2.49081093699086, -2.9184851386356456, 4.644302015204652, -0.9863956070835228, -3.2040431535973903, -0.9304184461869323, -1.22139173543643, -1.3515411840664562, 2.2927983940353758, 1.7041905487289108, -2.917208844457707, -3.4434437087909426, 1.5840984223271086, -1.0234172361616183, 2.315890648617138, 0.2992687602824984, 3.1481411317304895, -2.7086131844448675, -2.971536182682101, 1.3037387001137697, 2.860007539876238, -1.1141790050925926, 0.9700496472768279, -3.0884436445170733, 1.006190484497826, 2.151579995654802, -1.7726362847907529, 4.4158830699093174, 4.114112267898822, -0.18351135241655891, 1.0604343527624316, 1.561245587452437, 2.937427078199576, -2.391879614404478, -1.8817966585493395, 2.455311775714141, -1.1097690117859436, -3.3899487649717113, -3.3184781942494808, 3.069004152870894, 3.2346207802966966, 4.069052186685961, -1.2788912302632753, -1.913425020730321, -1.378647478610528, 3.5941208445965223, -1.2371689449988348, -2.052775053410063, 3.2378876628502837, 2.067125510191932, 1.066247051387244, 2.735459893514299, -1.6962862515337176]",1.3888888888888888
11,"[0.3544088328770785, 1.0691843574540045, -2.814116948618532, -2.602686185766088, 1.7861520052077313, -1.3060518736070112, -2.60944667628969, -4.742961831366256, 1.7084743943083218, 2.197906034991212, -1.2572488706588474, -3.721907237224668, -1.8465650609438584, 2.88633859313668, -2.877241243483904, -2.189076280267935, -0.8409030742342314, -3.5323797479606585, 0.02291659524043431, 2.1037902601988088, -2.7726828685791918, -3.1072068202252905, -2.193502653121798, 3.472237325873799, -0.8512451206158245, 2.1002220181553897, 0.13747438662991307, 1.3514747530272364, -0.9057647178719384, -2.2364796849615907, -1.251933701371383, 3.7242804106903584, -0.012507427262329465, -1.8526872261055787, -1.254749271289978, 2.3105613818418926, 0.02462211583133478, -3.461488017715782, 3.0134975949979617, 2.8981617670911897, 2.3322417388296435, 0.907931455440944, 3.6647230866086167, -1.2103899413010843, -3.1525338242454746, -3.015558113108824, -0.9124715624096589, -0.7621535670170556, 0.7591336138022746, -0.5616811737078597, -1.1493013516306692, 0.8841512110119583, 1.3297961344343703, -0.295000808687243, -2.35218143944257, -3.2156672886279125, 1.4812740546113958, 0.4764580814719488, -1.1105807394662017, 2.183458943164065, 1.1684044197524273, -1.2767427278557766, 2.967676866444495, -0.9056245029916663]",1.3888888888888888
11,"[-1.972166064660645, -1.3263375965508022, -2.6972725869783427, -2.1037749163373936, 2.6971588185192497, 0.03985279786964546, -2.9927169603170185, -5.065756050997481, 3.1982803754944675, 2.043681789567128, 1.0010408284489767, -3.723530408879536, -0.10272670305425335, 0.09785218913558924, -0.2692595536036654, -3.8928867974133654, -0.4491790474892321, -4.215868310411681, -1.5366105580062155, -2.407171960397206, 1.9291186454823666, -2.859622685017429, -1.9497664926127642, 0.5970233677739136, -0.37281638909702797, 1.7884325870612097, 0.07171063512183173, 1.5301944174413964, -3.5193844230317914, -2.048008742146563, 2.889447942433418, 1.6107671366279788, -0.8727681792470842, 1.7563698363629063, -2.2870052520265776, 2.6401763154131457, 0.8718726439947394, -1.3685698592842188, 4.350616418639617, 1.0632633992457268, 1.4013291442794336, 1.8655294954304107, 4.144513965554806, 3.508464399137948, -2.1673103985036444, -2.3836742314627424, -0.5038793836003808, 0.7235003262887778, -2.887376159074229, -3.5514191035561273, 1.048488549285403, 1.7412728618950737, -0.029190385636169047, 0.1783489835950921, -1.6604740006289278, -3.548793199116277, 2.5227660505207243, -1.906204686007511, -3.379834803624828, 3.540623992498337, 1.0627809899708833, 1.505844979697088, 4.206272785869039, -1.9818695952577314]",1.3888888888888888
11,"[-2.0533445743883734, -1.8568226849825757, -2.1623070526307697, -0.3415778244273111, 2.765414162281905, -0.6925760344804672, -2.8021274637150086, -3.8371759454507552, 2.0506940437969883, 1.665652479816612, -0.31719355072889766, -3.555796997945943, 0.3463180570183193, 2.199484997086433, -1.846470386852348, -3.369398412188913, -0.7491513170281054, -2.5674981821735656, 2.7685022563853456, -0.36063620017776965, -3.152426698096209, -0.5269290846143111, -2.798245955145691, 0.8794854403401979, -0.6920748448202538, 2.1086243361888615, 0.17563779395183632, 2.7265269238092413, -4.212352950699445, -3.78571753615124, -1.8895000296879345, 3.6164024375283783, -0.6625943422684634, -0.9923831709312416, -2.9755275539002226, 2.7174210536843795, 2.6075076841111917, -0.6376872557101948, 2.395246802814447, 0.7333454198855853, -1.5208367037510124, 0.6373196818448128, 3.822071114011025, 1.4136915132882613, -0.8433922096262154, -4.5841458124441505, 2.593690680532879, -1.915229015209544, -3.827203786515736, -2.480397584367007, -1.1203211011730623, 3.1197082985022697, 3.516869175135766, -2.1761944788945966, -1.2021491455498792, -3.9674864320855385, 0.5308842268117364, -1.290317093262445, -3.3340491757201383, 3.040143722379301, 2.2852518453916906, 1.347824868389944, 4.139448146511519, -1.0052180087409353]",1.3888888888888888
11,"[-1.5718300392888982, 0.1690461601576284, -2.0747897479920843, -1.4070986042861384, 0.9675600157842799, -1.7935411774398602, -1.2394480035525604, -2.880407504302724, 2.6026202773105855, -0.9665052677102506, 0.9964725595832863, -1.274405164973604, -2.5000285557499082, 1.0075756928909763, -0.0656142840752757, -3.9265413048788735, -0.8839807820851524, -4.219856072245093, -1.6336288950105902, 2.2243066901716615, -0.8944296237529327, -2.8277322066659156, -3.4386753495880864, 3.2041352632728213, 0.529528021171646, 2.8633045233346768, 0.26125434380832635, 2.5003338239717556, -1.3599356378812533, -3.843955614339951, -2.147063050098617, 3.4308793083196627, -2.7001399234454695, -2.843192331057126, -2.6554433788387986, 1.9785314394736553, 0.4422443340012181, -1.6702603017140003, 4.371940558002059, 3.2996386875036947, 0.5015373435440911, -0.11578804177487023, 3.3962533507611288, 2.59109090304974, -2.754859227893638, -3.300150607873043, 2.1914378518803304, -1.296383627890331, 0.9951499846833028, -2.5798726223793382, 3.509244608794294, 0.4728283293000337, 4.011555773055638, 1.907957026046979, -0.6202550125445967, -3.7976699970809134, 3.601277817722342, -1.143207128145752, -2.7901295509339072, 1.2486642076434036, 2.936892713421857, 1.5176779624421444, 2.641787537424894, -2.5520798263848383]",1.3888888888888888
11,"[-3.8152137603747196, 1.785894083090124, -2.4503101355578494, -1.6735786090531888, 1.9839978834128733, -1.6865240113566322, -3.7952688086028887, -4.982991524325849, 2.2968760485669995, 0.09838651059152193, -1.5632173833779257, -0.7791636904866592, -1.5165298232748414, -0.29214372670724664, 1.0023104759939332, -3.911338348630194, -0.6974950087888057, -1.1658706643932835, -0.7495729715812272, 1.9381224163101312, -2.329380505735491, -3.225340843619462, -3.3095576221224685, 0.514884476006872, -0.7784814677153308, 2.3141594942434978, 0.19130484425783645, -0.5097715485062284, -4.262093560969297, -2.7442947505676143, 0.21626216131927856, 2.282257474887728, 0.28661978523180554, -0.6660486239687278, -0.5389092629570995, 2.7888535940342902, 2.2088000254536646, -2.9717547623518596, 3.213527395530065, 3.260838945020252, 3.1318938145836905, 0.6953042962352677, 3.265448147652442, 3.442480413050208, -1.9691339466728903, -4.492193487453001, 2.05189363320881, -0.6833090292933861, -4.0785201309666395, -3.69704863536643, 0.12162268744095939, 0.6301921294434565, -1.7739634096552472, -0.29316324153649786, -2.7206622053492735, -4.0126094237830685, 1.7205683987722549, -0.8380323973304553, -1.0046245199675536, 3.5100142909863665, 1.219197694556239, 1.8997432354761554, 1.3114131112713818, -2.5013830261032926]",1.3888888888888888
11,"[-0.8167022359398481, 1.6236269555766265, -2.3608816927626473, -2.8429109465123967, 2.4012511827574707, -1.7036091970457097, -2.5429437951076537, -3.017872932803737, 2.184917050445193, 1.1838947425318855, 1.3193096637574557, -1.734158156122085, -0.3760553564260114, 3.0317856045932103, -0.33602775708745847, -2.3565512919896836, -0.3679428287325437, -0.8292766192655576, -0.2689369124516748, 0.9622151826343207, -2.2287824617186662, -2.5225592983349667, -2.357839836721595, 2.083126657946983, 0.3704248935146117, 1.5763456345248, 0.08329322380280169, -1.2074462957989898, -3.471045375938259, -2.4049087325213705, -0.3112621324226623, 4.124141049308136, -0.6480347177209762, -0.1670374062232094, -3.1443618658308767, 2.0329954015054335, 1.8564121475606168, -0.8052738537083046, 3.8410257728978348, 3.9990362967584416, -0.8200298028553009, -0.1152083243903721, 2.8787385251308075, 3.450065264444378, -0.2923400381163308, -3.3856664394584906, 2.5556297406113724, -0.28571474631808336, -3.165477211735316, -2.6902578068932197, -0.2495586379956323, 2.0193826104159784, 0.3378657836641934, -2.664539435735783, -2.638555261579718, -1.9492627027700005, 3.3371363788749955, 0.31115167383122533, -0.3144009447070384, 3.465588867085235, 1.8569708001402117, 0.4504405617849945, 4.248589809477435, -2.0249177613220355]",1.3888888888888888
11,"[-2.5882821250344903, -0.6026186559347569, -1.875057832965544, -2.28901252914124, -0.46703874669183176, 0.03593512226471057, 0.12158065050974676, -3.8043316925205852, 1.3812071867714826, 0.23882448959673086, 2.9340984163882853, -2.467627191923369, -2.182920132735002, 3.6108224232808093, 0.13006196143690524, -1.4208049084980767, -0.8585206292724132, -4.1468565594047035, 0.7674322289715234, 1.130538426606152, -0.810509426584427, 1.6832605130151568, -1.0049234065126438, 1.7543211568925334, -1.7848832059803252, 2.7513490267816443, 0.10572427900023174, 4.141199442416981, -3.0857277948660684, -1.346817393901457, -2.3242909743923534, 4.103437541563976, -0.993678057879853, -3.051443912114898, -2.6075176954170214, 1.2880286361132294, 1.6838223448938485, 0.3151324069219973, 3.136713030400598, 3.2411988228035993, -0.03962415643214162, 0.18465066782465556, 0.5665173667714964, 3.4080209377268966, -0.8440295875535567, -4.479905677378559, -0.9974239939889453, 0.09617332227911168, -3.4468764947245685, -1.8731253598665965, 0.28607092151707403, 0.2651573698570173, 1.940472154555068, 0.1285253134164086, -1.4847618173782733, -4.0396720689669925, 2.103834517640795, 0.9319635856910299, -3.2080167879161077, 3.674975960850716, 1.4877569569162348, 3.1143663654738454, 2.94823375699955, -2.6845542772513684]",1.3888888888888888
11,"[-1.0775210980671486, 0.8896275500212376, -1.3015258084124943, -2.2414115195135635, -0.42416080668711365, 1.0830784873511652, -2.947243988529027, -4.756848725707954, 1.7279081061591461, 0.03722084731023467, -2.587538092701527, 0.6652528781232032, -2.6201163695924414, 0.022706285507027246, 0.10355747097771922, -3.76961847348117, -0.8232537588509112, -3.141169306100054, -1.6388902832528904, 0.9316855214820463, -0.15398280917977042, -2.27054254076042, 0.47783474603443166, 2.0836671683181325, -1.1887712723634536, 0.27612351403277735, 0.05631803114823719, 2.736918641204152, -2.266289070514696, -3.6973317636332523, -2.8725897022916973, 3.7368226059998313, 2.2175378133749555, 0.6919737647098387, 0.15354349171723047, 2.460428737700629, -0.9170892483652329, -2.7443113914584543, 2.545795848049208, 3.1124077773626446, -0.5335539564815837, 1.3603694514911877, 2.798794452866473, 0.9969750588608615, 0.18222586453004097, -3.17537526508959, 0.29690582241761376, -1.378710046907594, -0.4655609837131063, -3.4400087829427886, -1.1917928841008156, 1.8982067485047092, 1.482007022055682, -1.9554376919943708, -0.02660909446674342, -3.1329058865410797, 3.188257287713556, -1.245412027820263, -1.1583280612699831, 3.814182585050698, 3.033268945562162, 1.3801062923941176, 4.252765012069438, -0.04906463745468859]",1.3888888888888888
