Run Index,Point,Objective Value
17,"[0.07355397049272305, 0.8264875424885618, 0.2384666806938316, -0.2539107473446762, 2.0689368934665646, -0.06134200554289859, -2.694532870107761, -2.1658867590529347, -3.853561646560818, 1.8687031513936234, 1.4521619067250269, -1.6366816674662603, -1.0619692458045775, -0.854427947598039, -1.0979040806892828, 0.7586290558356061, 0.7745426794018373, -3.9413051671555897, -0.9249205669765967, -1.542724357201211, 1.3142242660234214, -2.641327856047506, 1.0557584402410547, 0.3715717947831012, 2.2201339283292487, -3.055974669573917, 0.5756906795799125, -0.048283868654201256, 0.626073097456315, -1.8608081605541753, -3.918526546909453, 1.6091193853471533, 1.7372445202889564, -2.6912953777163797, -1.2025979928867883, 2.154450340814468, 0.3140842948970817, 2.769648544620716, -2.0167193224021003, 2.35704045437397, -0.6040591779878774, -2.832109359534578, -1.0376843266193623, -0.5887470893138995, -3.2228621102768082, -3.594995096100319, -3.927776562552744, 3.940896723313021, 2.5983245956214067, -0.9298683933327054, -1.1207613738560138, 3.1909942597061662, 3.2876130474212286, -1.9763671973604964, -1.513546078518215, -2.906538552562817, -0.891794931181451, -2.098094802490577, -2.774873512179005, -1.0797732945391292, -0.7197194193808373, -1.059944673436348, -3.6093204872600317, -0.9596300574188066]",0.8648648648648649
17,"[-1.05124899445651, 0.20417072844229833, 0.15104504969657012, -0.581862785652487, 1.6542873613628801, -0.10770588055966221, -2.3093424033511902, -1.9360522615226343, -3.8608980054381, 2.3525716579217764, 1.6963543270097137, -1.9210516425469009, -1.3701114322038477, -0.878354137825049, -1.122003536849608, 0.9778027340380245, 0.9784505166826073, -3.804551763809316, -1.7646520483971333, -1.454596069185368, 1.644401171730404, -1.6010663051373597, 1.4232328092145987, 0.6607032044791868, 2.1337139554810847, -2.8348190350897355, 0.50874967769857, -1.3722128947791872, 1.2116166492811773, -1.2914089650026388, -4.262220146534747, 2.0840933346199475, 2.638961624514476, -3.0263350620032896, -1.2886425815926454, 1.9054323100392756, 0.3240387374896886, 1.629946103727243, -2.048908670953423, 3.271809521170702, -1.4012519431179467, -2.325356583674894, -1.6173765040819583, -1.1612119922511979, -3.4378065615551225, -4.101297053188129, -3.7717039020955614, 3.717376521531816, 2.244032451446979, -1.146725222400598, -2.0691859229998486, 3.134592761797685, 3.124652466236525, -2.466347146809409, -0.4879572431467267, -2.379002522904387, -1.4629680898117527, -1.9532434265065868, -2.3641849866829325, -1.5763722340297106, -0.7606456872787779, -1.1363372305111579, -3.9492546026679505, -0.9559415564636169]",0.9661016949152542
17,"[-0.056105584903371225, 0.4373740650115448, -0.057775110227567206, -0.2977432325228009, 2.427501108588955, -0.6468082332480248, -2.587955018573038, -2.396171800746063, -3.831871762838184, 0.7660444485822819, 1.1572307168589773, -1.9284928527472665, -2.092934957920888, 0.11745333406431313, -1.1330934140471207, 0.9990055713533257, 1.014448810888258, -3.7490531579971327, -1.190879361320756, -0.7057271426252044, 1.3877200162695338, -3.0843304382829775, 0.973309974717433, 0.9449372903719444, 1.9059419294114146, -2.3087214949898014, 0.5624823244671544, 0.10843131277521464, 1.2054114240624183, -1.8975581104918466, -3.135464262660351, 1.6913765342017266, 2.3517125129864977, -2.6037357381113155, -0.5671932714596639, 2.03312327216598, -0.057951877202701674, 2.877727621134349, -1.4303762688799821, 2.6889741500499422, -0.9376393038048549, -3.2980259875357123, -1.1710738394303997, -1.1138943290085555, -3.0324444707263982, -3.5169774733117403, -3.8304955907387903, 3.5790524647909394, 2.238472941791369, -1.747759842808728, -1.6733798247056066, 3.281990707844818, 3.6958963512037766, -1.8968486403338878, -1.3805793443364975, -2.8522869448070653, -0.6051257918255999, -2.025111256508683, -3.30772913714414, -1.1564734636664846, -0.35952307641121356, -1.380987860370563, -3.837581072440629, -1.1358586795260375]",0.9666666666666667
17,"[1.276662252804964, 1.5167063053907286, 0.5417805405014922, 0.17921644175845575, 2.7558748697912767, -0.1418104753188857, -2.719901119932589, -2.3174697901467853, -2.3044249792965905, 2.178591866654215, 1.7349401814557632, -1.3589683567069488, -0.7924826351154098, -0.5738688284768755, -1.0178966344468978, -0.1968998449093325, 1.0173235764779762, -3.405591380144207, 0.4009322883227206, -2.0196993007916, 1.962927255886189, -2.5344939264956006, 1.3032793470729358, 0.5735833724639343, 0.4883932443790225, -3.9223521307996654, 0.5235205758807522, -0.1575397899993844, 0.07818558922731333, -1.7235589825187856, -4.132706494656972, 2.8553204590852195, 1.285089676009076, -2.5419172098702596, -0.5101586580073442, 1.2855471877856597, 0.06937488370222544, 2.8523868065214173, -1.2425953768440205, 1.4026774785309173, -0.9678707837864273, -4.048818813777313, -0.14440234400211316, -1.0232497761960389, -3.395291962939047, -4.280480541508966, -3.825982651866842, 3.885150412314986, 2.037525304010929, -2.300880988617788, -0.24402091557719885, 2.6124279613870085, 3.980762142859828, -1.2516671187035726, -2.203397530618716, -1.6942601594682054, -0.23647000916577746, -2.5031935443582203, -3.1544215837846368, 0.07678587714325968, -1.0170868144873015, -0.466719360762411, -3.423853325799597, -0.09150527581686863]",0.9672131147540983
17,"[-0.2970291781890244, 1.3182784220460095, 2.180203315491892, -0.3616959391544537, 1.5883224888848702, -1.484961984175465, -1.7414926701366327, -0.38672291271253934, -3.6634684551929544, 0.5346820652049845, 1.8542535920440177, -0.16550224727197171, -1.3257473020008155, -1.8498512470275756, -0.48653858281749285, -0.2569436327639352, 1.1207943409419736, -3.1999982405599336, -0.09431296621268759, -2.47812593652633, 3.3513243639737764, -3.210584400688058, 1.59119106072017, 1.6308867101708733, 1.0689117088426796, -3.948778769902604, 0.48420740897104375, -1.6201600579843547, 1.2100783897497522, -0.6046405401924181, -2.5246384273440987, 4.175106661795986, -0.8391569354382653, -1.260296459344715, -0.976806620251506, 1.5402984015067647, -1.4771089783558464, 1.0519257605776977, -1.1729173165660651, -0.31679631568863376, -0.36309667810589175, -2.7259524982551375, 1.6399523628185473, -0.5299030590167999, -3.4371630096682013, -4.58976358114223, -3.15942311391687, 1.3105603034556697, 1.6873530049786711, -1.8309352839063733, -1.445632194705425, 3.0972602338081554, 2.7431097495829553, -1.3995416926207969, -1.6043257949725875, -2.2932307076132306, -0.5097309906952472, -2.223333424308531, -1.80899486270033, -1.1284645558629314, -1.2125966203542133, 1.6518020893771377, -3.5545260049179515, -1.5615063876735054]",0.9827586206896551
17,"[-0.290653148611834, 0.9756148393232588, 0.42711286368070883, -0.4480639386271076, 2.1745882133856504, -0.7746121770963563, -2.2423881427447085, -2.1295402667058783, -3.1897403407984655, 2.0267971446125483, 1.0698960024841981, -1.7030737464456807, -1.6601019634700664, -1.948441242408503, -1.1098172656942142, 1.5498677505624532, 1.033972675360316, -4.21529149583036, -0.7240818323239936, -1.3343425181244477, 0.7045054981938879, -3.071792501272223, 2.3794603701715538, 0.1976770456419894, 2.4955929930202845, -3.2536246754057543, 0.5572192778422407, 0.1568109953131065, 0.2039018964668079, -1.3031362727935616, -4.0284031736364945, 2.0139789233005345, 1.6471700327890355, -2.8870189536795334, -1.7117912087296305, 2.8345088183411016, 1.0900089386780492, 2.7876113627236236, -1.431233185393863, 2.48983401768983, 0.08056823261584478, -2.0837953005013397, -0.6794588327835722, -1.4373953306329064, -3.155698868896722, -3.2005074606951047, -3.6696412321392398, 3.9557923099444916, 2.5037232671546787, -0.5565088974214831, -1.605265858331581, 3.2707739561652796, 3.505974160459435, -1.7652545387298704, -1.9525456219104298, -2.296788588778644, -0.7626712578386248, -2.1268280019713415, -3.2772989795005745, -1.3345882297071654, -0.21239114417825322, -1.1589704323688261, -3.9418916299325586, -0.8277112769016685]",0.9830508474576272
17,"[1.2869413921620712, 1.202635494127113, 1.8204191913029613, -0.8401908528191309, 2.0584912042784564, -1.2885932082929195, -2.9860888147190785, -2.409564540981294, -3.7765901102579797, 1.250104018394239, 2.387601107775809, -1.3494191911927504, -1.2266628195872409, -1.1016729195420463, -0.99920559384241, -0.2538510221485979, 3.135516491358257, -3.152888951188673, 0.8024989837397773, -2.3654870562216797, 3.3221966039968818, -3.2854508581271484, 1.1444540687443192, 0.9752995180812923, 0.7708910039996761, -3.834693464267157, 0.719383556004987, -0.009954803083842778, 1.1293746571851768, -1.7259221450285795, -2.629424468963776, 3.4674510475763745, 0.3939327954229905, -2.0664368988812662, -0.5522292425902222, 0.9943636052520632, -0.7549730256794298, 2.364857092303215, -2.9648342273375503, 1.0380838383187458, -1.298396476323168, -2.758903984352303, 0.5594777954028389, -0.5271650077835863, -3.4259930751093925, -3.4625822174284755, -3.401634048760927, 3.0525382280779536, 2.5888692159337587, -0.33803231983100135, -1.0643350968818341, 3.2797463428534086, 3.982096011711464, 0.4993276856322541, -1.8882987589214553, -1.6189048152971313, -0.4247247072903336, -2.3300375616151614, -3.4442867595416624, -0.6600550209148603, -1.5548909639044046, 0.43356805277714905, -2.9492192068804988, -1.415756161213127]",0.9897959183673469
17,"[1.7862286013059192, 0.5091647107821057, 3.276317843181225, -0.404812411819468, 2.049342644205591, -1.2434821588028258, -3.879819689117854, -0.9698227212381034, -3.155842247840094, 0.5160230097884667, 3.7748770076232905, -1.6025672905858235, 0.3812187985347828, -2.8743825473587923, -0.6433829912710508, 0.9685316715192533, 3.3706636838280644, -4.111401217775485, 0.6556030586277974, -1.4360679450790887, 1.7364100391893604, -1.0932209249928975, 0.5543872928482481, 2.9024349554263518, 0.5004211510252119, -3.101732801521262, 0.7332024421074197, -0.7535096002571762, -0.8849172595071773, 0.3206149186268048, -3.6428860996898598, 4.190770674103724, -0.10363186703875604, -3.0428425092679223, 0.02125913233916421, 1.9931400914560569, -1.3086056862389839, 2.9385861072808175, -2.794848121458186, -0.5797517300563331, -3.0219201785795815, -3.9320996477188253, 1.6456159460761248, -0.3100458585523179, -2.0655326932720364, -4.603121913966527, -3.8901604202381166, 3.6117504718452116, 2.2656968986195496, 1.0946678706311246, -0.6910811297075449, 2.9838526737982045, 3.056012479917725, 1.428945907002159, -1.1438573495128332, -2.419095572273905, -1.3114835013522743, 0.020099757381954575, -3.3792700946482435, -0.8948431538219654, -1.8289192812711503, 2.5820455872828583, -2.359877709867619, 1.0828442025125462]",0.9897959183673469
17,"[0.865927690401451, 1.7706315900894096, 3.2933915488608614, -1.0647738714630473, 1.240571440894059, -0.47101598041385884, -3.262260171067739, -3.7260074554733444, -2.5031823187914535, 1.8113453978036271, 2.9622354668064297, -1.0291148636821734, -1.122701954562018, -2.7479758182535274, -0.16258523411825654, -1.1377648490205452, 3.6475335742284374, -3.8097754358694305, 1.5780232886242738, -2.9554249455494164, 2.283083839223772, -3.256943588161713, -0.20157422729303853, 2.12169791293893, 0.7775212532911336, -2.721536032521187, 0.7485808889287751, -1.1342328861385589, 0.13056244733643152, 0.7200158687242855, -2.5388690490369834, 0.9254433951953738, 1.6527433053974907, -2.390884736009073, 0.43641038235046936, 2.692020887031174, -0.719005329933594, 2.298619628823504, -2.0003269116013342, 2.074399243829606, -3.5501096495493414, -4.1581207315145114, 2.4970170119625434, 0.7242416405041814, -2.1990763888970815, -3.946883217371917, -2.118416350228074, 2.0531579880958324, 1.7357395123727737, -0.4217590358360944, -0.5549482024145986, 2.0128354701919866, 2.889924254779081, -1.2823634986908785, -1.4976567885351613, -2.8389772942124294, -1.4210791911396545, -0.10014616344508287, -3.222296710428499, 1.2080027596293121, -2.612952733659454, -1.0515684114892239, -2.733794126155178, -2.6539999572712465]",0.9897959183673469
17,"[0.6553463617242237, 3.5384385983329283, -0.7306697721597311, -0.010840093876491208, 2.252829606483051, -1.0367170940216928, -0.4459993388622858, -2.243065626166469, -3.215855040124386, 0.7268322401359921, 3.3218222526291923, -1.6879899118466406, -1.259175023297988, 0.5976138195057177, -3.0048724205124033, -0.40103757377211846, 3.864963331895867, -3.6566342233799243, 1.7046719534154837, -3.097889892867492, 3.268535683555528, -1.5463416502418568, 2.015730348233776, 3.3230218403036904, 1.2508159901106897, -3.957021683602314, 0.6722324401193072, -0.5323041912541764, -0.7038213462109748, -1.1490899961628793, -4.239739486802414, 3.963833781416835, 2.5129654741418026, -2.422323441888099, -2.6496477057985657, 2.279005364198298, 2.0689592541304442, 1.3933630629299547, -1.2126870451608436, 0.4411436110000001, -1.2453929871351674, -3.441646066046379, 0.5831203099898061, 0.45011594096589347, -2.917836341875188, -4.608982359738608, -3.370509514933337, 2.781046065818971, 2.6254908994330597, -0.758470131955078, 0.2640204471861536, 2.692012673362232, 2.8091934183898575, 0.9111163397417621, -0.9059730684914031, -3.9054511977333504, 0.4519648439958276, -3.3769112015539626, -3.243497332761004, -0.1871427851358545, -1.6507020683906029, 1.1295055831843663, -3.8573159792384706, -1.3758656140544627]",0.9897959183673469
