Run Index,Point,Objective Value
1,"[-0.5753543049566298, 3.5782453325244923, 3.1426036843786735, -1.4693666678635027, 3.1077589251709345, 2.8307747348001975, 0.17957211118719013, 1.9204598014001788, -1.8378636226152514, -2.478429251807078, -0.2082726565497106, -2.5090332496589896, 2.1508805753795723, 2.9764159981534135, -3.512413470699314, 1.8588302003245656, 1.8872660334802713, 0.6455503764715117, 0.6788637610951924, 1.8348850004954225, -2.6820147215390504, -1.4161584294732044, 3.8698048172843844, 1.9621997691549822, 0.9367510048941332, -2.7279659435676265, -0.4294454807243119, 3.295336091467323, 2.564108200551515, 1.9856166182919495, -0.09994866914281741, 3.1189512320824755, -1.4290476790454072, -0.5908097746313548, 0.800696238012547, 0.07065319158643524, -0.6293922249999286, -1.1990494140009973, 0.39860327983252963, 1.0218918486118984, 4.247875131631709, -2.7235259933552847, 1.8841086450392743, 0.808996726476485, -1.0720458453137904, 2.5546754805302854, 3.2532000042365055, 2.991707738850823, -1.9631100881617454, -1.4498542791102764, -0.5686331677471095, -0.47070419085058457, 1.4793501271469105, -2.2802179075914895, -3.3037726400540794, 0.7313225672704909, -1.707254317731059, 2.1818311330026483, -1.9397710503703145, 2.8065158448007126, -0.5352918043742686, 1.9223477722049584, -2.649021366482565, -1.2365291424871403]",0.7276995305164319
1,"[-2.0224509860518247, 3.6682287790003705, 2.9150561739414584, 0.9223597934389953, 3.500402921844248, 3.683671869948588, 0.46702614057787023, 2.571005239328352, 1.6425363459841913, -2.2726209625676663, 1.3803863629439033, -0.3915255987415496, 2.1275399398881865, 3.035613528835705, 0.3271259404315088, 0.5328739038846717, 1.0096972923596321, 1.3447524705881615, 0.5296969534510632, 0.4770576728689675, -3.310535035764329, -2.049134459424151, 2.892544772057019, 0.19610131061680458, 0.4221581892427452, -2.0639209115875783, -1.544300306367401, 3.263416260490574, 2.9005227443734944, 0.0629956877170692, 0.018894284560029062, 3.085221381699951, -1.7038364925477445, 1.208126410175262, -0.0002470033094641444, 2.1964450501658987, -0.7886351764217101, -0.6962925503424158, 0.47729149796863457, 1.2253494729294099, 3.6910933178091985, -3.596530976147778, 1.7163210816943986, 1.547863327270047, 1.9495803521039687, 1.8533667507917786, 1.1693720201322602, 2.7214198055559837, -2.3232177842584916, -0.27475721088017063, -2.123450949705555, 1.1374250479815282, 1.185460545261242, -2.5458871397330083, -2.2875536767633253, -0.6473512243493605, 1.498508781552501, 2.2818383179851516, -2.1500852714648637, 0.18705526750815427, 1.2857417153554258, 2.7717277368352713, -1.4225888605457526, -2.1208293480646048]",0.7725303292894281
1,"[-0.816251065095149, 3.324556820255334, 1.005537840667102, -2.6879819789191557, 2.8229336578600357, 1.1656685418025772, -0.39382926941230445, 1.5429870928166267, -1.8356628996472593, -1.4748233924282648, -1.154554357137245, -3.226005737760492, 0.9497321898985317, 3.2721396359136508, -3.3723152764848274, 2.306998560212027, 1.3906681838383825, -0.6751335455455184, 0.20737534802064572, 1.6220470416608734, 0.3183400101867808, -0.25122105959602203, 2.558826350233293, 2.093155973543797, 1.146063602721149, -2.6159883863492657, 2.2242429595095543, 3.8491902730124936, 3.424389167265893, 1.5518060331364874, 0.48483543206194224, 3.6284044935598936, -1.300499808470924, 0.2803351856423557, 1.4187738212711625, -2.2214662521320063, -1.6208088916021859, -0.8060212035062477, 0.15876332819096295, 1.5516407927510727, 2.006302511383425, -2.2000887053358493, 3.1093344011007513, 2.5540863941888836, 0.7540206514339882, 2.155673252207812, 3.6364017446360557, 1.2264510141374378, -0.5773156550843148, 0.19856019833779293, -0.26251988168005197, -1.1767656034698952, 2.7773135257641064, -2.3567132268487883, -3.5088664424742175, 0.47229152006859215, -0.6827843384766732, 2.2814411059787685, -1.7342670020129987, 2.472339836478014, -1.3962870275526729, 1.8595147510499688, -2.5829364980326304, -1.8287650280831569]",0.7757548845470693
1,"[-2.2792533250956257, 1.2273702067829362, 0.0874787988027661, -1.1914346718305546, 3.283510580902685, 1.4606952310474348, -0.39131033841539903, 0.9667245249376549, -0.5178150287852465, -1.6816110804366673, -1.3779080493674292, -2.4103480352590267, 3.5493970181170615, 2.702573728797597, -3.3677365392587717, 1.3330133792539083, 1.8607598619259864, 0.436262642181402, 0.5299745263299303, 2.044196596429994, -3.305187686618404, -0.030165172869769163, 1.059740134936928, 1.3372159617281099, -0.29208752575744934, -2.8922608234491394, -1.5353789642439155, 3.2191434630967604, 2.977249061267661, -0.19490392022039016, 1.1790802540828982, 3.786964841191728, -1.1460764430432546, -1.2705864909513183, 0.10888920538451063, -1.1454967542902796, -0.8073196556167161, -0.3369759877945465, 1.2371400570724989, 1.6620627279828484, 3.85291655409918, -3.1742512081814236, 3.085088515383559, -0.6620887928802492, 0.970227671450975, 2.497266762009099, 2.911489102133817, 1.532244806611612, -2.769599307469605, 0.26677661547644815, -1.4759773941469123, 0.1694095766747099, 3.53152314539563, -2.119007010180165, -3.830211870484904, 1.9178607626825124, -0.4327799701414652, 2.26984475850947, -1.8295454826344208, 0.902041180999281, -1.629112527727202, 0.6029151803785002, -2.5402238085818207, -0.2995752617117473]",0.7795555555555556
1,"[-3.479079574085886, 2.975619931139277, 3.284525847185891, -0.25929622885700365, 2.6219913393164185, 2.0604669374664484, 0.00589060817869097, 2.352321686546415, 1.226750525363162, -1.0282993525270767, 2.1088976396910315, -2.0025584645839296, 1.8951638758788476, 3.3217066697136386, -1.805121204865133, 1.4156553535489431, 0.0794055924806698, 0.9951810670488046, -0.47538214361968434, 1.7656236768050975, -2.5905130253840856, -0.9295250288659791, 1.731355873109675, 1.7251249845969239, 2.1656527294226384, -2.88166010614993, -1.84643782097243, 2.2459186062291394, 3.2181529766900256, 1.8469874636499743, -0.7424777852486718, 2.4373349323872775, 1.2799249868650446, 2.4150223121497634, 1.2667918188815959, 2.2828821687885, -1.0614664827160158, -1.3152292553036986, 1.139166402485837, 1.8200239574691057, 3.0535181590231133, -3.685669486388356, 1.6456500041171715, 1.7269917553729914, 0.680976389439335, 1.959782624364496, 0.15005832571578015, 2.2536140172852663, -3.0426786480067105, 0.22770968577032025, -2.02462321469275, -1.0404462030119952, 1.0979782322872547, -1.0983935454731197, -2.3341074923117358, -0.6595364328302196, -0.1942603792899401, 1.6483084472617677, -2.2608553885751275, 1.3774810044404724, -0.8395062079285064, 1.2723976168044213, -2.205674375086184, -1.963160273014037]",0.7826660800703915
1,"[-0.2968751981343748, 2.5965564506238454, 1.6580876353161398, -1.6959829589431907, 3.1644471895410478, 0.9921159487058355, -0.37486349781562883, 2.5064991803363657, -0.4910521798155165, -1.913513001296478, -0.4818070341384521, -1.6497560906098179, 3.1189083110962317, 0.5289743877832094, -2.4321093707651222, 2.2038897162828515, 1.5363206746073572, 1.9254841071660027, -0.48034998139164276, 1.504777823625031, -3.3016000170379116, -0.7500044280977021, 1.5638999782416496, 2.031445341399261, 1.508010254143155, -2.925403611959637, 1.490370470126519, 3.7425839200126325, 2.941371360334798, 0.24865173989344602, -2.3200928993988144, 3.8074255041850247, -0.42367511525458257, 1.5747966094334958, 2.137805386957488, -0.9196432985708962, 0.9665832410989401, -0.3744356155618248, 2.6667731239307035, 0.8081512971519824, 3.9546496284299617, -3.7154292182523823, 1.6128715284439685, 0.6772334263300875, -1.0111243815031075, 2.563755376277657, 2.4296538946314667, 3.3946017690400905, -2.800194181547532, -2.678810488798497, 1.5332328502838324, -1.5835476643533797, 0.9237837227134287, -2.519525657220517, -3.909237540853763, -0.37790805601248245, -1.5987970227427255, 2.283962166319218, -1.2257764237624902, 1.9012332173746367, -2.228493851846739, 3.466101517418163, -2.7126478043471103, -1.1634354187222389]",0.78580814717477
1,"[-2.794126106212304, 3.6251396836380514, 1.7985774507890546, 0.6136477789034048, 2.4350717439781704, 2.97624300736099, -1.3579726552890836, 1.198450817007015, -1.3006399807333189, -1.7982404149947933, 1.6659720651276666, -0.4182907988409831, 2.8534705964270843, 3.0663626995289377, -2.2326940483935696, 2.396473852978271, 1.8324940901395694, -0.09193928416296343, -1.8986752918677254, 0.692996618169414, -2.84098966712647, -1.356871607212002, 3.2009245633907937, 0.7297298701361719, 2.2482237741193236, -0.9007741949813293, -1.8575240008728209, 1.6079181302457344, 1.5131441520487863, -0.11732241444957947, 1.5102570272939024, 3.4705412588110893, -0.9039620884749386, 0.6732479557282013, 1.8729307914193019, 1.319693874020947, 0.9663209908074113, -2.318195736582763, -1.090140055761229, 2.782116576657014, 2.6698335438724503, -3.345394645310199, 1.3678178753064651, 0.1137730000257905, 0.9528159247896512, 2.1993330600152885, 2.662063129273289, 2.2619336989660246, -1.035205944684981, -0.31034960922199734, -1.345001335009753, -0.07522804591620968, -0.8148927102829822, -1.3260441642235115, -2.3072833392240937, -0.2837269022955049, 0.15197749149342732, 1.7662360497412766, -2.392641971619264, 2.4203472704131226, -1.4560486814885947, 3.468667735241577, -2.1219800917014933, -3.009815422780743]",0.7892220773576706
1,"[-0.35619585930296394, 3.4393196652667393, 3.3400503794971126, -2.3200516390235544, 2.8347109650279854, 3.7581479413475796, -0.8329018604138544, 2.579008655492726, -2.342579922295442, 0.4485391209696994, -0.36563129496142427, -2.2404345985074445, 1.629805320566091, 2.318111582426185, -0.957459099027683, -0.35728558534912036, 1.2513357873551798, 0.3113530539201693, 1.5678896909019984, 1.0383287886800163, -2.9093182766708443, -1.3984663235677341, 3.0515353759253476, 2.691356807770369, -0.508361092932018, -2.8954077762707873, -0.37537539335843806, 3.096745321159921, 1.2383803934728643, 1.1259329159521072, -1.2446098131167322, 1.191319725035564, -1.0671734991792752, -0.8741088420156499, -0.28832709657402755, 0.6688854238389923, -0.4427583209317265, -1.1709708166007613, -0.2453933024332564, 2.133573069850356, 2.1247286778120245, -3.9245929015909864, 2.2485431122814483, 1.418642807511436, -0.20052342386526412, 1.3139619035527317, 3.372749752394447, 2.3995994713561677, -2.3180996748240172, -0.22468579106394193, -2.7933987742598516, -0.4805080948333101, -0.3883465810011002, -2.8974723295464866, -2.5791430484866242, 2.798180584773415, 0.056346985125804716, 2.234125246138344, -1.7916502587828331, 2.791449947088852, -1.4571188136203048, 1.3206707920968808, -2.3107835128238783, -1.354013716209722]",0.7894965277777778
1,"[1.203296327077314, 3.6103312293451832, 2.1472985626002328, -2.5064743917785672, 1.4145292014089168, 1.8305426922728234, -0.1209608399632646, 0.9029034052937519, -2.239780525507757, -1.734936217495333, 1.5559285398974279, -1.160775178376112, 2.6513705684830056, 3.2355716322221633, -2.3021059222730047, 0.6742204379768797, 1.4244519138061822, -0.2161181999884757, -0.06139276001603289, 1.8305665445429382, -0.8289191244257941, -0.3724622282257748, 3.0097445703159336, 0.3926625071356664, 1.5326435723616778, -1.6566850327388538, 0.7257317543196606, 2.0984619614886757, 1.4642244524070258, 0.9257283590674669, -0.5237205278304568, 0.49420220189788777, -0.9033193503546686, 0.5038505016954011, 1.931382623272721, -0.8665427908361296, -1.3549036892116528, -0.33630839039348254, -1.1047770290320218, 1.8181799907461944, 2.2863186138396685, -2.7513194353923573, 3.013746096504914, 0.5449835930069566, -1.5595268590828073, 1.7136403742898128, 2.486266607120944, 3.4392381140283477, -0.4612379827225035, -2.4089526748744055, -0.8285670460308753, -0.7819780625883285, 3.2810452343005663, -0.706309376577186, -2.498657434515332, 1.8039244517754267, -1.5921569207226778, 2.13473174576622, -2.3053931298810717, 2.1677163688418175, -1.413753210348403, 3.159405996731529, -2.313773338726002, -3.0175126792608533]",0.790112749349523
1,"[-0.9595432960845264, 3.6400643267028645, 2.4470013703800086, -1.6494938011437652, 2.7366457375288107, 2.0819071354982603, 0.9095396984529485, 2.08606004122126, -1.8392143804317294, -2.2674315088966948, -0.7261791572728713, -2.0021547321039743, 3.2944714744411288, 2.4415694467849764, -2.8703318381185, 2.206060272085817, 1.3588342965000602, -2.202159319050509, 1.1536709945633827, 1.7375723595307848, -3.08502887718983, -0.590693504897333, 3.9026057608574534, 1.2502211453152388, 0.8594353658702656, -1.820818870420589, -0.9711408610111115, 2.8439757107807995, 3.466799631091439, 2.51863654631681, 0.8111778838871221, 2.499406362039051, -0.4896030494561726, 1.1048408381503623, 0.7370276927072887, -0.5600956422185376, 0.9062071632839235, 1.3241360625162906, 1.670548414443084, 1.4187008376278714, 3.916029927191864, -3.58707288823064, 1.9690640798614125, -0.3352476486119993, -2.5021880151360794, 2.5129933653803906, 1.251182111950781, 3.2709628922009397, -2.093931902563348, -2.6043396244622397, -2.539792422931538, -2.18468990657217, 0.6377635067077585, 0.2728855577182543, -3.5477838029918862, -1.126430465074492, -2.2333814811939225, 2.1888164269931227, -2.454210301166155, 2.3053583984699255, -0.6627177505186121, 1.2448986124448131, -2.3579064739907842, -2.096221409803591]",0.7919755778456171
