Run Index,Point,Objective Value
8,"[-0.5246997240618527, -1.9688882054061272, -2.458964012657707, -1.4963318067057354, 2.235395281887875, 2.139854566818414, 3.4740941577268583, -0.019935890043954685, -0.6166386963134649, -2.6743084246356217, -0.7444698712077513, 1.3699594333936185, -0.5676297088572189, 3.0708956684339834, -1.1938650305089726, 2.1379083210304017, -1.0584658656102888, 1.3516891141619827, -2.101871434084663, 0.4250162408400333, 2.4069640669890413, 2.4300894728675067, -1.6403156017145988, -1.1563153468051004, 0.9599696502022461, -0.7079318135890665, 1.1401660503142508, -2.5659739953133105, -0.09495083624701572, 2.4058863461738813, 3.1908457483896386, 2.8006541549347292, 0.010032766106122137, -2.3446301863703014, -1.7625477277282653, 2.3904334718596374, 1.97971401291563, 2.0659201415512967, 1.5799951953385962, -1.8024673573497902, 0.869882228197419, -1.303713672023969, 2.4192278593045606, -2.4044074176118757, 0.9685928342789347, 2.322488301588423, 2.8907842301859747, -0.7151908683358215, -1.483689617229933, 1.3227411781607104, 3.97552492974044, -0.295411381769189, -0.0391956828301705, -0.2663915831754591, 1.8572500235214544, 1.28538934432492, -2.116101185037117, 2.283815828527882, 3.4041943423464387, -0.3258330768086005, 2.372310132582612, 0.9525500755498162, -1.771832362482439, 2.199377221022116]",1.0609137055837563
8,"[0.2591767165337866, -2.284154712234548, 0.7193796394537953, -0.8584960958186305, -1.2044898291818056, 4.494888107817223, 3.2269231431019367, 1.9397369946427114, -0.5271286149303596, -1.8392453482386752, 2.0948420455455206, 3.0331499469452496, 2.7353295149152705, 1.9821407762976724, -0.4186917020521053, 2.2425417895958026, -3.693094391502379, 3.0847983366788982, -3.5425929772182174, 0.16721976582458808, 0.9118597038811267, -0.6307459730796909, -0.10815990745178361, 0.7937143752173852, -1.3315239347097851, -1.2612351311504866, -1.0951125653888827, 1.4838867132565423, -2.609288036432605, 1.533677769294853, 3.6150165985482956, 3.6755724168013812, -0.40842874668945905, -3.6056305029154085, -1.05729911580671, 1.9877750700073957, 2.5333811887598343, 1.098449817659056, 1.0285103533240083, 1.0799880525413563, 0.150022948716931, -1.9434678227697715, 1.3299277020742881, -2.1929763083245657, 1.0721243693191966, 0.4919702034022081, 2.7350464844133224, 3.4630049757176287, -3.0711044152016838, 1.019715744761438, 0.013567981256006001, 1.846995154038661, 3.7801955067827, -1.9180204382439119, 0.5227464685969517, 1.0374021555737283, -1.1619825097570118, 2.05122518554077, 2.8194373861812965, -2.732191100526535, 0.6129915349203989, 2.7282876804013183, -2.304306251600011, 3.5980960513914377]",1.0416666666666667
8,"[-0.7201902694714222, -0.6977320534087628, 3.3344198562044918, -1.919487711856055, 2.9040880492869445, 4.940341446172545, 2.7458669962239295, 0.8309060660344157, -1.2583001902701794, 0.05229456929439524, -0.5442935574259876, 0.38395249186414093, 0.31136805407550616, 3.6756768114395, -1.7328572079103284, 1.3744195205525112, -2.531848260792507, 3.1336810447882364, -3.618306257478059, -0.03858313215563014, 1.508579030364119, -0.9274854758560054, 0.3839237552467809, 1.4147393491383173, 1.3973629818359807, -1.6423394161412632, -1.5409084874727954, 1.7147953180243802, -0.5923752162445715, 1.899750118655359, 3.1992726634903734, 1.3347404292169847, -0.21779335106195263, -3.2144737636746017, -3.234555179535345, 2.1598626098758285, 2.936259807147163, 1.1310951490525865, 2.017591362682919, 1.9904864925371095, -0.8544907384486486, -1.0263603350840644, 3.24903141893013, -3.3366006411793516, 0.060099915403224485, -0.8355441216786959, 2.6159828113227137, 2.9973403838398127, -3.0494064759246022, 0.5925573767956913, 2.1675530964818943, 1.0238156939578635, 1.470474636116681, -2.5873811889006646, 2.3952690527461016, -0.3649244547834005, -2.2317030368943183, 2.2805730428477884, 1.9535928168068155, -2.92459126850154, 2.7571232824462886, 3.322289475876468, -1.5701709007179203, 2.991611182102936]",1.0416666666666667
8,"[-1.388107104505326, -0.3399953037302281, 1.5068433382712059, -0.6996107812191517, 2.710812605641426, 4.672931246962657, 2.583637900716886, 2.50055213861685, -0.41721197744631877, -2.412679162030334, 0.796027017018679, -0.9101643183934451, 0.9170653254801335, 2.415193281451288, -1.849020481407242, 1.0691466191033188, -1.02034885674285, 3.227443443669465, -3.4753222071618723, 0.5373676895711933, 2.252157190127582, -2.0371634092568636, 1.7099547142044158, 1.772711751672772, 1.1177980885537098, -0.63456598196098, -0.794863907327712, 0.584537563488704, -1.8012519683898467, 0.9426374611100724, 3.5914849943189395, 3.4019063901025652, 1.5979910703755031, -2.7401466926127904, -1.7677857598690008, 1.7961488385562359, 2.001184367236392, 1.542926936222266, 2.7163491207359525, 1.358963035196377, -0.552276865943101, -1.2995186680829303, 2.0861016694654273, -3.3318124825153697, -0.22035034886877314, 0.48086245571068664, 3.6798173783537043, 2.1542724078554585, -1.1078667398957034, 0.753066047933446, 1.1271976938820178, -0.28510455151449576, 4.237474639015349, -1.5010036597140868, 0.7037997741169261, 1.0514229837301043, -1.5622804141526603, 1.7558604546272192, 1.7647542071938052, -1.141554510625842, 3.0534427530889587, 2.122263944915064, -1.3821943863108483, 0.1263266156354086]",1.0413223140495869
8,"[-0.44272427880973264, -2.1518060275169884, 1.850933043081622, -0.40846772501540973, 1.8639264121448318, 4.3556753077545745, 2.3779576487596668, 1.7023759308405553, -2.134995307774189, -1.2548462429240421, 1.06024314463448, 2.0551358001732307, 3.4769901105080745, 3.7236791065384995, -0.5006405200545954, 2.36884634385402, -0.4906859754251893, 3.4350336938640185, -2.362659586178137, 0.17218231681340257, 0.771244804380647, -2.7758484245072017, -0.20122311635057433, 1.5376749998907533, 1.4300112249999217, 0.49934089508202206, 0.29504155504713186, 0.6593480547228767, -0.49826358095535206, 1.706649455062985, 2.410869901107515, 3.0022834817551893, -0.5705437819542399, -1.9451107866795667, -1.627876065896498, 2.5449843637092804, 1.6878819796535756, 0.7572394326820152, 1.98413706205619, 1.545182959984363, 1.7849362498757553, -2.7297878573220062, 2.3277158077395974, -2.2045422082558916, -1.1571109444688417, -0.7156498917744882, 3.7509538998830902, 0.989475778725925, -2.8513508733133275, 0.9347234897206713, -1.087297885709454, 2.0512869280065917, 4.565149830977804, -2.3373791932329393, 2.061235946548447, 0.8215405125490711, -2.073238931864359, 1.4662527295564827, 2.489101686123604, -0.8909771620204773, 2.575624879616606, 1.0466534854233178, -2.7577350267672465, 1.1934437869426848]",1.040241448692153
8,"[-0.25515395198502766, -2.8463329123476955, 0.7939546902334245, -0.08272839855488678, 2.303938373057657, 4.516609294334208, 3.0158878823385087, 2.161129905590875, -1.898578325951013, 0.37856327693419045, -1.5923663900728082, 3.2934972045890074, 3.120114957749857, 2.418935368341, -0.17662410426807404, 2.022610577603579, -2.239437214980347, 1.3389121749692952, -3.1354068368574786, 1.1856818684484247, 1.388665606807637, -2.545090813226348, 0.5532206092577444, 0.5649204159965568, -0.34642000910271387, 1.2221881699217567, 0.9156483999915919, 2.6736121982420906, -1.782896215628826, -0.6537870481377598, 0.8126887713739301, 0.9661418008364597, 0.2437625732631541, -2.0504484886512273, -0.29057807111317413, 1.7411236399148167, 1.4869729514812846, 1.6493678192491839, 1.5114901223744135, 0.19799972248245323, 0.717730727344164, 0.5676184560472433, 1.3669767159020951, -2.8525401661968823, -2.717134902904571, 0.695528885850993, 3.6800439727465957, 3.420145986211023, -0.10113333094558286, -1.159922437124707, -0.2374556062619806, 2.409243623570303, 0.26859954112941953, -2.360530848560211, 1.592983830921137, 0.18670689458888523, 1.664926338432307, 2.244404018102497, 3.178192668946979, -0.9625916099823603, 1.5187112066396073, 2.9484499317947575, -2.1647277293963096, 1.8403582846700992]",1.0391666666666666
8,"[-1.2745190126997081, -2.1682456163845787, 0.5224285613382544, -0.41261590994761704, 3.475013888935293, 1.1782475760203706, 3.4623070735522727, 0.6407549541627129, -1.2733675127528485, 0.6922408014323981, 1.839754819898862, 1.5752525284814922, 3.551361005275328, 2.1917899391908247, -0.528810553664443, 1.7514677478511569, -2.26916745365737, 3.2503903509136554, -3.8794465763860915, -0.07038238810139807, -0.33176808775071964, 2.325487124815253, -0.45893885387190547, -1.8072767340918514, 2.1584801905642226, 0.10443106041237105, -0.5448194614984676, 0.6429830774784996, -2.0841375431713787, 2.4900526377195593, 3.586821380347058, 3.3435738341624845, -1.6328872012096936, 1.7694569553300625, -3.5831509099527574, 1.601468227225667, 2.670532504242681, 1.4937388663925615, 1.487916550363666, 0.20534602043579908, -0.821920467841363, 0.5843398014275474, 1.7601840906827695, -3.2910284335876017, 2.803385311144406, -0.926931663047645, 1.811372096440647, 0.3694429907649382, -0.09153727459879413, 1.2177765249615535, -0.4555465749557275, 1.7149150121815648, 1.0231226265546414, -1.3766996089864292, 2.3951976663299, 2.9283856950189335, 1.1134221172756325, 2.024245600612443, 3.300991099627944, -0.825247849580462, 3.8903056132106992, 3.247288584794134, -1.965363964736676, 1.726722314764534]",1.0388349514563107
8,"[0.8941585597354323, -1.3733878167403413, -1.1132182060673086, -0.7338552483307894, 3.4373962318913107, 2.7380580385360482, 1.4218424758007258, 0.6329670617517329, -0.600801280327472, -0.9972022794640094, 2.145440801315253, 3.2481127775046517, 1.8990449861725884, 1.5630154326159926, 0.8278549861849803, 1.5213784998594035, -1.8023656863238602, 3.074478010755951, -2.6067426595118866, 0.45066888915528713, 2.0022380811138203, -0.368170068476106, 3.4435138430025836, 3.0214628349951704, 0.5261388511317301, -0.6464829815656609, 2.312736469868635, -0.5142207923138594, 0.5890796817458046, -0.47786244389976273, 2.954637008902739, 3.595442337998078, -0.4153964408275621, -1.2541936351492917, -0.8672790665199608, 1.4768730374706722, 3.18733451506158, 2.0060189918015485, 2.1428061222388384, -0.3578868371446028, -1.1381367980384958, -0.8579850684653981, 2.615358829547635, -1.7216760479445485, 1.4939024223866502, 0.12520154923383442, 3.7134243956596427, 2.20749147780866, -2.714079810468431, 2.0437612308736726, 0.8514245515093063, 0.3184701667719716, 3.0002257763751263, -1.6331407292718552, 1.8518921737437732, 3.330637936096096, -0.6341111985709773, 1.8879918900206807, 3.383872372044491, 0.3919362689782322, 3.8903324738332086, 2.2034908137334726, -2.1008414401822715, 2.221130040753024]",1.0386847195357833
8,"[-0.8274314873007499, -2.805807452303621, 1.0955207369071631, -0.0012405045868241205, 1.1657527030305772, 2.7886931717522447, 3.080028482638157, 2.372696882492914, -1.5349440597059685, -1.4986937795086714, -1.5589887451122206, 2.801773412020765, 0.8403014864808142, 2.2781953192585336, 1.6722032508045015, 2.2068846071244437, -0.6821247320543644, 3.1457142250344683, -3.851901676420811, -1.0631741752763855, -1.0852295127492044, -1.438472086560192, -1.5983471162219962, -0.5996183616917956, -0.0570088176134389, -1.5343885706565787, -2.4100097621009384, 2.4177075585833614, 0.6427651971777416, 0.7501807700188539, 3.0057626703178575, 3.8072465871810532, -1.616031990602047, -2.218843365716885, -1.8355429467890085, 0.7743152022719313, 1.1498448674060346, 2.9584695987394087, 0.588578333648047, -0.1391201871462464, 0.7118221233954862, -1.8679151749813248, 2.12082381490587, -3.0420184538866355, -0.4790917762267756, -2.4703520074906224, 3.762795468741674, 1.199972757463586, -2.315750182247208, 1.8185316213954836, 2.3932652148724305, 2.360181776558925, 4.6884559019810155, -2.3377594968620503, 1.9484585702546646, 2.4206218837168105, -0.0343223142643061, 1.896678667975198, 3.412173980286231, 0.2525032841200665, 0.21371813060526845, 2.65000275833482, -2.7237700255026396, 2.967083669966902]",1.036117381489842
8,"[2.689515490195659, -2.9615836826825097, 3.1751767850917942, -1.7166071082128136, 3.4870599440805456, 2.1286654937006917, 0.9550492062645914, 2.470556904250571, -1.898248072925318, -1.2728943029134592, -0.4052351391308083, 0.34868188568636593, 1.6604178033092756, 1.8755989431378919, -0.5123622812689548, 1.0954916456159727, -3.2911173423722015, 3.5304333833173684, -1.880275939968168, 0.48077004123593237, 0.21496274259513592, -3.4430828453847915, -1.8942589374352563, -0.09979407457304701, 1.8420500380055567, 1.2411114585394714, 0.13093511499443417, 0.05575994598539846, 0.8401196007600037, 2.334363611152938, 1.10814449018888, 2.653538579136548, -0.13286058629189598, -1.386284658300029, 0.7598232402254306, 1.5586933942570422, 2.579945869314271, 0.2844424357838706, 0.09720292918313589, 1.5352774063256867, 2.3866695105775784, 0.2747443866453602, 2.8789091079649904, 0.5326342011545205, 0.29243232187029133, -0.09011147920147877, 3.1643017283021706, 3.4446041554957247, -1.788749214857968, -0.7223805679278843, 0.4378140999027149, -0.9507295763753028, -0.3102981000781998, -1.1575944344995885, -0.39512988562570106, 1.0869224761433292, -0.17995308816556477, 2.0121842778720374, 3.401146963704648, -1.7481850565915644, 0.7031321117062824, 1.4826073888093898, -2.5235944388481464, 3.683550721970272]",1.0341880341880343
