Run Index,Point,Objective Value
2,"[2.0359869882614907, 2.8453565861948587, -1.5052054924344733, 2.979627754478821, 3.5554649022088065, 3.2188104186423114, -0.7809226412587819, 0.9871105847692814, -2.4795959419644147, 0.16781596580084146, -0.40845508544839526, -0.10004167077866599, -0.10836990134873081, -0.27699277165631164, -3.04500830234399, 1.17480365599691, -0.6276264249441335, 1.6969631079706775, 0.8396142371972686, -2.3742055529185797, 0.07998894403619627, -0.04782915160558221, 3.8579933233464803, -0.1711720558485923, 0.5713563038384493, -2.9123991637420645, 2.457432905944663, 1.3096450105835635, -0.27542945793478313, 0.8105367806585292, 1.0842670406378763, -0.6670238472644965, -1.4325551900419795, -3.477415453444345, -3.2367826088093334, 2.079035819417511, 0.5435881228666961, 0.9843813101661194, 2.5748610137194046, -2.273515000801032, 4.276012435401899, 0.4676379015436971, 1.1816783714558559, -2.3704963550958227, 3.175896937357186, -0.2469306290172666, 3.1273313204113595, -2.2139451343377834, -2.3515405962755103, -3.2903886977574732, -1.8573010846882057, 0.46779117753400407, 0.8155417605773363, 1.5700074313388126, 2.347836576179236, 3.33189796902401, -0.5419504427734505, 1.5839790906251305, 3.3241126837476926, -1.370458097036881, 0.7571463943823632, 1.4160230314576316, -2.753209919415843, 1.116604264370599]",1.0675675675675675
2,"[1.5676057394457767, 3.4686509961235497, -2.2362796775714084, 1.5207641243900083, 3.5400437410654866, 5.010575705627925, -1.8358974087408946, -0.9107438093854858, -2.038630053164243, -1.571611369635887, 2.0833890287037344, -0.6472105857325128, -1.3181068743885727, -2.901118135175781, 0.13532067274057313, 2.2125038371750896, 0.7872520534867329, 1.186736226581604, -0.03953463422150039, -2.207376032577171, 0.5151514938748469, 2.010661766907918, 3.9271780268638077, -0.5141028434169947, -1.168982905707967, -2.2598060207702177, 1.1590681932009979, 3.523407684965493, 3.112962035806119, 1.9042953492735402, 3.575008566299548, -1.556283006571327, -1.709206244521726, -2.725931056724354, -3.0463731862244536, 1.6372267584237887, 0.9702651781824058, 1.2838343605869043, 2.700381370654063, -2.830696201229411, 3.1085415158812366, 1.9319453961980335, 1.3065445783089915, -2.7445344902243654, 3.5490531299591166, 0.05409494872025, 3.7617000499882773, -0.016152913659148282, -1.3970906737607816, -2.972676050654548, -1.604063268144123, 1.8788026784803655, -1.630413194380163, -0.6420677998876785, 1.4478826821325161, 3.2502339408470244, 0.19924053324859087, 2.1253656302648825, 2.6443236879148815, -2.534706135719314, 0.29221226733132866, -0.7979903235912849, -2.7344757726842848, 0.7923764787643761]",1.0583941605839415
2,"[2.939630538305681, 3.3948739301452586, -1.6871162757407818, 0.5458087986254934, 0.7212993290090658, 3.2206407516392104, 0.13507728062200947, 2.592013728717678, -2.217838721868664, 0.7269279418922012, -1.1290994442400093, -0.28717152801251705, 3.137852520336497, 0.221625647446424, -2.772663330438493, -1.8197676124278686, -0.7923836238864135, 2.8760259128647423, 0.4179197812897997, 0.4376771410597874, 1.6274220050128303, 1.9905830577549404, 0.17271177934889814, -1.137812162575254, 1.2977972126633999, 2.3566321767602108, 0.9248330818465266, 2.6193962927168752, 1.9929062767779364, 1.6533131877846945, 3.0998198040773954, 0.977714390709822, 1.260780700517178, -1.5950970986563724, -3.504577793755651, 1.7275622834230444, 2.904126685336374, 1.3421275858765414, 2.247654647693513, -1.8863138934897925, 2.1214890108489133, -1.4121804606045978, 1.7766670126677033, -2.4282288426670053, 3.289898452800014, -1.085404345577062, 3.1241174457664473, 0.5698517399583447, -0.32845418245195823, -0.7066320446438009, -0.19018365181601585, -0.13598493590802319, -1.002746615093434, 2.4592575039354965, 2.189572050833723, 0.5447014314655787, 1.5313929209117552, 2.010018296228752, 1.025032776893817, -3.428300664068504, -1.3626340855368086, 2.3443931925033485, -2.413538528789854, 0.5201368286234301]",1.0581818181818181
2,"[2.137054026241168, 3.1496431076832887, -1.8207696770661403, 3.522444115790233, 3.208178737853534, 4.350017596296358, -0.4933203819182833, 2.5720678286944256, -2.074172338696803, 1.0945498982666042, 1.967489080757463, -2.4308150025053816, -0.05613915781111234, -0.22722219885838402, -1.6417476155248405, 1.2086120109522525, -0.2874724978142751, 1.9897514918699564, -0.876271432449917, -3.155846877235654, 2.346901177630117, 1.1808847997276766, 3.881808836383072, -0.5404509568315436, 2.2321503495918, -2.5531543353581974, 2.737943254899615, 2.0963329946939977, 0.2257012609982616, -1.2574515176391543, 2.1944497678064265, 0.27838029956366783, -0.5450933131987458, -3.307728548882067, -1.2428645482791114, 0.9605851745434072, 1.921093118377152, 2.813746930208042, -0.7365921078116586, -2.332884399366722, 2.5894385466724974, 1.6869251927969091, 2.4677681193257417, -1.5304544643669218, 3.095827320838542, 2.5786677365768202, 2.239709643568763, -0.087248277518162, -3.058314279068176, -1.0971578319328503, -1.176169418633245, 0.90029068368123, -0.56741563317999, 0.798144394330859, 1.2385213506722588, 1.5937683628679093, 0.1830667829662539, 1.871115363691338, 2.784608168423837, -0.980127863200416, -0.12960682357710185, 3.4684056057118076, -1.763808481703018, 2.4222647142632407]",1.056338028169014
2,"[0.8407796053681027, -1.5309850455967846, -1.886326258596433, 1.1556398748743204, 2.4379598404023093, 0.7725394948498603, -0.8444108709476335, 2.2834296225833084, -1.1756472362546653, -0.23654169081266865, 1.7940400561369338, -0.5838878952113172, 0.38629959071613074, -1.989974916138847, -2.9875330487192437, 1.429041598418519, 2.1119267365800085, 2.9889748371081435, 0.6667722735556652, -3.3767484028546892, -0.530458689043849, 0.5459786770747266, 1.620293017079424, -1.62573444362933, 0.6969292314154896, -1.0333399359778666, 2.7811562235584546, 2.0784025573012492, 3.0424691548060627, 0.49858420477421245, 2.9468724397013375, 1.1786862548146602, 0.53395595564499, -3.8712146730703614, -2.446254748989685, 2.5203754557810547, 0.4196768462865271, 0.9324265330702521, 1.4024489615012268, -1.83232194146143, 4.212355384801627, 2.0351574687251586, 0.8346525095877567, -2.5408196520032553, 0.9244975065976184, 2.5872999124870897, 3.7291790690355997, -2.2744224827553743, -1.0335841119654063, -3.436034179621148, -1.6977444053544248, 1.1091486363541625, 1.3560804487345628, 0.3856168278569265, 2.3980629191192566, 1.757666536277935, -1.7674201988156726, 1.8374312562826445, 3.349808935468442, -1.2136302672894688, 0.43286777364671336, 2.1664608165386383, -2.296424450802361, 2.62426552728486]",1.0555555555555556
2,"[1.7740802148537729, 1.0960407501960392, -2.135091556606935, 2.6933708740177296, 2.216187222061614, 3.951040692603537, -1.1348382891187523, 1.3073836976792796, -2.5104066827754217, -1.3122692933652909, 0.5238297042388216, 0.4644677593496619, 1.0015326436984386, -1.7762115043016156, -1.263774416219551, 1.2462810734330387, 1.607333918528504, 1.0589437734161744, 1.0390084698197701, -1.6554652131335965, 1.264974192902745, 2.265844690945838, -1.080411902429901, -1.5297207710338818, -0.36520231088919086, -2.331364848282259, 2.0195001152011933, 1.3643916729461822, 2.4660331499457895, -0.7218161761423421, 2.2037023639461175, -0.3934707523106371, -1.9963031344485236, -2.955297638621386, -0.27400370660567774, 1.7834801101935471, 3.492641295102873, 0.0014244831665337632, 1.8168804070655995, -2.2390419221831492, 3.064304998333238, 1.7749292174116926, 0.6930566769860234, -2.9617458091426565, 3.365147191530622, -0.2293176236866714, 3.3556066422006685, 0.5168157819753445, -1.4507824674505456, -3.4175797651980453, 0.03420879700776713, 1.5022935444414551, -3.1169149959733042, 0.9618375253012271, 2.0824568519896287, 2.4446314946685788, 1.8919619006631905, 2.1870731391049953, 1.9700677564344393, -1.6994912602529808, 1.006602233419929, 0.8719466059031686, -1.9032789141385926, 1.0253082409372782]",1.0551558752997603
2,"[2.948006003089854, 3.3595028187975213, -2.6323517729345007, 1.8713555999104634, 2.2396011353253424, 3.785352102323588, -2.3383344208405448, 0.43825740301519445, -1.5109828795851872, 0.4549434082068703, 2.0364980999052102, 0.010579267267759596, -0.8707917841450342, -2.9654697024020074, -0.9298020721803861, 1.5857662943577724, -0.42790894580757155, 1.0983512489876468, 0.8608138250628492, -1.402007718668481, 1.7697542035900937, 0.5679312725995135, 2.5985319088849743, -1.2879790252239367, 0.025085591620306547, -2.2283285211903143, 2.4836102312644073, 1.2052019787424855, 0.8466501144812312, 2.525566195640214, 1.288295753487779, 0.7751653303114338, 0.3561079492068129, -2.7863691087296525, -3.05193998133633, 2.659124484617975, 1.1187033116193075, 1.2526948629774446, 2.425463607906942, -3.4566819050237747, 3.5697663951113827, 0.38265144697212095, 0.1754653796588992, -2.545724292573347, 3.420217911021059, 2.533429755945536, 3.1641746385180163, -1.0039006057925643, -3.0792711869925795, -1.807755228640243, -2.1488277416463832, 1.7699128236660269, -0.5271713353469157, 2.537262875058695, 1.7747660948335704, 2.2929472812373244, -0.2898645839575418, 2.0799583428527377, 3.40367629296253, -3.407598038260826, 0.9895512777013081, 2.225986661741489, -2.673133361127743, 3.599146417011281]",1.0535117056856187
2,"[1.236347798222107, 2.07498454201274, -1.9294147749180932, 3.042982430405651, 0.609708468133531, 4.796209757818353, -0.28831960127559975, 0.021605954444061215, -1.4139948702618161, 0.4119312316947309, 0.18327163197455487, -3.3899946849949374, 0.7319334383313445, -0.90062137049819, -1.3783719078570842, 0.7302425854116676, 0.2819753088119483, 3.346946036140232, 0.41643855774147887, -3.3988288516881315, 2.28417308456792, 2.4695861617349797, 2.6950790227351074, 0.0005828377216814395, 2.159447931550558, -2.925438048198315, 1.3922671499172379, 3.84648346183205, 2.5273941050514583, -0.30740735776202166, 0.8436843631430695, -0.8243509534174562, -1.282164783353081, -2.299650000942586, -2.362932530885155, 2.069121310444756, 1.9982315467216534, 0.8334705070056911, 2.647894862467481, -0.5097592833000801, 4.078816436014344, 2.6269700102497424, 1.1842157012149641, -1.7556769666134548, 2.0222764727575626, -0.4845773119244505, 3.203903578963886, 0.41180637991841174, -0.02917182172025723, -2.974190945360736, -2.3897658522601137, 1.1795596883065111, 2.910188292026991, -0.1070815685699088, 1.6468789938075772, 1.8046512250076912, -0.7451345323886954, 2.0502386809774693, 2.211846299039654, -1.1188516252318967, 0.8152664481777377, 0.6809256242770536, -2.7115316419249607, 2.7540350967874416]",1.0508617065994115
2,"[2.402142161867958, 1.5608552996523313, -2.158563658100435, 3.264659907441582, 1.0998897527450775, 4.055207328391749, -0.5153968164091777, 1.538338671365697, -1.6558050770256867, -0.37736390029132616, 1.4756219862035276, -0.21073265997585933, -0.34626381877138657, -2.1049589676662963, 2.0354233506958126, 2.365153346667815, 2.096481239857235, 3.3538193322203727, -0.10214950097368014, -0.7252609926966336, 2.4465579755810865, 0.9969506133618984, 3.959664269009545, -0.9456996983841763, 0.7565143139302446, -1.9429157870100848, 2.6100090759734034, 2.3257857912178017, 2.877908250709306, -0.6579947757348545, 2.742763029909675, 0.9827437216068029, -0.8528598176019575, -2.348323352303863, -1.6623001806190163, 1.7484156900228718, 0.503461037300398, 1.5581979913064419, 2.18150807279574, -2.012499697235421, 3.720969936636879, 2.59335076949643, 2.75957305438392, -1.4304244474335095, 3.4608800626362037, 0.5741469449101588, 3.4706589139467274, -0.5205574741093377, -1.926269447348525, -1.9848898591856328, -2.5212821031599364, -0.22629501054763712, -1.264058866164205, 0.37473974289695333, 2.3244461645790375, 1.2733247390762708, -0.3021325316762056, 1.6991614417062244, 3.348865787077877, 0.21466474714684458, 3.2622847770740986, 1.1231630396404477, -2.549239038674578, 2.66512372834883]",1.0503018108651911
2,"[0.9264300897810318, 2.93842207099246, -2.5901809306002623, 2.6354488759086006, 2.4449389271996083, 4.393961839417705, -0.6900610854321094, 1.1197728732317187, -2.3619603796814115, -2.589572969130504, 1.9403196443257573, -1.3944632296425332, 1.0739542779763247, 0.5224463376144484, -2.736580114521344, -2.2316189479800252, -0.9060385920869127, 3.0647947271650704, 2.1349165835553663, 0.24793058182001404, -2.137981406374942, 1.4498136762319098, 1.503423649774555, -1.8676560992071816, 1.0516687394947624, -0.7659299070568943, 2.9306717463087995, 3.7625104349338647, 1.4935962425938771, -0.9759630867702564, 3.446380583504492, 0.17900105790881235, -2.007505174743803, -0.7598566242263685, -0.48949269937203066, 1.5056034862025895, 1.9901031546766164, 2.367819858043677, 2.114054652224706, -0.8943147749057392, 0.6050062594436847, -0.6581980681448374, 0.30291038228782874, -1.9294370910213, 3.1291117108417015, -1.150391828331453, 3.1085338353136556, -1.4847108454543059, -3.080171463625695, -1.3237446674882647, -2.1476005957501525, 2.2323110022335966, -2.0246588537541363, 2.027598052868011, 1.1481142481060802, 3.3204609796232596, -0.7018177932648608, 1.2801769045061473, 0.9626357003687803, -0.27774539079088356, 0.7468598650164554, 2.7727230774405864, -2.745174044844874, 0.6590307179229482]",1.0493827160493827
