Run Index,Point,Objective Value
1,"[-0.6972926201057456, 3.320804072285436, 1.835316486400319, -0.6350901316712573, 1.3234796920717846, 2.813045387519267, -2.0768233677394496, 1.4273398259090833, 0.12681794427349802, -2.6478919876928226, 0.997579103601693, -0.9119563978751699, 1.9413751812971618, 2.836037027713596, -1.8700803561229686, 1.5343103411326415, -2.277838873094316, -1.1869436211007862, 0.267200514831759, 0.4754703104885132, 0.42224416801579423, -1.4878257819597465, 2.1760620480415995, 3.9771404015323726, 0.5961940940708046, -2.865214705524847, -3.1797801176985847, 0.23427055118366827, 2.844848009657176, -3.3136822233321497, -2.110952450890273, 2.363543751264266, -2.126600165492234, 2.0619928695708225, -0.15002031254397596, 1.667038470468432, -1.250068264457596, -2.82223948140615, -0.8628445051418435, 0.8158481082706565, 4.007286406102823, -3.2424552141426974, 3.262644954940635, 2.5175879106256134, 0.624114706864429, -0.2792351310660124, 2.172971756134528, 1.8539777547035476, -0.9819668771286243, -1.2738729288173318, -2.817872783241268, -0.813502049811513, -0.6529069902514546, -1.9025603905279922, -2.2649757346830057, 0.38137745273358603, 3.0415548361069025, 1.9396597619154043, -1.6661155409439337, 1.3879321952359407, -1.2406721042486124, -1.2605912306338305, -2.0713257199415134, 1.217094471303818]",1.055045871559633
1,"[0.19747017437169856, 3.7175504428013664, 2.862449876062983, -1.2833499819803533, 2.960424472785697, 1.2902265564158295, -1.435800125788178, 2.4354041212935402, -1.4084258681880009, -1.9130321969855126, -0.7337630995067805, -2.5685705891210673, 2.3999062811897085, 3.1515488597468106, -1.6144464393074687, -0.14177164740003279, 0.9245818679958485, -1.0658865083928628, -1.935398940053064, 1.4586230051007307, -1.283669170015691, -0.6380829993346004, 3.9564079001022154, -0.509262420680918, 1.9734406944584584, -0.9296470271067594, -1.2636395115974712, 3.519688837980323, 2.9642450373117066, 2.5349383021921876, 0.32853989129497774, 3.5869682058866394, -0.6178044559957852, 1.7946349277386067, 0.08647269153062276, 0.453093844353396, 0.6170566698014343, -1.5733689762852727, 0.8511330035431913, -0.27058619157143216, 4.087032294405769, -3.158066156263553, -1.6692051058700716, 1.3734038316132453, -0.24249938438302238, 1.9568695443747477, 3.7606953167579977, 3.3181417798538257, -2.0748411724618876, -3.257900250042333, -1.161543490667643, 0.6759766525644278, 0.29191962772014457, -0.7426859843593567, -3.1163135247795246, -0.5339929386687836, -1.2330569006814733, 2.2833489456102036, -2.461368492550791, 1.6332820673356947, 2.4889375841884567, 0.19310523498847343, -1.2699717591208892, 0.14150698915377635]",1.0541125541125542
1,"[-0.3177110853206688, 2.1068343148983883, 2.4979200528455894, -2.6680015478664614, 3.5025485912072187, 3.9291700718013836, 0.18247328531567764, 2.25351128297358, -1.3176657635666889, -1.4907625420256632, -0.410293400559667, -0.7035010999906057, 3.5190709273185945, 2.2737835999855216, -2.7571498445220897, 2.349599921255061, 1.680903480250474, 1.6949198213693508, 2.4706597690573218, 1.3267069915069567, -3.054346270997083, -0.6378091737606683, 2.187199604151843, 2.7959033794693187, 1.1362700083511637, -2.871454686900503, 1.8707377509741445, 2.6248186915418756, 1.4401412764883752, 0.3024655948186328, 0.13647665508935203, 2.5534116974016516, 0.9147935983943296, 0.5678744822365841, -0.16829961366101254, -0.8606783517392581, -1.0896812492775372, -2.8906584897273575, 1.6303376597706374, 1.1721613174853098, 4.230730059065709, -2.107197717599083, 0.6465431372962762, 0.9590015023681593, -0.28256292661577265, 2.257771245224921, 0.3329958947632625, 0.9337100945845598, -2.586524010958606, -2.689316762838458, 0.3338475075883083, -0.3081892652821193, 1.6591489404680473, -2.1219890309007488, -3.6327193601751375, 0.8030594328114007, -2.218628208112418, 2.0608994142920456, -1.4155107768362427, 0.9401846134697722, -1.9300905699272675, 0.07916636839356839, -2.731448508796373, -0.26473660349831996]",1.0510204081632653
1,"[-2.724452627668243, 2.523224389169095, 1.7533557804885034, 1.8475880550523187, 3.0427281597859626, 3.6626526555247727, 1.28930408911189, 1.9682256067555737, -1.0968198726203016, -1.87570367553639, 1.1113348472565718, -0.4542756865519957, 1.5417952325602702, 3.373644554002892, -1.7966511840017225, 2.2024289785377067, 1.5813720859985998, 0.6989563149115903, -1.2615388259074944, 1.8067147007563467, -2.8797189885229306, -0.2868020429876964, 3.07053763428799, 2.901771928843842, 0.24069412559751047, -1.8385580248425848, -1.6210375687311602, 2.1031882131072432, 3.459850444170167, 0.921650122046427, 1.2177064259915882, 3.7401086197007904, 0.16697194204533, 1.4025354382430342, 1.789511209408663, 0.8616338758601801, 0.16028168743093385, -1.2004386536715375, -0.7523285669641396, 1.6841549682339672, 3.554021267241766, -3.921392096362129, 1.809406529948554, 0.4364224393694038, 2.151570984173791, 2.0231517609958485, 0.5233872481436315, 2.4861519149065727, -0.8225852521813042, 1.532441580930144, -2.5258537674211228, 1.4490084238107104, -0.10577900364306342, -2.5709655635026536, -3.4530392815867144, -1.0801579468810178, -0.8188113260424155, 1.8683133343415386, 0.1400173375586875, 1.0053544030702837, 2.1006994026869843, 1.8926757796458942, -2.2185051246964442, -1.6646825561188971]",1.047709923664122
1,"[-0.07901322135105421, 3.0195249222853477, 3.3016179589410792, -2.3625306795521785, 0.9822225496320092, 3.556400627785322, -0.4677772992392281, 1.7553883499198373, -2.2493347879216827, -1.8849975362538576, 1.2877013991689048, -2.21728932041443, -0.1543301438936655, 1.3593151338449367, -2.564708606137348, 0.48022440381805453, 1.5047343483519606, 1.1856606039152702, 1.953111459305873, -0.07844239155198318, -3.3069640136744893, -2.725697310052757, 2.629576565404085, 2.449036866454127, 0.5725511519047989, -2.9061246744677054, 1.5542126921215556, 1.2408319111093271, 3.4083177309764636, 0.844534630851037, 0.87087608912436, 2.295330177387538, 1.0534185059053096, 1.6910835161111, 2.522223456448198, -0.043190434383027054, -1.423992861632015, -1.2507823376074947, -0.48926774561029285, -1.9372939775206748, 2.868397965957761, -4.182094750776182, 3.1093568524852895, 1.3971513770086808, -0.2950597070572625, 2.0978086540401497, 2.7642798766079775, 3.4451509511908065, -2.972754646249115, -2.4445837112419495, -1.5239191239432737, 0.45099632739147727, 1.777374914687039, -1.8616276161074061, -2.7734152130624916, 0.6531974576939693, -0.654401294275612, 1.987421674809354, -1.5784019354572365, 2.5531838683536208, -0.2670623553482733, 1.2956708071679235, -2.4471089698354334, -2.2627894526315]",1.0451263537906137
1,"[-3.263098059666076, 2.650977690030416, 3.2903325748653782, 0.1756309439336779, 2.0571545179301, 2.686830694592445, 1.738362908843218, 1.1699436645799794, -0.28445282937770894, -2.6533102269451616, 1.4587727035262656, -2.9032479971999994, 2.185188427372323, 3.5296704110129875, -2.6737360522506117, -0.03754559253813827, 2.086429889018606, -0.33618327232165546, -1.1842000430918005, 1.6898915090019626, -2.947945214775814, -0.8444664725164353, 3.1515229916344123, 3.0723194879072153, 1.993987455763457, -2.929947574712434, -1.3233031887321562, 2.9994148531057894, 3.13544777070032, 0.7912425509632932, 1.405362004210044, 2.4513260825799152, 0.8534799637394328, 1.3757539302928938, 0.46135545392835753, 1.2098818596077727, -1.5053240243216246, -1.876063772503064, -1.7708263571042866, 0.597677246133574, 1.366458654462658, -3.8408096823201245, 1.989599742863621, 0.815240776561418, 1.06185463699877, 2.1566957468970918, 1.9080233437247407, 2.5181630292097212, -1.2686026425659813, 0.9753660656819237, -1.6975830877171418, 1.9194014958175496, 0.3096969526350361, -1.9431360689613286, -0.7695424452197388, -0.0870869432489031, -2.2114534693811057, 1.717850581748126, -2.2211522240451997, 2.022984875726606, 3.0611614371088596, -0.24235720670640704, -2.0529588157449212, 1.866585572235373]",1.0449640287769784
1,"[-0.2527932805613086, 3.7356111429958454, 2.9101787285723346, -2.0962406610445266, 1.4010304283785306, 2.484274036390923, 1.1219887424927528, 0.7869847003921953, -1.8181519841588858, -1.5573255259168104, 2.0946027093516846, -2.2859957710313106, 0.018989917768914122, 2.825081842040344, -2.918079003804416, 1.4436898613932736, -0.6147055095254683, 0.3143202959910968, 1.4381486656676652, 0.848426905002063, -2.4689400899296263, -0.43739331227207123, 3.9388842796343946, 1.7817424534898931, 1.7269245050720152, -2.3890891337607854, -0.6715912579710025, 2.3512957769175213, 2.1283943513874317, 0.47765134717446966, 0.974399400898032, 2.3798516547852775, -0.3780761981716485, -1.203579992850313, -0.03606794534731805, 1.695828884613248, 0.540086239824179, -1.7548737352078212, 0.2293042809064031, 2.6780195793219845, 3.7816410697726113, -4.25664847498556, 2.53937552078148, 2.1125309624871615, -1.511851003434332, 2.571732519990959, 2.7625992002540025, 2.283717138661955, -1.0284177286117333, -0.9851325478138344, -1.6513680125391754, 0.14936379172249087, 1.4880348031546498, -1.8573296052526485, -3.261344147172999, -0.46208045571576795, -0.3486576554117109, 1.8487318943433741, -2.1983097281418726, 2.2431668788292622, 1.6360270252058282, 1.1041759347189695, -2.734526695537942, -1.3483007015923079]",1.0418679549114331
1,"[-1.5468619783863167, -0.17144271236312214, 2.404326064416364, 0.7421851270348638, 2.3081949298170543, 3.18510829730089, 1.8753350966667426, 2.524560260809712, -0.2607384627275784, -2.5742510469150957, 1.723561254597178, -0.44377427652410706, 3.138160505093574, 2.93991688993058, -2.7610589849315934, 1.7689993043064491, 2.1407501025418174, -0.5908959374481426, -2.4617017234411644, 0.7190343173481022, -2.1740345392818887, -1.287336231298952, 1.107344007215651, 1.3688020263696155, 1.2414416286765193, -2.6898898214150266, -2.197569794789872, 3.8530102605721517, 1.3875478755669237, 2.162038298888246, 3.4643492079131697, 2.7341587668698413, -1.1449830382365946, 0.9156989771742893, 2.491872220976223, 0.5079265607768033, -1.1088311717809645, -2.826183283998356, 1.309123454366158, 2.0160860489841483, 2.844311912009506, -2.549350415730073, 2.175831286701391, -0.6391743645267696, 1.0506369593662075, 1.8960598425743322, 0.6435356953249831, 0.6958874781354334, -3.025109551448149, -2.598036528419396, -2.69085306853026, -3.1694702528827596, 1.6983061481334785, 0.5649144369821224, -2.5385829933227186, 0.2591063945913739, -1.1176655906086321, 1.8889209271522645, -1.487417239078697, 0.8188103137248685, 0.7374822245190699, 2.189748454810386, -1.4102220225802269, -2.8380735719313908]",1.0416666666666667
1,"[-1.711281924751812, 2.798467348663932, 2.513713357391102, -0.6184899462897293, 0.46194233253865913, 2.939551212044171, 1.0926515398245784, 0.8121464740858055, -2.009814209855036, -1.731131708176628, 1.9764220506824068, 0.0540405263362945, 1.246726346373792, 3.648663217558923, -1.3367686809987411, -1.003232795583872, 0.27735790446827635, 0.6928541440428142, 0.6250810403768104, 2.0947254598173526, -1.6544216923086061, -2.4595550570634277, 1.4475414251462282, 3.8847559421387903, -3.0377762375867836, -2.8105885014135032, -1.3159894279892375, 1.795573427045079, 3.411692682932186, -1.4731965097546764, -1.7043945154562916, 3.2484199249291876, -1.2119773390513595, 1.5561262267546703, 1.0523544506708862, 1.6306018602643633, -1.2478530412322502, -2.0545948887455636, 0.5803745149831459, 2.1893259731273487, 4.068946212736572, -2.9828020841759884, 2.967332519757588, 1.3054813418649704, 1.940321061951162, 1.7844626982523029, 3.7594914357523836, 3.4687352689845836, -2.3736218159086726, 0.9238378127308116, -2.7958697303428988, -1.504797736103147, -1.3516794546278998, -2.7603876026133474, -3.731434601225149, -2.2177079205183676, 1.2803570667167656, 2.2646307858012804, -1.7018125660529988, 2.7352665057264964, 2.0343959417499144, 1.8727645809345639, -2.1959201719357755, 0.43399803002972115]",1.0408333333333333
1,"[-2.163388263311648, 3.73444839157849, 2.3894753646988285, -0.5145223580917215, 0.8457436558229874, 2.7781772147148196, 0.43229627792642045, 2.307382541295665, -0.9852944949497173, -2.6501189490273616, -0.10742898360069877, -3.3410283755518404, 1.004995540861254, 3.3060988060643046, -3.5151386197328605, 2.1499686896191816, -0.5898084602449118, -0.2878198644207256, 0.7143847861602586, 1.4623416682203616, -3.2837880534329256, -0.7583831905948147, 3.8210061001493774, 1.464862217662551, 1.150299687379546, -2.9258552278019305, -0.9587122660472509, 3.845336166073679, 2.4891377136692148, 0.8559102850154066, -1.0840893571031196, 3.50856715276558, -2.2179094613836363, -1.5366060098043173, 1.2693537852595678, -0.9319375389316127, -1.140461941817325, -0.8340828481721505, -0.40166201824823916, 0.9072042384879931, 4.114615911220904, -3.0356495139779494, 1.0321439380767927, 0.5326032101415168, -0.1568309130400124, 1.3055766337889363, 2.4527414378013073, 3.3823182769629554, -1.9659582275479253, -0.6520688801440405, -0.03063580401842192, -0.30533722510624606, 1.1456395474558252, -0.49917999965512516, -3.70004046796223, -0.3249625915991138, -2.1997519209837018, 2.253743189278058, -1.8712752386894291, 2.393145498537229, -0.1035777601931969, 2.196983102750377, -2.093182745010118, -0.29660611885731814]",1.04
