Run Index,Point,Objective Value
5,"[-1.7465385832269393, 1.9357558839851352, -0.813290410362036, -0.7128109880784903, -2.48682158653439, -2.730980369618631, -1.5637784514367472, -1.3604915354758031, -1.2190534930557644, -1.7574345755080727, 0.2742710502380119, -3.38655477274433, 2.658152665705887, 0.7114054453992403, -2.9633298458306707, 2.3058194096548843, 0.4591031152315391, -1.0872112316696336, -2.7160318959327068, 1.2452087802020309, -2.896620201457452, -2.7681441483528517, 0.28748150005970446, 2.1075095102575836, 0.010372425981764521, 3.238923696837755, 1.199216212027432, 1.336826651548521, -1.7835005775537895, 1.8021436887421725, -2.068594464233521, -1.2311357935033063, 3.611598344927745, 0.6055785253599983, -0.30428276093228895, 1.2772363711249843, -0.18103281706763052, 0.3087035308358661, 2.421749368362914, 0.8013202171648615, -1.4834966965632432, -0.02927153675035088, 3.2587619981138274, -0.5123633622864823, -0.040394081625260925, -2.525838633686622, 2.050010391964341, -1.125746235061917, 2.8142461339538687, -3.4330866175912815, -1.8496241607350425, 1.2668281124697094, -3.2313437927777917, -0.8179367657839427, -0.8558940122806198, -0.2431793701022953, 3.178946760915274, 2.237683038436692, 3.3739132415904227, 1.2974217079672246, 2.5110336421003145, -0.7277401473364871, -1.2111442682661169, -1.6235642926846807]",1.066815144766147
5,"[-1.5170908522673188, 0.8694134454519422, -0.07705827615206662, -0.6050297358495559, -1.4144425963943361, -0.8491834905047071, -1.3274546042440782, 1.8836394089340267, -2.21611465127638, -2.2276486114771146, 0.8661154146224366, -3.1263730833135863, 2.5595585416113216, 0.07961166456275547, -1.302047880352894, -0.40470049474249215, 0.316025459279823, -1.163917373181044, 1.4042651630627434, -1.22269670831386, -0.2582509616329869, -0.38112584230126834, -1.9221816012279223, -0.17429122485064058, 0.532515571027088, 3.492657646813118, 1.0534264183058053, 1.444306652760698, -0.5693738150854418, 0.9723738286446578, -1.339577840785089, -2.4968861765715573, 2.7668252195964422, 1.1729595238041717, 0.32383471978951583, 2.6430975219172823, 0.5069548109247477, 1.8381366060118198, 0.2944046162231493, 1.188574094174323, -0.6565120773265649, -0.4703978052195994, 1.6196786243926038, 0.9004474809380607, 2.163691277670818, -3.388986391883123, -0.6623688598976588, -1.6183064596963144, 2.4368161125729055, -1.6672724602076756, -2.514281446458227, -0.20806448824647206, -1.820695787350247, 1.0039582472064508, -2.390997123064419, -2.557364503608657, 2.034699545226654, 1.233548474536268, 2.4557156153417923, 0.9219479980669282, 3.3712404195380126, 1.2917425526637971, -2.7022631862877304, -2.385915118713525]",1.0597609561752988
5,"[-0.8746876063118574, 0.7029126385374946, -0.9182342490396463, 0.11435621513239647, -3.901156918175397, 0.158303574337869, -1.2295255019347495, -0.564328947802243, 0.3963205519973097, 0.874893505160648, 1.0104036621036, -0.8944342940824473, 1.1164263550018831, 0.011191893075481851, -1.8384970067011448, -2.4530048003237717, -0.2737947994209591, 0.18447429760600753, -0.266268396107775, 1.3467747412651518, -2.7779086301114013, -1.9363818410654616, 0.1917981588817782, 0.1016484382226095, -0.8276684829324384, 3.0612808730816474, 1.4177267903210515, 3.851380093873128, -0.5503815206306831, -0.9183202495043536, -1.2844236292926179, 2.669338016777803, 1.842970755719802, -0.03564687529390542, -2.0729620018010033, 0.37998306702434137, -0.3697066849546471, 1.8887299306286032, 0.7912276418911969, 0.46309827675475396, -2.162882654567877, 0.39396717820217053, 1.9489121630780561, -3.2930862060717327, 0.3243476565883039, 0.3972761907403475, -1.273486126960917, -1.0933648569398673, 2.6021754724273274, -3.465240426277884, 0.6788289999120162, -0.7137159266179636, -1.5577622895697947, -0.298333196586401, -2.5269486027700547, -1.425973180954648, 1.9266318359043724, 2.0160334742433874, 0.741060766254274, -1.372830009196068, 0.3426086594962896, 1.5895337027588325, -2.71930476602609, -1.5023845287690385]",1.0531400966183575
5,"[-1.9642293097916332, 2.1044628487707735, -1.889723218668208, -2.278577486348748, -3.169512807012728, -0.7539382831130468, -1.7388695571760893, 1.151827953306348, 0.9322359757227426, -1.409938473515374, 1.838786496134389, -3.3772400123389907, 3.2939796465223106, -1.9081432491246653, -0.9965831934785889, 1.8254849738065757, -1.0559774487752809, 2.903659809552047, -2.16867822798513, -0.5656503313407613, -2.0784349014132477, -0.710403162596021, 1.9805913737950507, -0.11431351694600345, 0.44539660630063477, 2.7979380768224225, 1.996388952792182, 3.7801879310070867, -2.5624964656032905, 0.2578843342971011, -1.5195602517029556, -1.0401099322415157, 1.8671647069669604, 0.16416949707883355, -0.27432896886651537, 2.0236513554824365, -1.2013596213956386, 2.4020287750622917, 1.9343258491351696, -0.45848820577751936, -0.4320772198305475, 2.035023462244514, -1.9063044155778115, 1.062138106926099, 0.08092689490384775, -1.1813359606255633, 2.2323646470853924, 0.15264414259260772, 1.611549830856943, -0.06482095890709072, -2.334129900389973, 2.5765318498823535, -1.6987598601103198, -0.4714552447943964, -3.5272986700186815, -2.571748072543861, 2.4186143418237465, 2.28043667733254, 2.8811676059042934, 1.5948855420797723, 2.907417984261752, -0.6641182715232525, -1.816660179755588, -3.033674818295446]",1.0475040257648953
5,"[-3.3873160389829193, 2.1733882515151572, -2.180089527599982, -2.697303313309904, -3.6874856025361433, -0.1321069383000526, -1.1601489453408653, -0.29834503447674177, -0.513547102871323, -0.8775760334352576, 0.634587725763629, -1.252289325535822, 0.8685667128295932, -3.0206573093990294, -2.864859595256179, 2.179373592639453, -2.445030930233684, 1.2746101142987387, -0.6585328246582651, 0.909403887779459, -1.483189137821171, -2.7436398429387707, -1.628874180728825, 0.20342023886896105, 0.20762250474765642, 2.239039915857668, 2.8251895839674117, -0.694988961960458, 0.06135142810752248, 1.9472563135972805, -0.5852755606955619, 0.49207838894106404, 3.5963589029608336, 2.196521489150429, 0.13742625784867046, 1.8268903209253873, -1.4857922127366603, 2.5370805491213373, 2.229287055215618, -2.8575044222814014, 1.5412245232144004, -3.5397362222264572, -1.0528868159095595, -1.8698691700406433, 1.3288211894160844, -2.4468939599976585, 2.3226549904801788, 0.36029291765442983, 2.598118474645903, 2.3557705826594555, -2.635655021173255, 1.8375791176868566, -0.32737810463087846, -1.632331578180367, 1.1249651494792037, 0.19482976284214337, 2.496641450280574, 1.8045109155618766, 3.4131664608459187, 1.7084948920228944, 3.354137517932256, -0.21704638552913025, -2.681026314993402, 0.0678888228705441]",1.0449640287769784
5,"[-3.4834117069414283, 2.8297499831887243, -2.495827642826103, 0.16598913805246307, 1.1814757388598838, -1.8808813126680803, -1.9082030387312339, -1.1626605262442324, -1.0022244902135307, -1.4681076783462854, 1.5321342678675882, -1.8023717770860286, 2.4374872414269415, 0.03765292648188828, -2.7716123247934026, 1.0147274437272236, 1.6508989087835848, -2.1935713513121224, 0.05290749482939615, 0.9714990766106789, -2.9632887089841473, 0.6536451616705773, 1.252553027413511, 0.3027377252668649, -1.1072280712076659, 3.440933461959498, 0.11796774585922898, 2.972953613133883, -1.008296361116317, 0.6942597139487525, -2.131481414302503, -2.1892209805935927, 2.045377560282679, 0.7362247225850251, -0.37615782804793385, -0.7721640589539702, 0.29111316929472814, 0.4508499204486063, 2.320673261784089, 0.19798800482058587, -2.488987281011668, 2.6115946220349437, 2.637550495821473, -1.1249608865343872, 1.315983706889714, -0.7540647977175454, -1.1599534322211742, -1.5111842805374702, 3.2689421913539602, -3.028668453525883, -2.809677651576397, 1.2895771405452552, -3.434242158661328, 0.04134105442962746, -1.6232138704466135, -0.42479895328713324, 3.193756369287145, 1.9044530326084894, 2.5108641458646916, 1.3025318604726235, 3.5686589287476282, 1.95801635069693, -1.5667593626641396, -2.4303021811911747]",1.04221635883905
5,"[-3.522053364934219, 2.838231149336845, -2.5263800499438975, -0.05385482712450327, -2.562335382188345, -0.9359729263647971, -2.6219607297676957, -1.2267806144062643, -0.8973641420946928, -2.4842825860901936, 2.0549450147570827, -0.909137874924798, 3.139592214560536, -0.18101787756341456, -2.6575809590884525, 0.4013849167273644, 1.165159751537679, 0.025738288493393657, -1.100120017801161, 0.747231738299755, -1.4751211761694796, 0.7079140145530174, -0.9745896711899966, -0.43838301755903375, -2.640363437414452, 3.348889346535566, 2.2222757282253647, 3.4445535558398253, 0.05788131277352648, 2.2890960861406904, 1.0065759279219093, -0.8601535088914966, 3.572401513450914, 2.18307695252859, 0.0414755299046452, 0.3306205669431071, -0.4904466117070721, 1.5905907887679447, 2.6047238047303405, -1.9705567605127245, -1.2416184669548853, 1.570235243486454, 0.4771517120097375, -1.5349335513232465, -0.9386514043391365, -0.3461107874741802, 0.7593784014199707, -0.28476158053632117, 1.9453101990377168, -3.5042309977501813, -2.846006791544566, -1.2758010011250611, -2.7994150613394546, 1.0487740493000186, -3.732508363555852, 0.3690363309118547, 2.7049832548195702, 2.256530387984991, 2.480629439422157, 1.3719432631140176, 3.032459650626944, 0.7673175077310338, -0.9984575528210751, -2.709131795969033]",1.04149377593361
5,"[-2.21736954175417, 2.1427992841600902, -2.243565721476774, -2.5867456591163482, -1.4949862717634061, -0.9763634539391852, -2.5494436437597265, -0.26329968749505106, 1.399918661466757, -2.5106520874372356, 0.3606804551147529, -2.6823984459209944, 2.5615534702522327, -1.1250508746512613, -3.116900940217781, 0.5574372815254469, -0.6830182571244316, -0.17705425824968346, -3.4197221211120064, 0.05830694047084595, -2.3929787188894887, -3.5720917415152904, -1.8450749397845265, -1.4766992556731227, 1.2829734721576416, 2.957130630839894, 2.674663823900838, 1.3218697704991969, -2.6870067124905788, 2.541328515747741, -0.8543672312083779, -2.4854141771067604, 0.8561682278820126, 0.15104286057101834, 1.1794995557777308, 0.0339336951256477, -0.8340290204475931, 1.7081385370662248, 1.4079853935059394, -0.0950285274778121, -0.46811971291518917, 0.5620654478672865, -0.9919930886348418, 0.061117686583132436, 1.9993129487897057, -1.0824183698719196, 1.3112085943196008, -0.7650185626929458, -1.8214741403477666, -3.3252277386091134, -2.1063407961181686, 2.3746348055206097, -2.2981529583374614, 1.3561571939050254, -2.570135794358202, -1.4295792080019614, 1.3010487990863422, 2.0846375894370026, 3.075800303669274, 1.5655347055639095, 2.71492864868357, -2.1511904761130998, -1.62172834192467, -1.0126150832516931]",1.0411184210526316
5,"[-1.9394489894254767, 3.2148422647143393, -1.2377600831685758, 0.6358927167728504, -2.6806614643479874, -1.4193435479663734, -2.6196194862271, 2.4695738966147145, 1.872326825594159, -0.682679691039587, 2.1313898982500863, -0.6135949819786923, 1.8816438030250686, -0.6424862869195136, -2.820565677336872, 2.343217864451905, -0.19787028711938504, -1.9674651724395607, 1.7371963635788215, 1.9794515315007062, -0.6785162747702222, -1.3509134968276233, -2.038398029945534, -0.7397452902927144, -1.018125022723679, 3.4131946023863335, 2.0765032264412184, 2.5707150561957324, -1.7004043902225314, -1.3334928670125303, 1.282658200733274, -0.2588541696591735, 2.7658901623007965, 1.2642677083818086, -0.6558915360833196, -1.3147871341642028, 0.3670546609012669, 2.2615495875474565, 0.037864268862941905, -0.5385436533482136, -2.4393492415441793, 2.472023343692676, 2.9008789994085458, -3.3384440250864373, -2.7155954188491696, -5.114797087779621e-05, 2.0347642712348883, -1.2235151753303652, 2.7770091838456388, -1.7926901756975275, 1.3069391954221792, 0.43175985741831147, -1.2640137666312246, 1.4529172677560913, -3.942715299485583, 0.6792306279708693, 2.853829275416379, 1.6592646629598664, 2.686222604945231, -1.067390661784494, 2.5155083856325917, 0.9438602653658812, -2.5268675399590417, -1.7847348594201282]",1.0404166666666668
5,"[-2.4106425217666287, 3.7132656777831015, -1.4314015500019721, -2.3460339577676246, -3.60332179020882, -1.2723063144498605, -2.084233792629232, 2.025192879046613, 2.033673189871522, -1.1928438383775728, 1.1876070931804015, -2.096648637412815, 0.772436875920535, -2.038507900909399, -1.781245379901696, -0.010351297862999376, -1.837405591740465, 2.4690211496157937, -2.405974331557772, 1.1457249288614375, 0.6726843378127454, -2.123411252946986, -0.655838805618047, 1.2549522278807426, 1.6874147551001077, 0.9357166719906189, 2.5078224543826386, 0.8498117762371693, -1.7758590384567254, 2.040182812374174, 0.3388742497923305, -1.310774705628168, 2.1418816521331965, 0.09944772334309077, -1.5854740497450188, 0.4024970747179606, -0.9626450656097734, 2.818422993884844, 0.5537090313912643, -3.3910543263447015, 0.5200744268159956, -3.7512762909708997, -0.7718635459312448, -1.6915430960173432, 0.6028012814360503, -3.402754719248309, -0.8077406006607882, 0.6612521408359695, 2.7682730737026984, 0.5045397457345473, -1.9509615855232454, 1.519512384368451, 1.1781818409187255, -2.4551410946921743, -3.8197753790877895, -1.3279929218068565, -0.15248244558016144, 1.5657891847973253, 3.2912069964013657, 2.62704929373405, 1.7944688676456835, -0.4214838172808797, -2.7094717591216573, -1.990676081286296]",1.0396039603960396
