Run Index,Point,Objective Value
7,"[1.6251439258440707, -1.818915387786168, 1.1773214388189646, 1.641746219952917, 2.045968370320443, 3.559897744585891, -1.6237523220032803, -2.1151714374335295, 2.1365709146213216, -2.6400145137263107, 2.0758514967927084, -1.6583314653763548, 0.4166295841333187, 1.8180574885236738, -2.5053547434373686, 2.075719214977525, -3.7363598768330184, -0.6547326281238426, 1.9910009272378084, 2.154412660542651, -3.046734171952848, -0.6224426749246359, -0.5728739916708495, -0.033802144083192764, 1.551377677131794, 0.15835858001083597, 1.3374970713830399, 3.4646875931727874, 1.6527133001110716, -3.226527037838526, 3.4959115637010387, 0.13761819233842965, 3.611023387793859, -1.8189915566630634, -3.0187514813026777, 1.5084066434243297, 0.4858345025969404, 0.7806668041759163, 1.3736743993264309, -2.082778342259377, -1.9136640334503392, 0.3329530722625318, 1.2522941807160868, 2.814397457375737, 3.4861899796972367, -1.7109537180192258, -2.3813000967647135, 0.41820339028181264, 3.183158832116718, -0.8192024834308915, 0.9075269735046304, 1.7412939519632178, -2.6259645303614345, 2.383632154202527, -1.5097882207784918, 0.11824247750302841, 1.7267058114569411, 1.6493078100194278, -1.1271758013785302, -3.405683887678636, -1.1060000876660074, 2.1634069990794496, -2.7529050033324562, -2.510339041478857]",1.0517241379310345
7,"[1.1547499988735956, -3.030347921192011, 1.44448706049289, -1.1666316837211403, 3.1173278193353973, 2.3215795710028027, -1.7987750600524857, -0.10145544555033958, 4.020208331132367, -1.7460979382031327, 0.2126598945005055, 0.06983239396513263, 0.6008041761794021, 2.304443161812408, -2.3015537511726687, -2.1412439352580854, -2.3500020899555247, -0.6688195541566067, 0.1734990152750293, 0.5484815852224055, -1.1051659731514745, -1.2744799872487502, 1.083120605709851, -1.5986927938451208, -2.3866731422179757, 1.971060356202585, 0.5498621488532237, 3.5453488250120335, 2.968662265466725, -3.2666765646846625, 2.3779257348786103, 3.341405500270472, 3.3873104307144324, -2.3061908729251357, -3.2574061780592984, 0.8555423932990465, -1.0833197308030158, 2.8557208248199037, 2.4236368512787436, -0.23463100304066553, -0.6506258215515357, 2.347571710114731, -0.5686369846118258, -1.41540965867778, 3.42420665199712, -0.14572348889656894, 1.7120304470314873, 3.1728087995346415, 1.9682562000962716, -2.0294917468969933, 0.43639140969815804, -1.2552090509086382, 0.15572193463667383, 0.37262640109980993, -0.12477224579098137, -2.541185933008113, -1.0816752119062683, 1.4851171144163393, 2.8247687913951824, -0.3238705017306438, 0.3883723613519221, 2.2027984715297935, -2.661051817868079, -2.049813657651603]",1.0512820512820513
7,"[1.9258234913931989, -1.7890624669027133, 2.4440269190610513, 2.4048863622711925, 2.557400929622397, 2.7142733175188356, -2.6159370797336936, -0.12036043959729303, 1.052926550209939, -2.2280641989957877, 2.113105749694185, -1.4828504333743344, -1.3080517068153883, 3.2888932227446483, -2.106897591922112, 0.190207502352564, -2.8431346396339654, -1.6821821818288103, 1.7260218235634577, 1.2098441903489796, -0.2795025094996737, -0.30946747266511987, 0.8510294436253143, -1.03449004454749, -3.2268541983073304, 1.996793084321732, 2.112611764438178, 0.3972217312249837, 3.3483033385220233, -2.86573926181463, 1.042413894211827, 3.7915745531749088, 0.7164442345113062, -2.422192464691475, -1.4357318440331466, 0.353233827644873, 0.09975502855835527, -1.309315816842434, 0.9192572128106178, -2.9816452723515847, 0.2603471157462873, 0.7135692027927731, -1.0795963420972576, 0.37104890022677617, 2.9521505455554853, -0.45054528200532296, -0.49402823177145005, 1.4355432128383425, 2.4111672085011877, -3.1049492250655493, -0.3780529741039318, -0.37524593019306784, -2.389769262799194, 1.1050508774968735, -0.21576585607064958, -2.503185678031222, 0.2815667978217278, 1.8034539452460079, 0.25656674958017506, -2.0935614702157324, 0.17008877328255134, -0.8937199435605208, -1.813987737033818, -2.283059350240304]",1.044776119402985
7,"[1.011994963744182, -2.5885356910543376, 0.919521169935123, 1.4507817949639823, 1.3054420107561964, 3.3281573541304885, -0.9870426902727288, 1.4760280491119526, 2.4274897453953694, 1.1106714913095321, 0.692865420019353, -1.1466448963900726, 0.3046501314567522, 1.9695395580722235, -2.891939238150316, -0.8294395583786176, -1.9830577084461267, -0.7526234297695571, 0.1571807616618699, -0.6454376660294573, -2.637375110866, -1.9132715330861518, 2.6304194427719008, 0.1194695743044305, -3.6267929715279723, 2.9150279558010137, -0.39644113167029615, -0.17029399174694992, 1.1545217905151233, -2.948402164045805, 3.5640305319098773, 2.778738482653137, 0.2921012722853428, -1.1006253283416627, -3.3694974316854527, 0.840312884413009, 1.7730062875056594, 2.2802283708146565, -1.064298107792418, -2.8459819287274337, -2.0534537107973883, 2.343580303606019, 0.22188175055450232, -1.9761091308999168, 3.3125374895087227, 0.2604840575592877, -0.5280144674754624, 1.5089244351931725, 2.5806984571253815, -2.1104161791441554, 0.5472905181885632, 2.3187222041274946, 1.0707036873198492, 0.8240859702918859, -1.862360040229003, -1.9459480418211976, 1.3218621381920372, 2.090369474969242, 2.3366645691087347, -2.252967131071788, 0.3953876870585734, -1.1218073606577927, -2.0895990376130107, -2.75841555716835]",1.0444444444444445
7,"[0.7984537347668303, -0.6911944805536544, 1.2104631561248986, -2.413776547063395, 1.5629733993808879, 4.384155236783997, -1.4755286015906033, -0.5188223126397263, 0.8826023119840657, 0.9985426781682651, 2.132904009293211, -1.718389459419325, -0.11883947299217557, 3.808675639167087, 0.8683401495406645, 2.3067423978978256, -2.7434836180769633, 0.2042423093622162, 1.454753372601604, 0.3877677800482825, 0.08190397482399248, -3.284736252541956, 1.372169637983464, 0.42904908322700364, 0.9372185907225049, -0.6452552415716553, 2.7532583524144343, 1.5967987463554127, 2.6621534918146414, -1.6919315218731585, 3.070438874084735, -0.08173162395347788, 3.5496778615098012, 0.8011220895839036, -0.3797991334924399, 2.376376637320697, 3.1893445771705347, 0.29057875549182355, 1.964295736655055, -1.092720088422041, -2.760371574632481, 0.957280888998119, 0.8542253827827602, 1.0794859502526277, 3.5933417356794966, -1.3421009567488236, 0.562043422677204, 1.3623166159911093, -0.6299857190344643, -2.789244906437225, -2.773633180841254, 0.16138346804443826, 0.6121817572616453, 1.8331290677841243, -3.49743326177821, -2.5502514513682453, 1.0320614586546715, 1.766861389888723, 0.5256869522312528, -0.8430398569666703, 1.3330162704775583, 2.515329356079789, -2.2023268576338326, -1.8727499665282148]",1.0416666666666667
7,"[2.512873538884206, -0.9049515568977986, 0.817046504157562, -2.051668161003767, 0.9595935044742151, 3.820408023042585, -0.0006235681929265269, 1.8001426290626261, 2.583155714384392, -1.090629810151281, 0.19406000642402077, -0.3428550635260018, -1.964495928281039, 3.7185428644810186, 1.892862358856751, 2.0495759185409637, -3.234941365885441, 0.8713918790819735, -1.358972855453771, 2.129042926247461, 1.6171623728687854, -1.4711089321791466, 2.6274713613490057, -0.3559687968026267, -0.8572542681200727, 0.6768110892548025, 2.967841454010163, 2.7861073966974277, 1.6769918988040242, -1.794648966219249, 2.002305989351437, 0.6013399964312307, 3.5608314779100834, 0.5918452606941671, -0.9428500824011029, 2.6610322567496887, 2.1772527869647362, 0.08348631656704603, 2.01268964313574, -2.762033923697654, -0.8896044103697403, 0.8392320869205216, -0.23716902208243668, 1.583676575573457, 3.432900926493746, -1.64681178401711, 3.7187728287649127, 1.4469568700622326, 0.3806941685190387, -2.280440350776817, 0.5919914769513264, -0.8940745235387819, 0.23592857044165516, 1.1637254535393275, -3.9424682472220174, -1.9540086845734486, 1.4307751887455633, 1.6086705519168323, 1.8415694571661845, -1.4267267771053025, 2.3758004033041327, 2.8861571160956467, -2.7197751512112847, -1.7522295314370608]",1.0416666666666667
7,"[2.6489798035983463, -0.021110418331454772, 0.5963299314628019, -2.246492779169376, 0.12623468373620628, 3.0621324496209725, -2.488731059411301, -2.465634214884921, 1.9173300647165865, -1.8010497865545927, 2.0246124556431377, 1.1040253190633003, -1.65322523083889, 2.586819580098113, -0.24928241688082964, 2.2724012964341194, -1.4076666543624823, -1.2153531630047756, 1.962964445515636, 1.7732211649444902, -0.5676519915857138, -1.9802533161611633, 3.7500259144286563, 0.6772903895582153, -1.4421665160427142, 1.8366369580397282, -0.7813021825157203, 0.8613479764572618, 3.1290463215232656, -1.8106126403425922, 1.9505699748303744, 1.0755944718945472, 3.0589630880978786, -0.37299443201123106, -1.9753031947205728, 2.438535314876144, 0.1813232911626259, -0.6260317057867265, 1.9303129064264875, -3.1576739672455956, -3.1141214191602797, 1.0095323944181842, -0.7016618081966034, -0.9844661369864337, 3.271877547083939, -1.0833174883863472, 0.8281359663338052, -1.1427381846293052, -0.11256402250656966, -3.4875904915645393, -2.777449523075629, -1.5260507452839311, 2.508573846215615, 1.3749710375718946, -3.9425459748818823, -1.1983084873285952, 2.8502963678079056, 2.072052927561854, 1.2465010888134542, -2.571525787156397, 1.466219050522322, 1.421013408906478, -2.650609492933239, -0.009061249643599778]",1.0416666666666667
7,"[2.8925953907141575, -0.5409001606842976, 2.1231929957270905, -1.9640150129490452, 3.531336274497639, 3.482335082149654, -0.09824421525027227, -3.310191957724949, 1.4484923193067614, -1.8920820701256251, 0.6208459329800493, -2.077619376498994, -2.2586905512305084, 3.4909874763703312, 2.563727086735446, 2.3735297715899746, -3.852662190947895, 1.9784253301679544, 1.86906273405683, 1.9800950951376324, -0.4206322988249658, -2.0545897507541806, 3.4437324013706947, -0.27214463619374496, -1.1707072268496974, -1.1819103291256097, -0.2970102288149079, 3.5421013788321645, 2.6591386180282246, -3.2607850162848737, 3.6078919084287584, 1.3784944022653314, 2.605588854845597, -0.3861869594433506, -0.5693433696002704, 1.930964856274632, 0.4242509101125618, 0.4216126169939032, 1.859353945279377, -2.632827936752075, -1.768467874911096, 0.11820947475758592, 0.6075898042445678, 2.547023382216706, 2.3574114330913396, -3.1479046727917996, -0.11231182711159282, 1.2003457588546935, -1.2478575677609387, -2.5777870409353945, -0.5803461818030191, -0.8873005110460235, 1.294954492676609, -0.26774629847774634, -3.2944728959811345, 0.03234130498004784, 1.9443056157358611, 1.7964831357705846, 0.5463740631474181, -3.26538094787, 1.3041867177671063, 2.250150835445742, -2.7211446325869955, -0.5934488138774113]",1.0380952380952382
7,"[0.20472505854269302, -2.0661910329884003, 0.6958492731350208, 1.6090353650997653, 0.3526968085814812, 4.041195023071701, -0.8773219079752049, 1.2559691070109857, 1.6377438762541514, -2.1212291345320096, 0.886641754618642, -2.194820339287316, -0.1289532791753244, 0.8998876762095306, -1.5552387737870268, -0.3929268938284316, -2.8126613955252635, -1.6047975486697768, 1.462864461578218, 1.5568382199130693, -3.2828706223190607, -2.614786871956401, 3.5451206237035526, -1.717104088249881, -3.763638304145131, 0.5946887113512183, -0.045744514004463416, 1.7944004325177534, 0.4979291967357058, -0.9983803106123974, 1.0347568581344773, 2.380278909900443, -0.12779869854277925, -0.7967757310439607, -1.4619044555828289, 1.0382942691377361, 0.624976415506353, 1.7941802494086139, 0.9045151349865328, -3.471138535903975, -1.8865838561279134, 2.576676786368699, -0.26920360957797274, -3.1190847362949614, 2.846866422155342, -3.320001883083381, 0.2896610661146843, 2.536609943625634, 3.1292033126129453, -0.8519008843794144, -0.53927634063316, -2.4536848146149177, 1.7539519432936306, 1.3746715419124662, -1.5597417863502194, -2.4011978732692887, 2.4717618719748145, 1.8249984179209906, -0.2098624847625672, -2.6690592517811575, 2.304560650431886, -1.4774210276961255, -2.1290116849234417, -1.67282695420952]",1.037037037037037
7,"[0.8164368967992925, -2.955287395657946, 0.3681593484056217, 3.5203755890559534, 2.006771253269632, 2.0670048265639878, -1.5106513187049138, 0.7833808444927712, 2.5583790816508643, -0.12921159641948887, 1.3871299281236436, -1.6557100564486165, 0.2221279072098671, 1.9985233299535858, -2.9878628932809796, -3.2193325380369315, -3.237500852615705, 0.04657878057995779, 2.368415042793438, 2.146962987457269, -2.197363894891301, -1.708515667395928, 1.9966362090198655, -0.7347415083462431, -3.2468142598217833, 1.7524437687987473, 0.5347556575438359, 3.8415825769844716, 3.0980188130091095, -1.4525034429758308, 2.1181775726322023, 2.256592576544068, -0.3900000094743816, -3.8722352124860304, -3.471838530125335, 2.1313510379290115, -1.6746622314528659, 1.017914176195176, 2.423319035223008, -3.4568298742250727, -1.4117061092917405, 1.054132125972, 0.06389798868434449, 0.014464861157174713, 2.836984895598992, -0.4421960942690015, 1.1426545309816063, 0.146791173214059, 2.7993574916607016, -0.6689250791063368, 0.6650824670965014, -0.1628448870292284, -1.2453481401177267, 2.6198912057593358, -2.140738597342954, -1.74494489693389, 2.9427062710646625, 2.1862607536094107, 0.34585098870482844, -2.9341952570358893, 1.9187386808519928, -0.9403574699781674, -1.5647108982632698, -0.94321728191028]",1.0337078651685394
