Run Index,Point,Objective Value
4,"[2.0337777606055805, -1.3503863309117876, 0.03133356468135429, 3.132557892692033, 1.1320773064595362, -0.09588494594178937, 0.15682942981985398, -2.0740637953850576, -0.3064954055497136, 3.709837799334673, 1.1580268194232983, -1.368452369837003, -2.2158367105412875, -2.9787654094411575, -2.685904933711957, 2.4044004331755806, -1.156267698608295, 1.7843906185558187, -1.371426841063049, -2.942024809736941, 0.7036257677204436, 1.5978779454755454, 3.791035855269939, 1.9305709594529257, 2.1502474312976307, 2.4707581866161132, -0.8690520934979827, 3.4840074529201916, -2.6851906748671865, -3.286212896141438, 2.246369727774782, -1.595978838963735, -0.6668945131298698, -2.3660000865101836, 2.5197318326437936, 0.7106240255369161, -0.7849938761265627, -0.10515393401748274, 0.1655320148300381, 2.772811644433586, 2.7956820020571773, 1.8479877467566077, -1.1457113269598835, 2.2038403876729413, -2.151840177282591, -0.6937801603611311, 3.0460776718437845, -0.4312844255364162, 0.3782546688840124, -1.873451631614114, -2.681970451174996, 1.972649651123592, -3.083878700450113, -2.8992360684902256, -2.4472826437005883, -1.9463531339315265, 0.7524155510683935, 2.048236231980106, 2.7283411286191868, -1.9998434918793389, 3.785018148919829, 3.4475136019752375, -2.1707246883038556, 2.909965993659738]",0.7775387263339071
4,"[1.3860656385952235, -3.0250963313429127, 0.18532851640332693, 1.0337159467979347, -1.031438147204038, 0.7556830060265018, -0.5892294953047076, -1.0111229284032925, -1.4943382364823274, 3.868309110962055, 1.7670350563671962, -1.8876377781010725, -2.294583075669175, -2.755791090122251, -2.462399346412, 1.4310537318484313, 0.8426868478346023, 2.20263748312631, -0.7734452550683568, -3.3538641810768937, -1.5620804411844458, 1.9843730209667942, 2.6874050747626175, 0.2928459751793657, 1.7319529605979733, 2.7534881517908953, -0.5568100356168971, 3.7590043724362747, -1.9929900032074253, -1.9310433745124174, 3.270004020333352, -0.9672710384146779, -1.3255750581090011, -2.489696392724866, 2.3526068005099585, 0.4162631869201917, -0.8251768199580642, 2.9567825488216855, 1.8045616021607302, 1.5737041692104796, 1.9008877877355095, 2.355989741266622, -2.540016800583531, 2.830076538509494, -0.3416410754117378, -1.195067283191459, 1.6458839049967988, -0.16722325704494712, 0.8246577470416374, -1.3089452668083688, -2.810754804672734, 1.1338821726661508, -2.800334826780064, -2.782503837677509, -3.942511776665187, 0.3261424595760043, 1.628569110824356, 1.815213314987, 1.8431584598336075, 0.2811727971794369, 2.1228053067696897, 3.5379511511623356, -2.47628989813034, 1.7943633796073253]",0.8106560986349626
4,"[1.5409643490323897, -2.984928515879689, 0.3911006381159, 3.198413943784688, -0.8193753673049164, 1.962082398375231, -0.2936892159469162, -2.0312202670344734, -0.40297953734622416, 2.1246585119093577, 1.3014124660236406, -1.357044438168276, -1.7128846711158592, -2.0877537795152445, -2.9472860074408156, -0.061812024606368254, -0.2742421496955898, 0.6667056821339359, -0.7522801930142088, -3.4227239326240126, 1.6975829668296538, 0.9460919391684212, 3.547044415061068, 1.053260898279858, 2.227927054909363, 2.286328320795354, 0.24792299044346067, 3.306514540018908, -2.4735523802208936, -3.3012730718801633, 2.7581066395753204, -1.4917918418995164, -1.6469597056494543, -2.563837926874706, 0.8969002459155484, 0.08489781451537304, -0.6860570072313786, -0.9945033007709609, -0.754847226347729, 1.2408547059455834, 1.710798254352539, 2.5148546754009415, -1.3151929767610624, 2.6994852293252065, -2.659382417510622, -2.5723828304464895, 1.5351357579922738, -0.07942762770084588, 0.3450907482678686, -2.397680393799643, -1.3780955261536825, 2.5868938006186832, -2.9841132323840927, -2.597320781492093, -1.896516565646728, -1.8738885535330483, 1.6081117508716025, 1.7079779110356306, 2.136616361450917, -2.9274381232625606, 2.307062738116106, 3.1589898370654015, -2.744207862010482, 3.6478168756007614]",0.8383480825958702
4,"[1.0638173901795587, -2.322914489091789, -0.5312860297990164, 3.384128411957722, 1.3517670743629269, 0.8040553607911084, 1.01665566992856, -2.5717527262323365, -0.7501209098880475, 3.8554867954239858, 1.1287457621109758, -0.7833557089629137, -2.1447978081327315, -1.9274369297215268, -2.322269102544646, 1.4771305254875062, -2.2528166763655193, 2.2507385576959105, -1.6608356110887312, -2.3576063033160244, 1.0155242506465496, 1.9767445195994389, 2.918059481129487, 1.9914624102791465, 1.5918077353143514, 1.1905063062350876, -0.2655105027359022, 3.705244397974305, -2.54576432001721, -1.6627722706986745, 1.8780118755171875, -0.5054774534355712, -1.3933746593114655, -0.7837539227946819, 2.522907727797415, 1.1765753877678482, -1.4657396150039468, -0.6618684971796224, 0.4802720447920811, 2.758233074138778, 4.26030156336692, 2.5388508565913024, 0.4684678327961751, 1.3848678149390765, -1.956173125974841, -0.9015813386139477, 2.4189701095320006, 0.9963067113937762, -1.8131307509104395, -0.8246486209220049, -2.0805902001132197, 2.497179860376192, -1.6417691306273763, -2.5610353173998925, -2.0122872996323573, -2.221289841357498, 0.8244202088245973, 2.1193363942906753, 2.8345951199976036, -2.17275421153425, 2.3316821078957854, 2.440700020936171, -1.7964628501130935, 3.197718590262796]",0.846529284164859
4,"[2.706404878063077, -1.8529138524739843, 1.9426992379738481, 3.560554417635516, 0.0050989085547239466, 0.6904683135159438, 1.2775116123011054, -0.8610107803036537, 1.5093134031959887, 3.334257753733351, 0.47371026456920595, -2.952487887801868, -2.2658069389518083, -2.5136227567057183, -1.4037895785784156, 2.346196078643881, -1.6316847833072243, 0.767502805855406, -1.5368868788688106, -3.1795748087617013, -0.45979626356724657, 1.4934565139102831, 2.105543933017957, 0.6112073611672182, 0.4992451615065969, 0.9180410761971523, -0.6244294424134309, 2.5702100086842883, -2.441751889239746, -3.309115061056085, 3.5654318598117336, -2.216408535349217, -2.161867595218493, -2.4318845420595823, 1.737470961895335, 0.40473313285327245, 0.2619237189601975, 2.1562022380523893, 0.9389770120912169, 1.4521034609733512, 2.4060156301123614, 1.2105006151441149, -0.641069927481275, 2.0873003968433363, -1.5976325214421916, 0.8210901311427806, 2.1051853859685137, -0.8435893737319292, 1.6992961686513404, -1.5902636811657231, -2.6760927311208387, 0.9409355598390405, -3.3647014237148154, -1.4056772131237911, -2.2790911837373633, -0.8368953569527919, 0.7987663487353759, 2.264179551948224, 2.375752816050827, -3.340073690077941, 3.4823063392077493, 3.034556872190239, -1.7044249493976977, 3.2015406158821054]",0.8467465753424658
4,"[2.9031760018400283, -1.969664158159436, -0.6947663038857992, 2.486671157899132, 0.6202065869573954, -0.43562804773730945, -0.5965117489196992, -2.734356547986212, -0.050330929590555844, 3.878554933568226, 1.580164584085259, -2.5644677933416125, -1.3668220070136021, -0.8741346667104131, -1.257423910677491, 2.3722570907426586, -2.2294160730841477, 2.120680266547705, -1.7589408019456396, -2.3798929058714373, -0.012716139934371457, 2.4813305069623595, 3.241396409315133, 2.3792900838356568, 1.3722596431134901, 1.712034556678246, -0.6514443323173914, 3.079561690773433, -2.1902099875800882, -1.000787029371848, 1.5236967370766619, -1.5115464636578484, -1.2024272598235541, -3.7278370283402373, -0.8205819583173247, -0.7222068184472101, -0.7218174945365191, 0.7712529708723534, 2.120573872487782, 1.856776016933975, 3.1778411109094007, 2.639051126783645, -0.8159706883803375, 1.896223082486389, -2.3289394043390086, -0.2209334527463167, 3.707154292586762, -1.017633947568721, -0.43941724023011375, -1.1637575505959208, -2.4622363590795167, 1.5910314651175375, -1.5030954205670064, -1.2746024065380503, -0.6794366343276443, -2.0944874020556115, -0.6274910394455432, 2.122502215259032, 2.5555221690631695, -3.4536640346826193, 3.8400584882026774, 2.84958517947403, -2.292465142676198, 3.3369740840776494]",0.8487698986975398
4,"[2.61085835134259, -2.086437846000851, -1.3653093158724037, 2.4801069832949474, 0.39384930196107004, -0.6355079642963104, -1.5706741932469417, -2.670555537911181, -0.7347524405639534, 3.6876438886091285, 1.5828903048873604, -2.432028241591958, -0.9876119829143915, -1.647888647659902, 0.6371242242830464, 2.005515999820816, -2.969534975841834, 3.530889024388907, -2.255786120185933, -3.59726288939383, 0.9680013175421202, 2.535748212664366, 1.6427944771235659, 1.0228231130973677, -0.8605337640449784, 1.3929037023359245, -1.731815115349052, 3.6894882060217054, -2.6564534344447073, -0.8772578483397222, 1.9865908395425222, 0.20113704240594754, 0.5266649778190031, -1.804895191161437, 0.1559598768394137, -0.48550011352855266, -1.7569248043968646, 0.38446603184939876, 2.1933979993292367, 2.746818561144809, 3.698123372565528, 1.966661824992805, 0.14139248987109282, 0.5707414186962427, -2.4477627983563597, -1.5801718215691942, 2.7387348031304697, -1.3009290608307664, -2.5530631866050575, -1.782042446470319, -2.819061589462579, 1.4580188372486034, 1.0597619762376147, 1.6149199426165284, -0.9916767342444319, -2.2034528816077437, -1.257416545543847, 2.0875362716267176, 0.14538937925843842, 0.17321499119786832, 3.13790047385564, 3.424334220673294, -2.4350134799881413, 1.7265152122422893]",0.8511494252873564
4,"[-0.9418962387341874, -0.681790247515565, 0.02106013053168254, 3.5198032067032234, 2.3354866156778984, -0.43041292480129895, 1.6533479849333035, -3.0703264455598385, -0.034118524990157634, 3.0868285617969655, 0.4705707955855847, -1.6697874671726958, -1.5098518261114746, -1.2496727844290705, -3.3787257436068727, 1.5595282556868542, -1.335346725986632, -0.197607242910804, -0.9751123856429084, -3.59466384862189, 1.4058853109074971, 1.2304073893070697, 3.9236094814814853, 2.6466070064836, 1.5227275309545205, 2.23185792940887, -0.4666368830211309, 3.689578453682069, -2.287704716403186, -1.9646057026839272, 3.3973291691383922, -1.542431906971661, -0.16912414568865586, -1.8267636720849976, 2.4871531940762988, 1.0959304698147356, -0.5574296443263398, 0.8535683185999916, -0.7705595980748259, 1.8740725406949306, 1.9666763012228858, 1.9511457603513032, -1.3205946096761867, 2.9006254842195114, -2.0444320527260538, 0.3884140139661636, 2.698849265542387, 1.2774163807556835, -0.2139370652523408, -2.071620718406592, -2.0423311604104795, 1.9648856324408934, -1.526745977170606, -2.974773520313751, -2.7075635495052155, -2.574721051561992, 0.35936441269799724, 1.8040363203450565, 2.035911318808428, -1.9515471585639577, 3.7135091142045358, 3.1899280205715645, -2.438815988151916, 3.199058287687504]",0.853494623655914
4,"[2.3703689786026234, -1.5194674978006635, 0.5691073196335039, 1.843992166522022, 0.6408551228357453, 0.16669258781551677, -1.4564745423242633, -1.5089928541239568, -0.36373053943036293, 2.259560055450705, 0.9980179960636533, -2.8212190957499717, -1.3519796271874047, -1.4177565093375049, -3.4955622509102544, 1.1265913375224677, -3.8549310108200587, 2.197958961289492, -1.3162373142518504, -2.2726703086116364, -1.7768607614939795, 1.133989885082908, 1.9738818410942638, 3.456493193333916, 0.7843830606164688, 1.9112179161233465, 0.6183980657797248, 3.794041925965912, -2.70155116724515, -3.328950895640375, 0.11578097161407899, -0.7175329154732865, 1.27829654488469, -3.2747472424360184, -0.5099694325420304, 1.2779691326888187, 0.3208887809208517, -0.4009453055083191, 2.3851975942297727, 0.2954242196272301, 4.234909437089661, 1.7520532911209676, 1.2749267523894576, 0.3155996785168209, 1.0903819234568077, -1.0753774026058358, 2.9200489704689208, -0.6060500469637371, -0.0879040447372248, 0.7623228984151764, -0.41092484688486963, 0.2545376903192904, 0.3268251189888881, 0.3426649360266888, -3.811690971617028, -2.5488587346506235, -1.7552840841460355, 1.3685471912922713, 1.7007247910053866, -1.7159223872478793, 3.4023576216310976, 3.4834661478821465, -2.7386897507125045, 1.7927591745361702]",0.8576923076923076
4,"[2.2142755464540547, -2.7167593661921305, 1.4808118557209182, 2.2510336126022765, 0.4654398541126966, -0.5875929953964674, 0.78331646345696, -2.883418490103698, 0.6168030258883713, 2.6986161820400083, 0.38712485162808175, -3.3517746922724134, -1.6020112077650837, -2.2599190832672997, -3.1946617993029975, 1.7903973185682938, -1.213307299347617, 3.540974719125328, -1.8620220456284418, -1.1393224557271737, 2.3785362283908547, 0.7210916920216437, 3.626644320219746, 1.7996883996303208, 1.2239084877174786, 1.275294088449857, 0.24293400394911735, 3.596793709524555, -1.8171874671085788, -2.5713040020672127, 2.0403604201126884, -1.459117782407568, -0.21495691791979477, -3.2901555659039627, 2.4998836848170867, 0.625849447949282, 0.16037342823244505, 1.8271669492211577, 0.5628508125715217, 1.5657560461192945, 2.229437569874411, 1.792644216372699, 1.3857569517286417, 1.4181222030038168, -1.3216227954980848, -1.5132968023993905, 1.7362759158887409, -0.011247967667579045, -0.4073737508949945, 0.0944097068035814, -2.382044413895284, 2.097043520813656, -3.3364600493221817, -2.431320810523373, -0.3887035114584867, 0.3979766112747605, 1.4493094307471752, 2.0286787285087264, 2.2879696287381024, -2.3083299252854306, 3.006812315004126, 3.513061436271555, -2.4893977161733303, 3.505118537534832]",0.8585680751173709
4,"[1.89808580755725, -1.4976379676770812, -0.544184309630973, 3.3074401993446325, 1.0274751741784602, -0.5323336392954243, -1.297832360511176, -2.737810800803023, -0.6826472363264008, 3.1634027285080615, 1.5797219274211869, -0.31874276924975, -1.351326027156083, -3.0321290598618815, -2.903193389523117, 1.6347758295652532, 0.31246342376125436, 2.773917017608852, 0.8321035716105726, -3.6268086555813253, 1.62268234876851, 0.6369894546264608, 3.8955995766497447, 1.202438558933769, 1.6849380234914433, 3.467343959742118, -1.0408402252141977, 3.7835744749084, -2.7932313225222076, -1.0635156316382388, 3.0961738306040387, -0.6501110874970258, 0.6875388031741807, -3.872268336538616, 1.3384211092785647, 0.9722799795258958, -1.374821471143473, 0.006805638141099246, 0.400139963864087, 2.1738625705999177, 3.1015241626532526, 2.204115604122663, -0.5268889262362155, 2.9026035939437658, -1.4100571897844987, -1.6094485629338113, 3.038759279550156, 0.4039666093977363, 0.5474269963089151, -2.770168323209788, -2.021853713515804, 2.4347718111787158, -3.00865774841639, -0.4753666346857752, -2.814036521354455, -0.6378441172436728, 0.49954225764101073, 2.2285571182591712, 3.3954702069074294, -0.980727812936777, 2.8725229742252356, 3.5196237882506054, -1.8917897520988909, 1.6663424558346716]",0.8599062133645955
