Run Index,Point,Objective Value
7,"[1.2597178765183712, 1.1803050103664021, -0.26426726670150535, -2.749170933783385, 1.6927327900807787, 1.8634393595896155, -1.5307560053234543, 0.5365036917455477, 0.595431526242372, -2.322124849773033, 2.007281388504642, -0.22282008192660308, -2.2849100794960235, 2.563361598655945, 2.39113301848149, 0.9396946539897788, -1.9615459252535459, 1.0421705301062874, 1.0205149640008093, 0.6523112666577171, 0.4560657691082405, -0.7885688880932974, 2.705685083604491, -1.1273819053005623, -0.7839186244707972, 0.03538537722790014, 2.0219109870410334, 3.6489712901368825, 2.77090980246658, -2.471871572866366, 3.332262655596695, -2.1642069874878715, 2.615480998824857, -0.9933517732079571, -0.9764492678105668, 0.9573218607811413, 2.049258998048316, -0.5299627838265034, 1.2479480326299743, -2.4224792192140256, -0.15561102167254814, 2.6281377503404157, 0.7237239517508884, 0.031188124202657708, 3.5763312160630703, -2.93935160160224, 0.8793494862222387, -0.025412439294157263, -0.881039109670301, -3.5194113585994726, -2.734627199383695, -1.7224147365918208, 2.148155558431178, -2.1374799331586978, -3.7681259817879944, 0.15611019066155746, 2.919949540774251, 1.671110770563366, 2.2976547562921446, -3.2137936320684464, 1.0819897759201351, 3.0241864096671294, -2.298121882000313, -2.631092605736942]",0.6486721811057902
7,"[2.2859116490362736, -1.0487056446151266, 0.8973429423821047, -1.6382861499709875, 1.255304305504223, 4.340336725256594, -0.7383309638876447, -0.9054521061581342, 1.0212708035466704, -1.5533890528807834, 2.0007354799857318, -0.7888453690565411, -2.193985435150627, 3.0881775033140646, 0.6576770564841127, 1.896251754316276, -3.5078731573020088, 0.42017663166184066, 1.6375308548746332, 1.4707812588694362, -0.9954506887390375, -1.8622418991041698, 2.0836381216265787, 0.1666806859202026, -0.0713207454811825, 0.9684536806888298, 1.9101653700138308, 2.523677444470826, 2.649975567951462, -3.102157203767635, 3.0743058603083693, 0.03542091487754934, 3.4140690449062037, 0.12965108245289114, -1.0122479149871355, 2.025662484978661, 2.856213515413992, -0.3620490820628708, 1.6601450834968405, -1.146091074259581, -2.5375971563862536, 0.44063501770652347, 0.15827934055608045, 0.8424721095815977, 3.2566837675239535, -1.7738466017002383, 0.897045597123767, 1.1329157283651052, 0.2512518418744256, -3.51835116185703, -1.9101803508337458, -0.45606012037724586, 1.2795796711172338, 1.0942089105002024, -2.749308247235124, -0.7080215015643916, 2.2300930884920835, 1.9548720191271007, 0.5976021722995792, -1.6218780299115831, 1.4633056541059606, 1.906834065959379, -1.826938277212184, -1.054231447756195]",0.7094196804037006
7,"[1.2054305584357787, -2.4107901738103004, 1.1765650325058408, 1.9814321052676922, 1.5831259990531972, 4.948366781803347, -0.5698276321080111, -0.5767015356069554, 0.5067431058938308, -0.6177221896690315, 1.7699770959284713, -2.7824486949153826, 1.1450863964412352, 2.293991609276575, 0.42448179905582384, 1.7836209619311725, -3.6723161480459097, 0.5279658180297003, 1.0260024253118916, 1.1255724673737717, -0.9193183582231002, -2.973952297928773, 1.4042576125231738, -0.22334013361342558, -0.7198057245193872, 1.0107655547563965, 1.4527458254140786, 3.84237273452861, 3.4681111349539693, -2.7245200985981413, 3.4754338001567247, 0.3930554304603143, 3.607968245730415, -1.7737737045074404, -0.103407125536221, 1.6152033281668814, 2.198235536724051, 2.952666840641274, 2.6934440418887586, -3.158565285271982, -2.9435798443642973, 1.7546851686467566, -1.1438558503773457, 2.165186527359433, 3.161070482264917, -1.4508403362795783, -1.0190876339376547, 1.4278894408829765, 3.0053952027439172, -2.0985676195426066, 0.3381522551183249, 2.1778564456849896, -1.7666396803594675, 2.4195029527020484, -2.8850601497479684, -2.2131717240657407, 3.2206706442433726, 1.8713480026101283, -1.3012901193431292, -3.1887229827355363, 0.5524669192059719, -0.6639240238612636, -2.742227794738245, -2.599363297157855]",0.7533333333333333
7,"[1.266342361864051, 1.2045890653232767, 0.6495996859935305, -2.431148594142426, 2.3590802071139145, 3.593740313664493, -0.4941761694867579, -1.190341383429779, -0.05575324670050863, -2.6402846858529343, 0.933014150312296, -2.218821790208957, -1.9023827617964448, 3.45641522185161, 0.5908625803798776, 2.1530178097943997, -3.8135859170118978, 0.7030303891978701, 0.20861989772987588, 1.9520427697292, 0.26451245465764367, -1.2803790763302514, 2.183622238156958, -0.7788332560481923, 0.18581765754617313, 0.7856021987027191, 0.8358722578116562, -0.24957124340109127, 1.386846840388673, -0.9251891097751317, 3.0235645755519, 0.9777293374122731, 1.5856898151338719, -0.6803592251985756, -0.4062910917130953, 0.2794231169437058, 2.746825570783713, 0.12439255568808799, 0.31145384103829543, -0.22454297604903295, -1.8584133509422969, 1.5384228906079331, -1.0646347890981007, 2.3552639716879984, 0.7551315365770535, -2.082208824507787, 1.3545942304130967, -0.3061429668098141, 1.1962351350095224, -3.4944744985657676, 1.0523909526062085, 0.25606364249978325, 1.0032913142746576, 0.6675583686233897, -2.464881962866114, -1.5167395584227858, 2.2511265004005083, 2.0321692659744897, 1.102128785374605, -2.0571867811149187, -0.7696836257054335, 1.192833296547368, -1.9605250363328435, -1.1688088841289694]",0.755137735024049
7,"[2.863937215763233, -1.3097341008195558, 0.45556224182346194, -0.612479852945252, 1.9798556068227677, 5.069822510764433, -2.043793098328618, -0.48593092207503386, 1.9240276431286762, -2.1300767886124836, 1.0267906015781412, -1.0684840698635278, -0.9066395441691611, 3.412236762089511, 2.6907849702566393, 1.905476915277267, -2.3864202552227525, -0.005239854218801077, 1.5252567512795134, 1.244021841297784, -1.5976267318667217, -2.439962656388304, 0.2885512776828423, -0.40063380658860254, 0.7235763247281203, -0.20319231713149166, 1.6565605800571657, 1.7712289623441715, 3.0671695150325347, -2.8974856180436124, 3.5756221810565734, -1.1566427545407123, 2.9527221883245343, 0.32084062371379274, -0.645617564681887, 1.9059763984922402, 2.8153663830818987, 0.6999425359335859, 2.3022614680711415, -2.2860488840987974, -2.2924693418273474, 1.2843803868881163, -1.4721256066732817, 0.5620953015696588, 3.311159973516431, -1.4382213191735038, 1.2885940714367918, -0.15509370239247833, 1.9944073166185645, -3.4477092711154165, -0.21759720198685895, 1.7342642066751603, 2.0393448079320047, -0.6960556234047327, -3.6082085903638426, -2.294813905296162, 2.186234885050318, 2.1154998756238417, -0.8917990415312512, -0.017983398347118484, 0.1094811812745225, 1.148271845997316, -2.338591253892682, -2.1245073474828837]",0.7714033539276258
7,"[2.910015595807914, -1.9357129788009662, -0.5445549277142052, -1.6314803906034094, -0.33386912516993117, 2.235842929945437, 0.13953912283276626, -0.4596296681154639, -0.3213132439588535, -2.358527152461989, 1.7031854002731346, -0.6192533059935252, -0.1807555791557227, 2.0729033845268248, 0.6983114563225322, 1.5127823511639322, -2.4227792548930367, 1.538337933400399, 2.100226392609663, 2.142217121864746, -1.9845165074039481, -0.06527806215803755, 1.7485814044579562, 0.5594274153881267, 0.4363112495502479, 0.8652279384408461, 1.844521217640669, 0.5019219863788897, 0.9554479663867155, -3.1521850400170313, 1.4204570481838532, -0.45496187133031357, 1.9909418028810066, 0.6873135005303752, 0.9265349316334217, 2.0898547440257222, 0.869891160484177, 0.21819619172117366, 2.687119023191004, -2.532909737290556, -3.0170373479862365, 2.0850424024425314, -0.9321201655625541, 0.164736510913005, 2.6650133704048047, -3.151899937921339, 0.4265361230257375, -0.3180627053454125, 0.7094888472577625, -3.3787546322484348, -0.8487375693313723, 0.6008499900164855, 1.6081182989597496, 1.7585659699261444, -3.609454258785677, -0.7487500466008464, 2.921619423656555, 2.1430245381606783, 1.286129603549404, -0.5581526627119671, 2.2898386534584505, 0.9708130153830052, -1.723272367596659, -0.2686319831917965]",0.7875166002656042
7,"[2.1970908554335202, -0.43889147138725826, 1.1129557953760207, -2.4862100579087483, 3.551029382171555, 2.7134307197209946, -0.25320610439769253, 0.33787228189518137, 2.199821310008378, 0.656373977031798, 0.25743698774147306, 0.18414526317051905, -0.6374923093388631, 3.6217527016271367, 1.8482938840457828, 1.4106468022664014, -2.9329948129805423, 1.7726410832036805, 0.3454322123624447, 1.6092989307602559, -1.174922449338565, -2.5373575312895458, 2.4486407546520987, 0.2285808772353214, -0.2810374258472571, 0.15728106127731445, 2.038132599714511, 3.556788124588813, 3.0024048384221307, -3.3342420411733236, 2.7100216511826063, -2.4981032028806562, 3.3655334918864703, 0.0807683755049377, -3.551104496020909, 2.6115790078071246, 3.3814662113682283, 1.3367148544219143, 2.4366113220010206, -0.23271963389439174, -2.9820651242142335, 1.8892060128591661, -1.2715968030738307, -0.48656029489737485, 3.4372903472691942, -1.1827477614110316, 0.4436515827310508, -1.0337609312375102, -1.1326842311513199, -3.5101928538844698, -2.4481508619139287, -2.1837500845088957, 0.7673912844006283, 0.3974828553386298, -0.6284914487146067, -0.6880466899734083, 2.808402165795174, 1.9386584479347926, 0.18107660415349996, -0.31321990113025744, 1.682347324412596, 0.19123486958479274, -2.33192401261482, -1.3676162925249318]",0.8061578490893322
7,"[2.2066004375760433, -1.5087614683603827, -1.2820190836217757, -2.7052344606378593, 1.7944875957440782, 4.830057917890122, 0.8136009426807962, -0.1363335931076728, -0.14397894595637384, -1.1085135031356046, 1.2222040369006621, -1.3727567715204514, -1.3487557066474651, 3.0132330517856385, 0.8704870968836891, 1.2103280936002547, -3.390288453726807, 0.39756318464638285, -0.953619018679092, 2.1344543612970823, -0.3202567284505567, -2.500874579305761, 2.2398091407976106, 2.7191065949094497, 1.0978788562023396, 0.9229124270109323, 2.418179276550747, 1.5791954860870212, 1.3207177648090553, -3.244291029316036, 3.549549586524461, -0.6472792309289099, 2.5966881137299556, -1.4213727838952934, -1.2730733385303972, 2.404879112634334, 2.5349055864503165, 1.3634160304149954, -1.0703619406937834, -1.0149512897337707, -0.932959684694846, 1.2183154132917113, -0.39278783521637123, 2.1098036122206345, 3.330285073155314, -2.4875877030474376, 0.36389261589843475, -2.179616846009607, 1.1959383756113406, -3.3701351319616766, -0.259705026700911, -1.0522657165959812, 2.8439531399928017, 1.47547083349407, -3.4705511411027317, -0.9696705760670475, 3.224446303828276, 2.0658134367267342, 2.131459069358403, -0.3072090456176513, 0.6335704568765033, 1.9144129668827201, -1.982694521409501, 0.19523277567491037]",0.8099742046431643
7,"[1.4960195348682641, -0.5104867851297343, 2.3641561678770735, 0.8284621183681904, 1.3406365870599335, 4.3642097131178526, -0.9293279593648907, 0.4045167285324802, 1.7397088325020682, -0.14746630328355836, 1.4907023352642204, -3.388696860100364, -1.0247860751749513, 3.5534205770899625, -3.497056619708978, 2.2687581938118253, -3.7150163282787383, 0.7695985563023664, 1.6848974982966298, 0.7958805933420989, -0.5530247480867578, -3.5193446163036586, 0.723345121879231, -0.43198709902571897, 1.7191006949605134, 2.1294492929168864, -1.454294000225173, 2.675145604678038, 3.4702497688399974, -0.3348469987831917, 3.609953239948911, 0.9317436730596086, 2.997888638618218, -0.31005930625330536, -1.373035320322697, 1.212140300336804, 1.3807208794243555, 2.662883359407455, 2.1383424717320727, 0.2025069042683667, -1.0509018435532989, 0.26465682037480365, -0.5121977495571908, 0.34398254107653425, 3.58550980165517, -2.6041376280895046, -1.4876073654084783, 0.6583098445357569, 0.8240389294967518, -2.626648282559743, 0.3131145003340239, 0.647269037081585, -1.5608609169403682, 2.620910608205496, -1.7920664313034207, -1.5793932386802925, 0.9172098127361874, 2.2851680238161234, -0.3655038533641377, -1.5997755515707568, 0.5044523911262968, 0.3306532695817286, -0.548429086248376, -2.991988717535062]",0.8143047534429143
7,"[1.8465926278859999, -1.1403119230307377, 2.069174530772041, -0.7447879565925798, 0.8226242754943915, 4.476948474270882, -0.18105168723020137, -2.881894043098585, 0.738489917722823, -1.0238120322502113, 1.2396489555632852, 1.7547641803137828, -1.564759279993976, 3.794729604941749, 0.029116463184333585, 1.2893877252544812, -0.13455020804800455, -0.540339300627021, 2.117294950369562, 1.7705617811406664, -1.483497762715399, 0.3097955783979689, 2.1472811866675876, -1.2128765780271635, -0.2792685607161804, 0.07370813018461442, 2.414657998078618, 3.539319852348765, 3.2536151091435688, -3.3261671704223974, 3.5778985861179855, 0.09833473610531424, 1.990663107344817, 0.5290007918493332, -1.5123337330903301, 0.8507916466187095, 3.32118171011709, -1.9297350463662037, 2.678588609874541, -2.9359739928395303, -2.8122500985003906, -0.038708575586887284, 1.205551079716149, 0.02568220709350799, 2.5310090500157862, -0.2494775849560249, -1.7331967492829483, 0.8353568203580901, 1.4857241368218053, -3.1516234224744797, -2.5543847663601, 0.17905388341102546, 0.4668948694323445, 0.8585431407397692, -3.7089010178723023, -2.540725835164498, 2.867929661987461, 1.9839623305699339, -0.07354839823016457, -0.6193103911173532, 1.2114834271550323, 3.3409520713398884, -2.253603031506843, -3.033643331998499]",0.8178294573643411
