Run Index,Point,Objective Value
6,"[-0.5294598013076209, -2.531887842798411, 3.0638487817785833, -0.3037578443045743, 2.721447176568263, -2.4373049297145606, -1.1725719153067578, -3.3130483286015164, 1.1131933047542593, -2.4486683677115204, 1.848639245167086, 3.541413216194807, -1.78833600103905, 0.7725264428598044, -1.655396839433487, 0.8951881307785134, -0.04479775822649615, 1.6887085583731882, -2.042970075630539, 1.9208576557058796, 0.7761093942738184, -2.1880190350997526, 2.2552293241378565, 2.8154119369889106, -1.1774759052275383, -1.8368699336747636, -1.5489820636638256, -0.591122088207273, -0.8173234059631269, -0.6057834115273499, 2.892027669313011, -1.8534699266953774, 2.3009777285545305, -3.497098050268149, 1.310224888984914, 1.9766986817841694, -0.16904147881113119, -3.090784029901075, 1.3229596237635066, -3.4896208477565054, 4.004298188686916, -0.0008333395959772005, 2.222824877411631, -0.031204911622832787, 0.5572784146000949, 0.20735098402008256, -0.2853479727922632, -0.7607530975861431, 0.11554914360189478, 2.3816377144070975, 1.6058963608789427, 1.4913235214083538, 4.571486188575962, 1.866579123464263, -2.7368600554654297, 2.605212803743973, -0.14332258296619382, 2.2301088731855554, 2.3111090515395833, -1.2900078505946748, -0.38391783337274576, 3.5213952962721167, -2.0713513255528513, -2.8095800235803705]",1.125
6,"[-1.3990353468178278, -3.0303315326517013, 1.7651152514673667, -2.663411822245248, 3.3958523530059406, -1.885205075205545, -1.7784112028677548, -2.507800175455595, 2.3306230232041947, -2.524305728568206, 2.1459556024280686, 3.2202328918045895, -0.14217157983067852, 2.333635412678889, -2.9853493992883573, 1.2263649865422879, -0.4106567716662822, 3.512723261044588, -0.646869160450152, 2.140809588913107, -0.6013355971494531, -2.2395464211778124, 3.8825314616587883, 1.3333145371219182, -3.74284259728352, -0.26130798591480225, -0.844492022374115, -2.4196565538368136, -0.1125531393547321, -3.0241122519253736, 3.147384320357949, -2.1196197313016225, 1.9128444192843261, -2.6788845493561757, 2.304222615948269, 2.025526557349341, -0.19993738071474598, -2.997650906460484, 1.091491576284035, -3.239376386713829, 3.872868140235998, 1.2930822831080606, 2.629179193754308, -1.9334048519585108, -1.6381439095715955, 1.3749572038976154, 2.043851352605831, -0.29357190295733737, 1.6353077186853704, 1.5726675215203325, 1.5608199278008206, 1.8425055341534464, 3.7955946127526023, 0.27768257388896356, -1.7163901524366936, 0.9836285573696857, -0.429780208095406, 2.198194964350533, 0.3440530575565235, -3.2951315442876457, 2.2252517344643286, 2.670986104198693, -2.102062618106988, -0.8881709283285351]",1.1
6,"[-2.086173756695266, -3.020983525107344, 1.4703949433333428, -2.249253486634869, 1.2413422676311618, -2.3985642549093056, -2.6140078839024645, -2.521070887535563, 2.2658244195236135, -2.279290287224084, -0.4090266134013936, 1.7690551981607467, 0.6383831811202758, 2.8362830622966158, -3.5020610614056427, 1.8717421955202984, -0.035443139989199755, 1.7138580394801926, -1.3569708096017348, 1.7199142387308115, 0.1483716081043005, -2.5674511159234825, 2.5754033404377363, 2.950668620134323, -3.5723408959440395, 2.266016266659207, -1.3814328172440218, -2.291928046540023, -0.5426777571046142, -2.650536500075027, 2.1946577686980224, -1.120262353063751, 1.547544101581241, -3.793102135150451, 1.1386818452305634, 2.514907817054506, 0.5941610423576396, -3.1479693603838306, -0.5938081434406727, -2.7626761912377957, 2.18650463275078, 1.4019871707683256, 0.39892408506292965, -1.8263222475733887, -1.7416689763196578, 0.1424993987106402, 0.7762932253647692, 0.25338360490042944, -0.141204924850786, 2.3289952758040395, 2.8548180219574126, 2.1856256849463715, 3.2556682046750245, 1.2440935335384626, -1.0941398251539785, 2.619937606599213, -0.5016713811673699, 2.270580850823576, -0.08518184550854802, -1.8674539434464492, 0.5551532091657674, 0.8887976117005638, -2.670932030738561, -1.8080889023674236]",1.1
6,"[-2.3151095063502374, -3.0182790467349077, 2.3142889561465014, -0.07400984709527392, 3.5490898601907577, -0.7590251206959882, -0.9533253752650124, -3.1582278629593223, 1.2116930316053425, 0.874727734467011, -1.5422130490597232, 0.7243901140985414, -0.768280120944278, 2.267629684920407, -2.186265520089357, 1.318990730921111, 0.23487409218473654, 0.8237642867619881, -1.610410053694308, 1.3855155596219135, -2.0401153138059023, -2.333578845941614, 1.275587654709454, 2.535451548524357, -2.853674416844596, 2.0469438900647168, -1.4146596534481506, -2.3111242424327028, -2.0608193132809305, -0.9074544864388854, 3.568998556979665, -1.7881948790091449, 1.7873971680470366, -0.7458261744156616, 1.6390466637961008, 1.2631098352734773, 1.6375928262122872, -1.8002629486983412, -0.13437039929006817, -2.603715678104013, 0.8698296457299097, 0.5964281680916774, 1.681103062474833, -3.2847671319926093, -2.5008190474097605, -1.833862462597002, 3.112075886210952, -0.6584230323023975, -0.25518330209815077, 1.4745286845680128, 1.2975447875840738, 1.9338036523323259, 3.348904982210631, -1.0272194456531274, -0.4575761977244057, 2.214249355300716, -1.1065911870661913, 2.2449688479360628, 1.0997643623782567, -1.0377614833708533, 0.2068301191209616, 1.1833435249219744, -2.1042637796649193, -1.8438091216329746]",1.0769230769230769
6,"[-1.9647551964554935, -1.4214160827826767, 2.0624828757406366, 0.21984721761225612, 2.768281359218856, -2.6173435008315056, -1.969391194810276, -3.2310377233012715, 1.9218003523530667, -1.7133481216638538, -1.6199363908376767, 3.910742689065726, 0.31475260742059025, 3.667472434143978, -2.841686414868146, 2.3879693459796223, 0.22355831758991826, 2.0404624818714465, -0.45125923597933265, 2.0878676784047507, -0.019758467767609034, -2.1209318131690864, 3.251092053298573, -0.3833779125590333, -2.957710710454683, 1.1198764088754145, -1.2806816717501683, -2.2062767169672277, -2.2557113028961813, -2.4801635474196306, 3.48042988929939, -0.8223466172253354, 3.6118028456593274, -3.860360191286856, 1.9994494028838306, 2.597710558528775, 0.638172454323525, -2.19347695564384, 0.7615528535452958, -3.4774356496565897, 2.8754845061325436, 1.3800196812010093, 1.7573363942562217, -1.480267264998974, -1.6757049192471052, -1.476895822474178, 1.839816753243339, -1.048947279776363, 1.461283643065061, 2.1932452440140335, 1.981847519529354, 0.5388247870216072, 4.693365801869087, -1.0406386853357796, -1.1184596118698469, 3.344652626517948, 0.19122433628381652, 2.2791017177317956, 3.2291095926135034, -2.088714300254075, 3.574040855929403, 1.4909493947296264, -2.745234342239695, -2.97887668850211]",1.0502117362371446
6,"[-0.10263504672869828, -2.3982897863815236, 0.27510708087702784, -0.13699535829319004, 2.2445097617593333, -0.9530750817007644, -1.3335359903353077, -0.5314614488194971, 2.6654239988617583, -2.266569844540307, -0.2880275916309416, 3.9446516605278874, -0.9772727671909494, 3.808193648064956, -2.9188175428620378, 1.8525905190129568, 1.076260078502854, 2.3946176787735487, -0.07525641042136755, 1.1204508886807834, -0.9687930515516501, -1.4496441882928641, 1.1720323340768883, 1.0985120804672668, -3.0146298930276716, 0.8236699380589556, 0.3094280274715896, -1.0474800139786318, -1.8881306413121377, -2.354672052044752, 2.3989966209933544, -1.2201709363419115, 2.992978983507268, -3.803478737039711, 1.6631816795293948, 1.8608828553204033, 0.3292756653904203, -2.4523961212443743, -0.5463173509268818, -2.769368976266125, 3.886606347056751, -0.306204519886971, 1.0317484518582483, -1.121193934124969, -2.6818414228070084, -1.4550435841400624, 0.4982741532500618, -2.0993109592391574, 1.3594830323297888, 1.68281123956928, 2.379149411774957, 1.277890704137433, 3.7173965709297447, 0.9327644312552744, -2.3990994243130497, 3.3213677704257627, -1.055089422022721, 1.826230575731218, 2.6692662265387868, -1.4212807972800734, 1.1518780361643075, 3.4035179738207537, -2.5279556413945867, -0.8030742778931814]",1.0476190476190477
6,"[-2.068107020336529, -2.704883273594013, 2.8002221719591414, -1.976535123415435, 1.9455423532226401, -1.6254826308448265, -0.563189718940885, -3.287530557541689, 1.700570287978724, -1.662648752288342, 0.5438538155751884, 2.2615768139478876, -0.4344918186528359, 3.0729005965257503, -3.2061733968308954, 1.545478073881621, 0.39563425411153846, 2.8935974804220197, -1.812693913335138, 1.928671913657332, -1.072735816782947, -2.254460611038331, 3.2460704613236713, 0.10029839341792002, -2.603775571353559, 1.1798887758586551, -0.39819038901973136, -2.4186641414709156, -1.5834345052174554, -3.333105182682009, 0.9679986869587109, -0.6865306446072165, 2.186546932692427, -2.5472182282433478, 2.111754339218869, 1.6937064740106216, -1.283338618421714, -1.9099673992389268, 0.5200892982249428, -3.4987717648161225, 2.5475950585980836, -0.7688353814931418, 2.2966499168238466, 0.7931965947439648, -0.3834285345871442, -0.26581902435098437, 0.40350508910272276, -1.4198064642323902, 1.1157623727482886, 2.054436631888369, 0.9852637181591792, 2.2971794187781933, 4.867063425911481, -0.5971227748756811, -0.4235756995029234, 2.8536302527025934, -0.8801153723594279, 2.2257899107432184, 2.960759255040393, -0.7962978383671069, 0.38608585902618997, 1.4335292090312532, -2.665398152025076, -1.6455819121417519]",1.0462439840970914
6,"[-0.9095866522953346, -1.2741043931329, -0.3826088491978068, -1.788824851915184, 1.0346397184042926, -1.903959181003415, -0.7648065135130028, -2.3748582221826453, 3.5336647699032153, -0.6163660821930161, 2.1420965244770773, 3.5678120587313007, -1.5721515696757196, 2.0624310820831857, 0.12866100775015488, 2.366025582155226, -0.3136577510916546, 1.7197067830889559, -1.3237149294213406, 1.9325483579963918, -0.9683017797917022, -1.3622873815937797, 2.0366780864887413, 1.2698493580760013, -3.198388720499857, -0.3552323500020198, -3.1070980946478333, -0.9898023283044446, -0.9427261394524902, -3.053382295470215, 2.4255529682326573, -2.147463145693139, 2.74537569295653, -1.7214613105439043, 0.4739372194080953, 1.6243038958763112, -1.7465461738698367, -3.046141644260508, -0.8383594075780403, -1.8093931490081674, 1.439243479983845, 1.6419889235607195, -0.7266511092449566, -0.8846619551743446, -1.938912810000891, 0.19269455940664565, -0.11022040600919203, 0.3940607184993913, -1.2089935047231222, 1.8990564496823645, 2.2269524386074973, 0.9076056797560188, 2.5689811644908254, -0.9838508589427014, -3.909319236535653, 2.468243483011011, -0.18104811214587335, 2.1090707690613857, 1.8697408680105747, -0.5965103603856713, 0.6901202377592415, 2.3332564452379443, -2.7430229950222613, -1.4674208350519313]",1.0458254865034526
6,"[-2.7111945971473728, -2.0186330569502253, 1.6993344893129885, -2.348788105037102, 2.8829768157359683, -1.732949524250802, 1.4044997577750733, -1.4737490067191426, 0.3804131412605387, -2.5848350892257774, -1.011471163987034, 3.843387619728978, -2.2499429002550295, 1.8858971845833536, -3.3220319802781515, -1.4201868480712168, -1.248243663248638, 2.2996654841186825, -1.3190528054347843, 1.5482297728448158, 1.1994628961008815, -2.3258318203153356, -0.824354115576315, -1.8737455609804639, -1.610330445569963, 1.59457188229376, -0.21708156764350806, -2.501820996801918, -2.7645428057436723, -3.166669642200553, 0.3965911152573818, -1.2720319705926069, 0.6196670770420991, -0.577936581931352, 2.2054027997367602, 1.126381607077198, 0.6717477337397102, -2.0778953240872853, 2.2285922038659574, -3.211422012898068, 3.5109977693409635, 0.4957411154275805, 1.7979142122730667, 1.582926898876447, -0.5526114463670706, -1.9122096773739334, 0.41100189102703566, 0.0563326597125072, -2.889392215886539, 2.3662478137241147, 2.211906541290215, 2.257922886935273, 2.5688382362734745, 1.899782723990576, -2.786870965913681, 2.2029014657877592, -0.6923462581583479, 1.428934075123094, 2.258781417359324, -1.4301332334938137, 3.083749080424541, -0.26975989802381956, -2.756020595004255, -2.7767670120686225]",1.0405679513184585
6,"[-2.2633985853077974, -1.5810786302462452, 3.011639293586862, -1.5699317227923757, 2.338249179325885, -1.7553088469518483, -2.631583196515474, -2.757685628228579, 3.3809027323659113, -1.5682466898696417, 0.8002529487244963, 3.856825478411706, -1.8313446214694502, 3.4771059273329783, -2.4608851375720664, 1.9893543479945757, -0.10712120384017748, 1.379463056868143, -2.9710704109415884, 1.5500729549259433, -0.2411134631921252, -2.4216952408046826, 1.4563610197658905, 0.23753544042374353, -3.6165593198927777, 0.15555036881003825, -0.48242031939421504, -1.8473094708622557, -1.8402199683053508, -3.104812103831177, 0.9610548618779482, -2.003965311181874, 1.9030470299571522, -3.46023750854041, 1.8928208275509069, 2.5694910764237076, -1.6210619539542352, -2.5686377208617186, -3.537847030263948, -2.4775183617572076, 2.7046895816905683, 0.42357123370289834, 2.2249146343090604, -2.0219976381854603, -1.2183208613412155, 2.557368505013611, -0.5931587242258494, -0.26216757800536106, -0.7683593672719012, 1.4624918621135705, 2.303791899648751, 2.212764045977926, 4.417576377639403, -0.3253721245326252, -2.849358373359699, 3.181377770279853, -1.5069815755581473, 2.2838885162207485, 2.9978108177461236, -1.256310224178908, 1.704361621051531, 2.0727394810497834, -2.28296018145686, -1.0594112838556655]",1.04
6,"[-0.1128455749217876, -2.484128912114773, 1.4387129293037157, -2.343472076973147, 3.219272332154619, -2.4262842810182703, -1.3016886969991386, -2.1109451897047036, 2.706629932687274, -2.1800463636552463, 0.04431484360425744, 2.70633749449482, -0.8551781548958448, 3.2931523075225058, -1.592095451748709, 1.5313982915517212, -0.44934830322136704, 0.45465246023507566, -2.2328564697235755, -0.15476336140901203, -1.1351965773544874, -2.2957758564948083, 0.79904193292649, 0.7814724915321087, -3.5653791156459995, 1.3433491750565305, -1.9037747696211444, -2.6051612975027045, -2.592165864777676, -1.825946641668899, 2.3140368115886965, -2.3339723854003207, 1.6435695442254474, -3.8677286301392715, 1.9508969200723398, 1.9791374499107348, -0.3160894695268382, -2.0387532343613777, 0.3776927336205389, -2.3575175932759356, 3.0004870015367135, -1.1689322771103905, 2.231611587060374, -2.3022302200980227, -2.2529610676489398, -0.04507352584809421, -0.6781636564535107, -1.3058487906400673, -0.2901096701417062, 2.3176521049222747, 1.9316625336902158, 2.3111446624316936, 3.298783125595452, 0.69651805950021, -3.0560952410280025, 2.866020914664158, -0.34343091318271135, 2.253033626984058, 3.4133070332204056, 0.2859391020634998, 0.6933531042895984, 3.039065510959721, -1.9213791492070893, -1.3097920594504606]",1.04
6,"[0.49302227992880787, -2.5936178230833637, 3.3067666545558723, -2.6290708285098763, 3.5472309860379636, -2.6590729981844703, -1.971241668902783, -1.8892328812281458, 2.3799220605000184, -2.255827783469103, 1.3926192538521538, 3.5518556525216276, -0.9326002911521498, 1.8285308767726418, -3.503058074054756, 2.246624307771874, 0.7479782947750373, 3.005224350802599, -0.15634100503811643, 2.06275607191605, -1.2386366259506942, -1.9612187510711703, 3.027461051191842, -1.1949978368325809, -3.078701574289314, 0.5014140681564153, -1.4313931047084458, -1.8298434242052792, -1.6596721695961798, 0.21870031210595542, 3.4667391984995537, 2.0857959578472514, 0.3654102121827001, -3.31302763975141, 1.1595237165151508, 0.9627502463183925, -0.7123397073221057, -3.2412480945419047, -1.5076101478560315, -1.7848999204414788, 3.332052988182735, 1.1342352056555107, 2.1823797668920073, -1.974519449164083, -2.640705788207977, -1.2256170178419419, 0.6762037397124363, -1.6984463068189795, 2.20048691536559, 1.6818099470420362, 2.347418777299608, 2.049960253015629, 3.7599338296045097, -0.07711490835380094, -1.4181112054955713, 2.441839131096638, 0.11720904616585497, 2.168591270671312, 2.26893600866815, -1.705735566587784, 1.2592973380241441, 1.7274604881553595, -2.7088895595611047, -2.8235639879694148]",1.04
6,"[-1.1327779047967743, -2.2406725795550297, 3.0243637222139084, -0.14152053411562227, 1.9943824730408795, -2.1596090547137887, -2.1614369511861566, -2.4487977679651696, 1.9209741306028905, -2.193238551662507, -0.3909478621631217, 3.238111484845252, 0.8423250402459482, 3.5683294568085557, -3.079364525565769, 1.9191644048060854, -0.9185171962111702, 3.51751667046721, -2.1498194810305793, 1.188715860882937, -1.0269565750937655, -1.723355387281023, 2.01222828154226, 1.0971011024832449, -3.321329227233436, 1.2742992700973401, -0.7484007964498358, -1.602199142865857, -1.5294948042674223, -1.8614859024632047, 2.235095163350938, -1.7827244104555307, 3.6100172780355, -3.567251586617104, 2.1725540913817882, 2.4944412563820877, -1.223848290517255, -2.602996234468683, 0.2691066288518513, -2.8742444050004163, 3.4224710043423596, 1.293878877509238, 1.621316463030046, -2.177521249593677, -1.8651881311756064, 0.042742440295953976, 2.936221109303154, -0.39880505978858366, -2.2484301900093633, 1.723183888674369, 2.7154193264476136, 0.9435449076434144, 4.774633481530428, 1.1377373552234227, -0.9613834284716178, 2.907702648634293, 0.9403041359205739, 2.2669545121162713, 2.2971404250729686, -2.2975745610472984, 0.5488341280811698, 1.5546244804015656, -2.69483594309511, -2.2832939652930193]",1.0375596596804317
6,"[-1.7232277813341177, -2.2934488890660703, 3.3229357180829737, -0.6656324901194806, 1.0541679613499342, -2.153840859839805, -1.0268615918485964, -2.912283483204555, 3.3950606986561613, -2.5059258025155047, 0.6513251642156781, 1.4008705073892465, -0.22827247512033433, 1.4155773391201787, -2.6021648599080636, 2.4027672292409803, -0.5297080993054194, 3.2131046828274314, -0.3032702368050514, 2.130114697929143, -0.8269077424980934, -3.1111484357165597, -0.32905469970218393, -0.04747223251579624, -3.762213083175028, -0.9079207693143443, -2.103931777492065, -2.6029700997586773, -2.5823349188275375, -1.2411689965598853, 3.230978209730095, -2.3413077378988794, 2.7964303090638984, -3.6769615078642808, 2.2005236574702662, 1.2655710356787304, -1.7443607727125756, -2.9333384360935457, -0.362868035127604, -2.824742142890679, 3.8820493722723173, 1.6622784833457955, 1.4587703742250773, -1.1080088994876793, -1.9744383093584799, 1.5851762146127026, 1.397297002271007, -2.1861065195730207, 0.7901190391661579, 1.168574959510364, 1.782094615179422, 1.2006963271640114, 3.9977528895258274, 0.23286087022957697, -0.5746618514648103, 1.7499950058317086, -1.2178292112913613, 2.20889240956349, 3.3722145451186685, -0.19014636023309306, 3.742450248195461, -0.8666429110748237, -2.694075714550949, -3.0328956304248122]",1.0363145880888152
6,"[0.2752823992028808, 0.7149094294419438, 2.3287758533878593, -0.5533497286291214, 3.011485630183485, -2.729793527117607, -0.9995746325351963, -1.3099974626304596, 3.532195342664237, -0.015174012961989503, -0.47236468087138284, 3.593977524752039, -1.4197737065052527, 2.0490690119668695, -3.5032285589975993, 0.05627628776471294, -0.27637704367438093, 2.7430575249328784, 0.2777155664867066, 2.1287865269739, 0.14291886716596564, -0.8040456167794489, 3.95142604206442, 0.6714560418048401, -3.216344712933902, 1.5024869409483435, -0.8978350571261351, -2.09813971316294, -2.570443517601316, -3.0457385268873707, 1.3552663278949235, -0.23547694140441133, 0.9383944158213784, -3.2224788440775742, 1.5954643010097669, 2.4969492891274507, -1.0923088595294237, -2.301155421958801, 0.2846804402674106, -1.2667986840949825, 3.3230101456859678, 2.5182628791139523, 2.189101988673669, -0.1497877500332635, -1.629969885970963, 0.9799759121379406, -0.484190276499874, 0.30352173535507765, 0.024055776948829877, 1.5175508083794442, 0.8701867380653092, 2.046522840488595, 2.1530665725167326, 1.615525198929869, -2.0327034069886887, 3.3556083720423326, -1.208873181103776, 2.1375080024631177, 3.23981810522748, -2.3831781785136874, 2.130372350162099, 1.8577362523075742, -2.6036122262987833, -1.7859033959309478]",1.0357142857142858
