Run Index,Point,Objective Value
2,"[2.171104959930271, 1.6249916372471531, -2.665743090845763, 2.274230169347505, 2.8893752872630567, 3.336581426165665, -1.2822974969789893, -0.24225490496521473, -2.557670916543114, 0.2690495554989756, 1.9807530399341988, -1.013379316264936, -0.3718914551919934, -1.3382174641916778, -0.45984434714282174, 1.9242239997486772, 1.8843362775642207, 2.8982012536969664, 1.4018373283661196, -1.942535077892176, 1.996180026567738, 0.7813703543886722, 3.435530885115793, -1.7782326471752354, 1.5706138108052836, -2.807187965729391, 2.2978176458759303, 2.212697846048618, 2.436927581191897, 1.0610040561039606, 2.439494417215291, 0.6240547461113592, -1.0987673042294865, -3.39898931586697, -2.4008235101596727, 2.1327439757353632, 1.0121839513712767, 1.511374360147411, 2.6726364042217448, -3.035731965252165, 4.16843563671129, 1.3826494434371384, 1.583240337213381, -2.640158745737237, 2.3787073811723647, 2.301631978328613, 3.7330894365823424, -1.6906944912455575, -2.2218712781478955, -3.474270184742938, -2.8105248875855193, 0.9759429381762494, -0.25808907864677444, 1.0945574478274271, 2.3801138165138136, 3.218458712928415, -0.2548984563426997, 2.2094029460394733, 3.4068291237993735, -1.3787850908889687, 0.8572924571502163, 2.2574176997455795, -2.5858165874980465, 2.2413015735049955]",0.6706792777300086
2,"[2.1820104000358578, 1.0179479273140426, -2.4277621620621623, -0.16549985694306146, 3.36941776949739, 2.465478816669635, -2.0550039578209125, 1.134193080284008, -1.7834330651466235, -2.4301709009825636, 2.143068734376008, 0.5598361736965028, -1.8721982392830696, -1.7043337971087862, -0.1630491753377497, 1.820187880450933, 1.8472745460304107, 2.519829470850248, 1.7642558631202483, -2.629950621054505, 2.446854064518151, -1.1352285445839438, 1.0021409930819658, -0.4649495790655582, 1.5303821294743787, -2.3429437325689766, 0.7255537839194572, 1.2276284144141771, 3.4562424207929836, 1.9019406114844348, 1.7455244833596144, 0.38840833368101624, -0.5802246032602028, -1.8411757499016195, -2.3725994435799267, -0.7865235577089082, 2.8346545527735283, -0.2761933773051639, 1.8373948111425173, -1.7610677961491368, 3.7697556031559656, -0.09331556404453378, 2.6586754895382194, -2.8363581512340748, 1.2332096857483863, 1.7017706396457375, 3.368618253026895, -1.2640738398552698, -2.228912927755463, -3.2101695143430984, -0.8602160649520671, 2.2001718897835336, 0.20943966027241503, 1.8482191543738844, 1.2493556212477568, 1.8323026687763087, -1.633840285231843, 2.052214957301177, 2.9355908804928568, -1.9441044205897473, 1.3846656773351436, 0.3393531340629785, -2.738966396458451, 3.683433102734258]",0.6841880341880342
2,"[2.0877194723336756, 0.5882394909482795, -1.8114143643303797, 2.793690863708484, 3.444835541596332, 3.1624365180572194, 0.19824398597828052, 0.5844799779695828, -1.8551404194655676, -0.8097905430849541, 1.845310073346576, -2.7460871537080562, -2.0550884367042315, -0.6774532654460953, -0.722236908460826, 2.381708098052864, 1.1023197769379895, 1.648013363608541, -0.6291737402010518, -1.7018297290388762, 1.087117365187865, 0.9007813769718097, 3.896731036378424, -1.721894374453827, 1.9483550234129163, -2.4441337185750562, 2.9614791736237835, 3.706914771708333, 3.1403616435509414, 1.8480413358555015, 2.215101156243079, 1.651711301681051, -1.4817185436403404, -2.249939019911377, -2.931734169637484, 2.3228501927639815, 0.7900887161432109, 2.1430021817752856, 2.7351506317706833, -0.5942011638005296, 3.716450449998973, 0.4172647003965669, 2.903021665087972, -3.326823598710042, 1.4941035187647935, 2.578270791005174, 3.1128414780601723, -1.4503685549928274, -3.0481130727588033, -2.05598694966065, -2.466808050273419, 1.1062919837915597, 0.9616500688066234, 0.3331403535014353, 1.349631040747583, 2.9987281445301788, -0.5726863176701642, 1.9425571628818636, 2.9126581891563648, -1.1751938948195897, 1.4666060505148761, 2.043881308968366, -2.355455980689768, 2.1823668084086876]",0.7632829373650108
2,"[1.7165902797557062, 2.1044528384490713, -1.2410201229258, 3.2381224316851793, 3.5368139948814936, 4.792248589069034, -2.6333673423879107, 1.3520795755161856, -2.0148158239303844, -0.29880766228721134, 2.1462081106446, -0.17161681817646124, 1.8541042747353325, -0.7560727672062295, -1.525413097326287, 0.8447524064932934, 0.20002877889542936, 1.5327140244676758, 1.0833530504919677, -0.9878350042700674, 1.3536253238131484, 1.975684443189935, 0.8829171764747227, 0.4424929468083809, 0.316614936780194, -2.457372774672817, 0.8893689687429985, 2.2862630156418335, 2.6673722259123682, 2.5414110512651784, 2.5033570695879543, 0.04623908684262615, -0.066922353653289, -1.2264884473342343, -1.5462638090307692, 2.5908597317853657, 0.5501465351809205, 0.45321503007795116, 2.469484081679384, -1.9473549214314947, 3.083706554566635, 1.0206420125530427, 1.1879568378044838, -2.5799254378409553, 2.5285658519994034, 0.715302517326891, 3.7129074890920424, 1.0209080517226865, -1.159744469041775, -3.359266339624517, -1.655369720239278, 2.1843166583321247, -3.410686116918132, 1.65674661028602, 1.1184847557398288, 2.9891187585508163, 0.80020537281449, 2.285215481414803, 2.974894259804615, -2.0942976189613494, 0.724249600484735, 2.240115582527821, -1.5930584230967217, 0.7008171477050162]",0.7667676330592818
2,"[-0.46719451434479287, 3.5411674784540246, -2.616076918026209, 2.7088744593046785, 1.4917578774419906, 4.54312818995962, -0.6936732044988044, -1.5042393143689838, -2.5614017638156286, 0.7830876058139926, 1.5225642491641893, -1.1359408077699622, 0.8948672923265163, -1.4220097782593446, -1.0458894279781688, 1.0128585765372007, 2.1468927413040735, 2.5761700289341776, 0.19414080184491733, -1.1280337864739034, 1.752922709268169, 2.5345411157200686, 2.045878660749076, 3.0667485986938035, 1.410995634420631, -2.7519497974990257, 0.12891375621543766, 0.6035574229832972, 3.4440548151654853, -0.4704232224140168, 2.091461888194297, -0.15362705800640095, -1.9374444185183268, -2.3157764853462552, -0.2018360496377838, 1.279329876566159, 1.1379030225481188, 2.7208856738309777, 2.298522623705257, -3.2833814489111237, 3.5720564947035918, 0.38769058115718485, 0.9303755991120836, -1.369496920002932, 3.564531579272745, 1.763565788231612, 1.7172779891118335, -0.22415654415604802, -2.0232319467903634, -2.9541347186396587, -0.03857046500161676, 1.695855568772397, 0.0748449144698885, 1.664714223482736, 2.16340756053825, -0.9598567405893004, -0.6372804107142992, 2.1577660864240187, 2.5220357341726998, -1.6513001048770057, 0.05692479844288523, 3.4836353902251544, -2.6608844376610445, 1.4829415448705083]",0.7668258792878854
2,"[1.922186840073444, 2.20606227188118, -2.6615324842313806, 3.3335999931236264, 1.5667334855979862, 3.0877812011785077, -0.7376442483186851, 0.6249690703137829, -2.1093513250682316, -0.20150387580872067, 1.7631922023803162, -0.2778640176193461, -2.0444239678873517, -2.1217943187876225, -1.6178110150083866, 0.6489891155812935, 2.1895130298695338, 3.2567253155102973, 0.3715304379248796, -1.1780104170693564, 0.31929486173809596, 1.2212343334982372, 3.926528497600853, -1.0434438962946668, 1.6638794816796307, -2.214643068216472, 2.4215826451092113, 2.744939876906913, 1.6778499489337642, 1.9407861241038984, 2.9083433881751093, 1.088938200661101, -2.2063824878092513, -2.7053707536029012, -3.362098324827007, 2.2078199785721413, 1.9328530416639644, -0.23039399283178508, 2.5618448636993922, -3.4961508721905976, 3.5644558689960646, 1.5724484120352584, 0.738236807916392, -3.1038732053988793, 2.9710757510232026, 1.1522630437887773, 2.907781021871954, -1.328523652427278, -2.48474652448005, -3.4969559096604086, -1.8567413958315373, 2.2030907092632717, 1.5503099209928217, 0.21191987961815983, 1.7739694030440216, 2.7565985245767144, -0.6294998233761113, 2.0607453117522896, 3.3847697416872387, -2.419656359358154, 1.2113581501427773, 3.4714235728087037, -2.742983921042425, 2.428205993228034]",0.7790178571428571
2,"[2.770645731494749, 2.56044338564646, -1.4159893890751343, 2.088477447810058, 1.5367084868890855, 4.460139930675984, 0.5091583294150236, 2.4081039885186586, -1.2446997899563286, 0.7683549396458499, 2.0178267290113703, -1.9843696274735152, -0.1986930748118621, -0.8936232429279233, -1.8663797655101497, 2.1964149029804774, 0.40282130155564744, 1.1356821738099032, 1.9845390748041536, -3.713796699296773, 1.2642319034131622, 2.536636777907918, 2.79301195154198, -0.17854017595075256, 0.22714652051080697, -2.326312643631609, 2.9487022472026174, 3.44611444817044, 1.3030394376548533, 1.8751996461549494, 0.019548246735259234, 1.1325689263154366, -1.9268458762225604, -2.000065588391217, -2.6853706508107655, 1.351063744545948, 2.3859298450545143, 2.3047401492066495, 0.8961516503734064, -2.774861315227225, 1.2659471255603183, -1.978343489197508, 0.8288372767639828, -1.757931886065312, 2.779520233531518, 0.21856610904816076, 2.543432875332751, -1.7906333522161157, -0.47637328520700106, -1.271947741871533, -2.2699117227889034, 1.9745276780954522, 0.20330258557422587, -1.2510297810652171, 2.122036180516998, 0.5075981982745663, -1.864846725848742, 2.284172824150827, 3.2456011818370545, -2.410282191354257, 2.7337698095742047, 1.3222377013295392, -1.6703481097130553, 3.1617236254133285]",0.7869796279893712
2,"[1.6693721276803728, 1.0373746319854693, -2.1150973092154484, 2.625694696422176, 3.547172042448932, 4.116662141127161, -2.0432260359601635, 1.1637759571142279, -1.9517888469562665, -0.4962798513707269, 2.146061594063625, -1.0783116731761802, 1.4315783637849535, -1.5456590046140932, -0.9284870127302354, 1.7683763879671015, 0.0059726744009897526, 3.4043105942689738, 2.3284906519909256, -0.7142339413379352, -0.6115590475653296, -0.5313491476890015, 1.647608661100826, -1.0915910938759068, 1.1721774204261255, -2.936574364809583, 0.776235639970512, 0.9575476904025635, 3.325691980065742, 2.252399759863807, 2.65017682637207, 0.01393180565109503, 0.5320841187958707, -0.8983519670233128, 1.0724485234396133, 2.6625507008691507, 0.22819130757100914, 0.44706621842640293, 1.7235067867009022, -2.7952698451966733, 3.2891744197213386, 1.3496064296897183, 0.8486304566510985, -0.8543556173740348, 3.2078838565328778, 1.1029977838092615, 2.6025696443275255, 0.9227782552773788, -1.9722221779553468, -2.681187303423447, -2.7855925801980965, -0.19081673199038773, -1.385634718962629, 0.7789165079241239, 1.7328332235426456, 2.426361960094138, -1.3266749362717705, 2.2854832062837644, 2.9393010034958875, -2.894731882351885, 1.239793617647357, 1.983737760667498, -1.7097651353694747, 0.4437768123922985]",0.7884866986480593
2,"[1.1493968772603194, 2.384406708910984, -2.605177828577579, 2.704260434412316, 1.7990306244582404, 2.7936719265439853, -2.2478165189474737, 0.6625729478568213, -1.8178066875366763, -0.014366573665667182, 1.4235251461150586, -0.7864686789846631, 0.5304572649333351, -1.4546281636704648, 0.8798714349395967, 1.9619044862839576, 0.9593563814351702, 3.259894306227226, 0.4371400469223128, -1.5429835797527818, 2.446344045972683, 2.0759280156822078, 3.9268543415578216, -1.4746966928841863, 1.7454972290759463, -0.9795922012430118, 2.9551087431536156, 3.65974671767989, 0.5444807384405017, 0.3254041555581333, 2.2931908382238086, -0.6764333510716813, -1.474412559681891, -2.154566867446566, -3.391328335263119, 1.2446611305223454, 0.1914387545838907, -0.30890200680598956, 2.7231206966073134, -3.162300842137859, 4.0166224495909955, 1.2633789903709176, 0.9605981084304784, -2.6550797902191845, 3.5202333128336365, 1.3878411015518046, 3.3056320461762514, -2.2099091619726985, -2.8777630807691748, -2.3107511726955856, -2.775591751011178, 0.35742184935431665, 0.009686690243304874, 2.594949420686885, 2.2735097158124473, 2.864429361973909, 0.07812006466857063, 2.141550406496513, 2.01136315647296, -0.21819262457059296, -0.6761602605139085, 1.9735493050299304, -2.3162142671301233, 2.8512311678449533]",0.7919723780750971
2,"[2.3120963109113855, 3.248718466292794, -2.1910416446429504, 2.0945054070956184, 2.242533969424854, 4.514394471849758, -1.7214140247017715, 1.6670116004917874, -1.9094521721787898, -2.2332469589157498, 0.48999445120084206, -0.11663679757455483, 1.5757497349418381, 1.531885533326749, -2.7936614760216094, -1.4788547134640841, -1.0919183845003881, 3.435814474467928, 1.0881012091624687, 0.37128772648935493, 0.38135249386091574, 1.6321877167903964, 1.2390386126019755, -1.2162888125084346, -0.13231359669624254, -1.3947798394901996, 1.3080479861346195, 3.0178153224786928, 1.6945221430036277, 0.7515278520715356, 3.579125136100287, -0.20613980811807875, 0.88507024247064, -1.7267081452489907, -2.0314519888628477, 2.087259949774572, 1.8203592209058768, 1.02923059549492, 2.7028225519214297, -1.6550961774532857, 3.476160457351612, -0.9874704953079302, 0.4044141592780972, -1.574084777679594, 3.541858803194834, 0.011996285731396661, 3.206935206211887, 0.9091586270808752, -2.1057380446350233, -3.506294892030559, -1.4116479620924665, 2.377147127321783, -3.353427753231348, 2.1784017306513865, 1.8077389385213571, 3.296360897324362, -0.7934117404597065, 1.8915078409704746, 0.5900126215727886, -2.5743126651441885, -0.4878901113226432, 3.539223509609036, -2.5260176023625704, 0.32940473806703374]",0.7997416020671835
